真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
2984.6741,2979.2801,2971.1666,2959.2641,2967.0514,2962.5651,2967.1961,2959.2714,2976.6925,94596.76159306624,7.666456712260189,2020/6/30
3025.981,2982.5636,2996.6519,3006.3923,3003.9131,2971.2743,2976.6927,2986.6331,2990.1743,104028.10386443244,8.471806421668752,2020/7/1
3090.5693,3030.3861,3022.8601,3021.3659,3049.381,3066.0216,3066.2135,3072.4329,3074.2601,87446.59460819006,8.152795639328383,2020/7/2
3152.8126,3094.4075,3128.5387,3133.3381,3110.0941,3122.8151,3140.3261,3150.3362,3158.6492,61748.50681694875,6.9531653421343735,2020/7/3
3332.8807,3173.0164,3197.5305,3181.3317,3172.1561,3170.4037,3151.4861,3183.8699,3197.5361,48101.189545454974,6.27595034885405,2020/7/6
3345.3369,3373.9351,3372.6162,3351.6234,3352.5294,3351.6382,3352.5217,3352.9337,3351.3974,5600.258225431262,1.8337263884425317,2020/7/7
3403.4401,3373.9743,3379.5852,3365.3313,3376.4985,3365.9337,3375.4176,3387.3141,3395.9218,9714.770162536252,2.302162939292117,2020/7/8
3450.5935,3373.9435,3430.4921,3473.0371,3531.0261,3530.0871,3538.4269,3530.5202,3538.3211,38647.47777671752,4.968231619836815,2020/7/9
3383.3222,3559.6743,3630.5,3651.7661,3642.4932,3632.9031,3612.4853,3627.9141,3630.5,91651.33954921248,8.789422219663347,2020/7/10
3443.2863,3371.4291,3446.2442,3499.3051,3590.0321,3612.4848,3617.3181,3687.7257,3761.4795,92271.99467612,8.049014181551765,2020/7/13
3414.6186,3474.7245,3599.6157,3612.4847,3686.9137,3761.7057,3743.92,3789.1681,3854.2232,164125.4238457312,11.491360930213268,2020/7/14
3361.3044,3429.5823,3379.5897,3365.2323,3376.5481,3288.9611,3303.0377,3361.8411,3353.8231,11007.213332861264,2.722281887119927,2020/7/15
3210.0986,3365.2318,3288.9602,3349.3241,3446.2444,3502.8478,3507.7438,3577.3009,3691.4115,61243.02970879756,6.206538505808208,2020/7/16
3214.1287,3263.0514,3371.9319,3391.4531,3352.9684,3305.7389,3273.8297,3338.0462,3316.6943,5366.425653652516,1.983802813786024,2020/7/17
3314.149,3255.2139,3362.6511,3379.5893,3328.4911,3352.9149,3391.4537,3353.8513,3321.4281,10377.094271011263,2.49257382373101,2020/7/20
3320.8947,3334.6698,3375.1625,3365.2924,3376.4987,3459.0244,3522.8197,3531.0287,3532.7596,37954.121664938735,5.027331804308341,2020/7/21
3333.1635,3368.7319,3379.5836,3328.4911,3352.9684,3391.4531,3382.5671,3318.9281,3325.0795,9893.176577058784,2.5754818065518883,2020/7/22
3325.1102,3375.1151,3379.4889,3449.3026,3502.8478,3577.3011,3582.2701,3617.3187,3687.7257,66868.38858501501,7.462510036631813,2020/7/23
3196.7684,3316.0161,3243.0836,3252.5951,3299.6531,3316.6961,3301.9066,3275.0352,3248.3581,5136.293432270004,1.6750013058987416,2020/7/24
3205.2268,3211.7731,3296.6195,3303.6731,3351.46,3353.8231,3376.4987,3372.6031,3321.4269,1770.399587405,0.9801294619468054,2020/7/27
3227.9604,3170.3537,3128.3781,3134.5661,3137.4261,3092.3431,3136.5311,3112.7601,3102.8762,45713.455989976224,6.005883510562409,2020/7/28
3294.5521,3170.3539,3128.3331,3134.5661,3137.4261,3093.5651,3134.7887,3139.5491,3112.7161,47495.69338355998,6.3324861391129055,2020/7/29
3286.822,3281.0465,3262.3039,3286.6151,3246.5671,3296.535,3288.7102,3251.2987,3296.3041,7267.326523156247,2.3183203684698706,2020/7/30
3310.0065,3222.438,3291.6559,3316.6944,3306.1111,3351.7641,3352.9079,3350.5211,3387.3149,3232.9294434437425,1.4967717794176247,2020/7/31
3367.9658,3338.0387,3388.5238,3395.0861,3428.2496,3422.3957,3458.9914,3473.0972,3474.7421,7009.295044172502,2.0248011958009897,2020/8/3
3371.6875,3379.5852,3376.4147,3449.3026,3479.7245,3559.6449,3580.8388,3536.9611,3670.3031,34976.36102212251,4.437080270440183,2020/8/4
3377.5648,3365.5185,3412.0652,3425.3323,3434.3303,3437.5164,3436.3983,3375.1146,3387.3171,4473.677432288749,1.7194687770890276,2020/8/5
3386.4631,3376.4151,3372.6046,3352.9645,3366.9141,3376.4151,3379.4889,3372.0301,3376.4151,1574.8962200212443,1.0107407895755962,2020/8/6
3354.0352,3391.4661,3392.3346,3390.5281,3386.7665,3371.9353,3379.4871,3369.7241,3372.6031,2822.8075208625064,1.4303579452526087,2020/8/7
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3435.2631,3430.4611,3436.3984,3447.8398,5488.672660345004,1.7548767157493792,2020/8/10
3340.29,3384.3175,3425.3329,3434.3382,3437.9211,3443.2401,3459.4651,3459.4952,3471.4494,5806.026137232498,1.915889217508662,2020/8/11
3319.2656,3351.4611,3352.9091,3357.8116,3350.5661,3382.9071,3391.4996,3395.9211,3412.0736,2099.888719191248,1.1146414263566131,2020/8/12
3320.7261,3328.8364,3316.6963,3285.4166,3272.042,3262.3035,3251.3701,3282.1763,3273.1062,14228.62137438623,3.1307526315496217,2020/8/13
3360.0988,3379.5806,3434.2996,3459.4658,3471.4439,3473.0371,3474.7495,3451.2925,3459.0264,4606.303008073754,1.6637667135269016,2020/8/14
3438.801,3376.4133,3387.3145,3382.5681,3395.9238,3436.3982,3445.4043,3459.6465,3479.3306,5762.51288488498,1.9776742776544929,2020/8/17
3451.0894,3470.0105,3520.6646,3523.4065,3531.0269,3571.1084,3570.0015,3570.2422,3536.9053,28347.88660085999,4.642288204577203,2020/8/18
3408.1288,3485.6071,3474.7432,3492.8984,3502.8475,3499.6472,3518.2871,3523.4033,3531.0293,17784.8581191175,3.832447674485345,2020/8/19
3363.8988,3459.0261,3459.0162,3473.0971,3471.4705,3439.4447,3439.6356,3413.5331,3432.5495,6740.150104635001,2.2460649777185444,2020/8/20
3380.6825,3365.2267,3376.4133,3446.2477,3491.2953,3509.3415,3577.3011,3582.2711,3617.3171,20588.224494505037,3.642688843264524,2020/8/21
3385.6383,3396.9025,3428.2496,3459.6417,3471.4435,3473.0972,3474.7934,3449.0111,3446.4793,6123.022848276261,2.023994607819829,2020/8/24
3373.5781,3371.9319,3376.4151,3372.6046,3343.3621,3356.39,3369.9169,3385.7141,3381.7665,1239.33101680625,0.8629185935489456,2020/8/25
3329.7388,3333.3431,3349.3062,3376.4115,3372.61,3353.9733,3350.5607,3335.12,3331.2611,1314.1045760212423,0.8826844102731688,2020/8/26
3350.1128,3316.6961,3317.0433,3352.9611,3375.1171,3379.4871,3372.6133,3335.12,3332.4931,1815.5826400749977,1.096146182865665,2020/8/27
3403.8066,3385.7141,3377.6812,3335.12,3330.521,3353.9951,3376.4985,3372.6133,3391.47,3163.78905803624,1.4618862009139295,2020/8/28
3395.6775,3418.1323,3436.3035,3428.5045,3459.6465,3473.0971,3474.7496,3455.4914,3445.4044,13760.131868956249,2.9266240450359065,2020/8/31
3410.6068,3381.7361,3398.9429,3383.3093,3360.8684,3360.1173,3333.3337,3333.6096,3353.9746,3272.7549682049853,1.2378766145935187,2020/9/1
3404.8017,3434.2615,3438.3765,3447.8398,3456.3025,3459.0222,3459.0381,3445.0105,3459.0679,23107.573982882477,4.168014420859378,2020/9/2
3384.9806,3373.9155,3379.5889,3388.5318,3390.521,3361.1863,3365.9185,3379.4894,3372.6096,8367.331203451242,2.5048435442633425,2020/9/3
3355.3666,3371.4291,3372.0952,3352.5282,3366.9391,3379.5839,3385.714,3371.4225,3372.0351,8947.006939386245,2.611829117173261,2020/9/4
3292.5907,3343.3613,3351.6493,3358.4838,3351.6453,3333.6551,3348.9438,3360.8139,3355.6612,5991.682248833745,2.2443699894065245,2020/9/7
3316.417,3293.2271,3328.4901,3317.1886,3306.6741,3293.4537,3322.1928,3317.1817,3305.7389,2274.1751141612426,1.284882204764287,2020/9/8
3254.6279,3328.47,3308.4371,3278.6415,3288.8415,3323.6111,3317.1871,3293.453,3273.83,2231.578480811248,1.237595139460158,2020/9/9
3234.8234,3252.9425,3282.1761,3273.1901,3261.4271,3282.0487,3273.1913,3248.3581,3208.5461,2727.5942990000067,1.0672213215143758,2020/9/10
3260.3461,3278.3501,3248.4777,3280.8761,3261.7495,3283.5885,3263.3034,3234.9337,3237.0671,1978.9906495050045,1.1067275196064466,2020/9/11
3278.8138,3252.3071,3282.1761,3273.1908,3264.6185,3296.5301,3274.4801,3247.6744,3246.9042,793.6089936150017,0.7576638495165042,2020/9/14
3295.6795,3237.0671,3243.7514,3210.235,3200.3241,3187.6666,3151.5891,3158.8661,3173.2043,9565.2427377375,2.731196555781026,2020/9/15
3283.9244,3271.5219,3283.5131,3336.2851,3359.5165,3361.8681,3351.6492,3376.4147,3413.8971,9536.064090720009,2.222283590074686,2020/9/16
3270.435,3261.77,3273.1742,3235.3031,3210.2361,3243.0587,3237.0197,3218.3109,3254.2642,2242.817953712504,1.1687841761974287,2020/9/17
3338.0897,3261.748,3282.0355,3273.1036,3242.3881,3231.5375,3241.1837,3216.74,3212.756,1139.9199685150024,0.7292198952467324,2020/9/18
3316.9351,3358.9401,3352.9586,3376.4961,3385.7145,3376.4125,3413.5795,3425.33,3431.0774,24073.419208516247,4.435570069419219,2020/9/21
3274.3015,3365.2251,3365.2421,3379.5851,3384.3126,3365.4987,3376.4125,3435.2128,3435.2128,23252.82119529999,4.550957570325172,2020/9/22
3279.7105,3222.1601,3237.0671,3246.9329,3205.9867,3174.1256,3116.3185,3024.2257,3030.0187,23321.944125401256,3.1841160061235816,2020/9/23
3223.1764,3210.3639,3222.2961,3237.0297,3246.9027,3202.9911,3182.8565,3129.5397,3134.5662,14045.284985511244,2.313182120606403,2020/9/24
3219.4179,3234.9302,3216.7411,3200.3261,3187.6666,3128.5287,3134.5661,3134.8192,3143.9831,20225.119666198763,3.229424651970035,2020/9/25
3217.5346,3246.9245,3200.3231,3181.6112,3129.5377,3134.5662,3140.8482,3152.1854,3140.5481,24178.33006690626,3.965727628808571,2020/9/28
3224.3593,3251.2118,3246.4567,3243.68,3205.9867,3174.1255,3125.3175,3134.5668,3166.1241,21811.942083215,3.766339846931396,2020/9/29
3218.0521,3246.9321,3240.6735,3251.3737,3237.0165,3246.9112,3269.4621,3262.6012,3281.0841,5941.848978413742,2.0693790370232565,2020/9/30
3272.0762,3246.6317,3240.6769,3247.6751,3208.5448,3204.8882,3197.5371,3179.0781,3181.3336,14928.812780180007,3.500312171547732,2020/10/9
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3300.0487,3285.4971,3272.9291,3247.6744,5759.291672762511,2.0527353797406884,2020/10/12
3359.7499,3365.2257,3363.62,3360.8185,3367.1198,3384.3171,3385.3881,3365.4987,3365.2464,1894.197491922502,1.1652282104170315,2020/10/13
3340.7782,3365.232,3363.6264,3362.8595,3360.8964,3367.1952,3379.5858,3384.3146,3385.3881,3226.279919372509,1.5231806694605454,2020/10/14
3332.1832,3375.1151,3382.9971,3391.4091,3392.3627,3390.5294,3386.1601,3373.0931,3379.4871,6198.276565851242,2.254666161265332,2020/10/15
3336.3582,3351.0311,3352.9015,3351.3941,3350.5071,3337.8641,3347.8737,3357.8191,3365.2301,4029.8661562037537,1.5885154940161097,2020/10/16
3312.6671,3317.1711,3317.8791,3302.4031,3293.2079,3248.3574,3253.4357,3251.3755,3282.9394,261.1265264262506,0.3988548148666723,2020/10/19
3328.1029,3317.1735,3309.6769,3291.5394,3292.4459,3265.2341,3267.9228,3261.2111,3246.5678,267.0362567962525,0.4700861790376409,2020/10/20
3325.0247,3317.1161,3306.6741,3293.9648,3248.4753,3253.2421,3296.5309,3288.7101,3296.3841,815.3249202687593,0.5708296050978084,2020/10/21
3312.5005,3316.6961,3288.8527,3286.6111,3277.1391,3250.2281,3251.3763,3246.9832,3246.2212,460.3266385912513,0.6044065732029733,2020/10/22
3277.9972,3317.1709,3303.0374,3291.5396,3289.9905,3272.9269,3262.3032,3251.2925,3251.3662,1068.3130256875029,0.8952613002759479,2020/10/23
3251.1188,3281.0823,3296.5491,3288.7167,3291.5324,3273.8303,3262.6011,3278.3562,3288.7377,928.7891538850022,0.8310179788386024,2020/10/26
3254.3157,3255.2151,3246.9965,3231.3339,3210.2361,3252.2361,3241.1731,3282.939,3277.1321,740.2543068300002,0.7042467353256585,2020/10/27
3269.238,3246.6441,3291.1722,3285.4161,3273.8301,3262.6036,3278.0775,3281.8776,3261.745,1375.9313882350057,0.9507387392564196,2020/10/28
3272.7274,3251.3761,3246.9961,3246.1422,3209.0051,3212.7772,3246.6663,3237.0187,3246.9329,4569.781284078768,1.7639054203479403,2020/10/29
3224.5325,3243.7701,3246.9329,3237.0187,3223.5907,3237.4337,3229.6101,3205.0552,3181.6661,9858.426608346264,2.406469866896856,2020/10/30
3225.1196,3237.0671,3246.9329,3236.6162,3241.3733,3218.1675,3233.8655,3237.0249,3218.3108,8437.67262548,2.3851212342021166,2020/11/2
3271.0744,3231.6625,3218.3103,3237.0202,3246.8327,3237.0671,3246.9247,3269.4629,3262.6,7350.172182314998,2.420031040888414,2020/11/3
3277.4402,3262.4365,3287.6643,3281.0675,3262.8839,3256.8131,3246.9363,3237.0187,3246.9023,6077.1083649850125,2.0675160033448026,2020/11/4
3320.1333,3243.7601,3246.9363,3231.3733,3218.1674,3233.8688,3237.0185,3218.3108,3200.2321,12817.608488191236,3.269779416868334,2020/11/5
3312.159,3317.0441,3301.9069,3293.2871,3289.1835,3272.0542,3262.0817,3256.766,3246.9044,4499.1649749225,1.847289656054528,2020/11/6
3373.7337,3317.0182,3301.7001,3293.2031,3289.1835,3292.7386,3272.9291,3280.0417,3267.9228,3393.850108314996,1.6586814486437598,2020/11/9
3360.1485,3392.3051,3459.6471,3542.4494,3590.0321,3599.6154,3612.4857,3617.3126,3626.1725,51870.44605836381,6.328803130474296,2020/11/10
3342.2025,3397.4861,3434.3345,3434.3013,3436.3984,3447.8398,3492.8984,3559.6441,3583.0283,18657.73500022876,3.805925503013134,2020/11/11
3338.6788,3355.6036,3352.9645,3351.6491,3318.6764,3310.3034,3317.0481,3302.4767,3293.4331,3300.1871524387425,1.3530538206873333,2020/11/12
3310.1046,3351.76,3352.9074,3350.3334,3354.5495,3351.6496,3352.5294,3350.0332,3346.6559,1250.8732037387556,0.8236601518916118,2020/11/13
3346.9692,3317.1709,3292.4157,3281.7687,3246.0662,3246.7934,3251.2987,3296.5301,3287.6066,10223.399578770006,2.718874958977252,2020/11/16
3339.895,3351.7622,3352.9074,3350.3334,3354.5491,3351.6496,3341.5351,3356.8431,3357.8193,1093.6472549237503,0.7182891991785536,2020/11/17
3347.3034,3351.76,3352.9074,3350.3331,3354.5497,3351.6496,3352.5294,3350.0332,3341.4831,1504.3682508812556,0.9178502827264734,2020/11/18
3363.0876,3351.7644,3352.9074,3350.3334,3351.64,3338.0562,3344.4484,3330.5314,3331.127,2304.1457129712567,1.249527928873595,2020/11/19
3377.7267,3369.4155,3379.5897,3376.4147,3351.3951,3362.8588,3352.9605,3351.46,3346.2455,2251.1471925937494,1.0558916044945124,2020/11/20
3414.4899,3379.4881,3372.6031,3352.9641,3366.9831,3376.4147,3372.61,3352.5291,3352.5691,2858.9862256,1.182485890882213,2020/11/23
3402.8225,3434.3381,3438.3761,3436.3993,3447.8399,3492.8921,3502.8493,3508.4431,3502.4414,4091.1973588149913,1.7808950916158075,2020/11/24
3362.3274,3436.3039,3428.5551,3434.3315,3438.3761,3447.8397,3491.202,3509.2477,3518.2811,2935.597332846241,1.43803906205477,2020/11/25
3369.7334,3376.4176,3368.1311,3371.9319,3343.3415,3356.3337,3369.9141,3388.2811,3390.5271,3946.0554608275056,1.5376126095871876,2020/11/26
3408.3071,3356.3961,3352.9645,3343.3395,3376.4991,3386.1652,3390.5299,3383.3161,3371.9386,3741.176652910007,1.6520589326305728,2020/11/27
3391.7551,3398.3461,3412.0648,3428.2496,3434.3336,3437.0561,3445.4041,3459.0261,3462.5907,1703.2816015250096,0.9212780673198484,2020/11/30
3451.9384,3370.1272,3373.9461,3352.5294,3365.9961,3379.5851,3388.5216,3390.5202,3382.5681,3607.301523885017,1.498229962332278,2020/12/1
3449.3805,3469.5941,3474.7421,3479.7245,3459.0491,3458.3275,3452.3364,3477.9211,3492.8983,5683.4803936837525,1.8808327436307255,2020/12/2
3442.1359,3419.4401,3448.3761,3495.2244,3502.5261,3508.4231,3502.8492,3492.8927,3510.3341,11477.472811810014,2.776389529660501,2020/12/3
3444.5814,3459.0244,3462.5914,3471.4251,3473.0377,3474.7496,3455.4961,3436.3998,3442.2414,6058.810502245003,2.128405179552753,2020/12/4
3416.6037,3435.2964,3459.4669,3485.6072,3487.9471,3471.7438,3492.8983,3502.8471,3508.4641,12260.720728175009,3.0483288748659527,2020/12/7
3410.1771,3429.5823,3459.4663,3485.6071,3485.2001,3459.0291,3462.5921,3471.4161,3473.0375,9053.463981622514,2.65268044337929,2020/12/8
3371.964,3443.1659,3475.2241,3521.7411,3531.0297,3534.9421,3528.5497,3510.3574,3502.8493,18644.58302021252,3.9014288293435375,2020/12/9
3373.2758,3379.5835,3381.4394,3360.8937,3360.9112,3341.5452,3349.3071,3368.1111,3376.4176,965.2325663600038,0.763663646187188,2020/12/10
3347.191,3352.5291,3354.5407,3352.5211,3341.5452,3370.1181,3379.4889,3379.1861,3363.6296,538.6657659550035,0.5841286060251965,2020/12/11
3369.1201,3352.5241,3354.5402,3336.2851,3356.8415,3379.4884,3388.5332,3390.5294,3370.1952,779.4399726950004,0.7432709188007992,2020/12/14
3367.2326,3376.4174,3372.6046,3352.5294,3360.8981,3360.1161,3341.5487,3343.5831,3370.1171,1180.987762967506,0.8191448665676602,2020/12/15
3366.9832,3370.1961,3391.4567,3396.2771,3393.3395,3411.9958,3416.8116,3415.4651,3437.0971,1194.462235596246,0.8426077847620256,2020/12/16
3404.8732,3352.9005,3361.9147,3375.1961,3379.4865,3372.6131,3370.9328,3352.5231,3363.6284,1198.8462752712546,0.9134431252024566,2020/12/17
3394.896,3406.6661,3415.4614,3418.1728,3437.0917,3437.1961,3447.8398,3456.3026,3462.5751,3189.101970293743,1.4832737381921417,2020/12/18
3420.5693,3395.9169,3384.3126,3371.744,3379.4884,3373.3293,3356.3961,3352.9003,3352.6351,1057.7338590162549,0.8514972768338804,2020/12/21
3356.7822,3417.9291,3428.2496,3437.0244,3436.3983,3447.8398,3459.4658,3465.1417,3466.4738,3066.9743025112416,1.5116054637506215,2020/12/22
3382.3195,3369.9191,3372.6151,3370.1811,3352.526,3361.9015,3371.4493,3376.4147,3376.4147,3805.2189525637655,1.3631706949151638,2020/12/23
3363.1133,3383.3191,3371.9835,3376.4991,3372.6031,3352.5294,3361.7958,3361.1261,3352.525,8605.996396883756,2.023134856507881,2020/12/24
3396.5626,3360.81,3352.5285,3351.4614,3352.5285,3370.1964,3379.4864,3376.4414,3372.6031,11082.70450081376,2.602660147599951,2020/12/25
3397.2854,3395.9135,3385.6054,3371.744,3376.4996,3372.6031,3352.5294,3363.6283,3376.4938,16770.189873326246,2.979631179280778,2020/12/28
3379.0362,3390.5294,3370.1964,3379.5805,3373.9765,3351.4655,3349.3275,3351.6493,3353.8288,24586.86887968877,3.880683625267396,2020/12/29
3414.4527,3372.6036,3352.9645,3341.5481,3335.1241,3339.9088,3348.9435,3357.81,3355.6911,31478.248494806256,4.749709986703578,2020/12/30
3473.0693,3435.2128,3434.3303,3447.8398,3459.4658,3462.5765,3461.4161,3452.3737,3471.2111,8852.932773493754,2.5221241714162765,2020/12/31
3502.9584,3523.4034,3590.0321,3596.4461,3630.5,3651.7667,3642.4972,3632.9025,3617.0607,3642.2849098074935,1.468335980472519,2021/1/4
3528.6767,3577.3007,3582.2714,3617.3181,3687.7257,3691.4125,3660.7284,3682.0907,3691.0972,8728.340608362496,2.3144793040811367,2021/1/5
3550.8767,3590.0321,3576.5542,3606.9553,3604.7934,3568.4696,3626.9893,3630.5,3617.3171,2177.896787685005,1.1690271221004904,2021/1/6
3576.2046,3548.2477,3579.9961,3578.8937,3537.9394,3584.4751,3612.4853,3616.1198,3617.3171,1671.4697855024972,1.0041675851021776,2021/1/7
3570.1082,3582.2714,3556.4474,3532.8831,3579.9991,3538.9911,3527.5751,3560.2461,3538.2677,1390.8350980400066,0.9110178831535104,2021/1/8
3531.4978,3531.0271,3579.6241,3655.9323,3686.9583,3691.4111,3660.7333,3682.0907,3691.0972,7951.049399506234,2.1692558247292237,2021/1/11
3608.3389,3579.6247,3655.9325,3686.9322,3691.4113,3660.7333,3686.9795,3692.5309,3703.5761,8980.52104389001,2.473761506280117,2021/1/12
3598.6518,3616.1676,3626.9851,3636.0861,3617.0972,3637.7257,3627.9079,3662.5772,3650.2435,2503.6933031437466,1.2915798737934463,2021/1/13
3565.9046,3616.1195,3626.9893,3637.4571,3625.1214,3637.7233,3617.2735,3630.4861,3610.3168,1887.9498554762467,1.072308682270286,2021/1/14
3566.3778,3530.0281,3523.4993,3559.5355,3535.9821,3512.4987,3576.5311,3578.9641,3559.9181,2969.951293061245,1.2381529328534195,2021/1/15
3596.2237,3532.8661,3532.3181,3512.4401,3505.6673,3472.4341,3485.6303,3507.7438,3497.9571,8783.675902680006,2.408391730437601,2021/1/18
3566.3814,3612.4849,3617.3101,3636.0724,3624.4137,3636.0852,3618.4851,3630.5,3610.3108,2586.880949828748,1.1808280438244083,2021/1/19
3583.092,3579.0971,3626.9828,3630.5,3617.0142,3637.3231,3625.1017,3608.8601,3604.7931,4190.101040372494,1.3663267538776125,2021/1/20
3621.2641,3612.4851,3617.3105,3636.0724,3630.5,3610.3101,3616.1199,3647.9358,3634.6451,7706.123166040012,1.8995353247126936,2021/1/21
3606.7496,3630.5,3617.3126,3632.9176,3610.3103,3604.7934,3568.4689,3571.5251,3538.3292,3454.477705782492,1.3722373516034565,2021/1/22
3624.2381,3616.1181,3630.5,3610.3101,3627.1096,3632.9054,3618.4853,3638.2305,3630.5,9879.731407573734,2.51952914012678,2021/1/25
3569.429,3631.0971,3618.1729,3630.5,3610.3101,3651.7932,3642.4812,3636.0897,3627.9151,12626.261565208752,3.055759714496216,2021/1/26
3573.3412,3553.9291,3554.1141,3555.9402,3532.8761,3531.0301,3518.2632,3512.4451,3507.7189,1136.6210484737453,0.6936212588110221,2021/1/27
3505.1759,3558.7431,3559.4431,3538.3291,3531.0301,3536.9251,3512.4414,3515.0562,3502.8499,1440.6020815899974,0.8715123530728653,2021/1/28
3483.0692,3532.8671,3510.3574,3518.2601,3472.4144,3474.7431,3479.2311,3485.6012,3517.4761,1922.426043245,1.0329853542916922,2021/1/29
