真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
3234.8234,3253.4365,3282.1769,3273.1918,3261.74,3282.0351,3263.3101,3255.2131,3241.7389,1822.9826051250063,0.9339311378901984,2020/9/10
3260.3461,3283.5885,3272.0429,3262.3062,3296.5304,3286.6111,3319.1489,3308.4302,3351.4611,1063.137493185,0.7488567064951329,2020/9/11
3278.8138,3252.9421,3274.4012,3235.3014,3216.7195,3212.7597,3246.9321,3237.0672,3210.2362,4149.095293376255,1.7097852424018587,2020/9/14
3295.6795,3237.0982,3243.7536,3210.2353,3200.3262,3187.6666,3151.5753,3158.8661,3173.2041,9565.114091501258,2.7311146723977195,2020/9/15
3283.9244,3271.5219,3283.5131,3336.2851,3359.5165,3361.8681,3351.6492,3376.4147,3413.8971,9536.064090720009,2.222283590074686,2020/9/16
3270.435,3250.2687,3243.7601,3246.9369,3216.7167,3216.2196,3250.0232,3237.0671,3246.8161,2930.1569802587587,1.4423209289537753,2020/9/17
3338.0897,3261.748,3282.0355,3261.6122,3246.9325,3231.1591,3244.8142,3237.0636,3216.7151,1178.7455056450026,0.8258320746669016,2020/9/18
3316.9351,3358.9401,3352.9586,3376.4961,3385.7141,3376.4144,3425.3346,3434.3381,3436.3981,25416.51610896876,4.5368334612533046,2020/9/21
3274.3015,3365.2251,3365.2442,3379.5851,3384.3126,3365.4987,3376.4125,3435.2128,3435.2128,23252.86609994125,4.550965574080382,2020/9/22
3279.7105,3248.4757,3282.9393,3279.5309,3246.5287,3246.9328,3205.9867,3174.1255,3128.2365,9032.02228310626,2.0623232165338328,2020/9/23
3223.1764,3232.1676,3242.4051,3205.9867,3178.6588,3181.6121,3136.5311,3116.3116,3112.7609,17771.677822988724,2.8257158331165435,2020/9/24
3219.4179,3234.9302,3244.8649,3208.5424,3177.9751,3187.5697,3172.1301,3136.7538,3116.9574,18066.130770762524,3.06687495859363,2020/9/25
3217.5346,3246.9225,3241.1879,3202.9461,3170.6867,3172.1559,3158.8681,3151.8812,3158.8172,19057.17147416874,3.4233639186075875,2020/9/28
3224.3593,3261.7687,3251.24,3246.9081,3205.9867,3174.1255,3125.3178,3132.4889,3103.0377,25197.487143861283,4.057667348883258,2020/9/29
3218.0521,3246.9321,3241.1366,3208.4661,3237.0271,3246.9311,3237.0672,3223.522,3210.3737,10050.276029652518,2.761950619357981,2020/9/30
3272.0762,3261.9059,3252.9481,3243.7701,3207.1347,3208.6311,3246.9511,3239.3317,3230.0491,10100.071503401228,2.806587606208168,2020/10/9
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3300.0589,3285.4973,3272.9291,3247.6744,5759.197738047509,2.052696409740652,2020/10/12
3359.7499,3365.2257,3363.62,3360.8185,3367.1198,3384.3171,3385.7111,3365.9329,3365.2496,1903.2955298524985,1.1680857581838788,2020/10/13
3340.7782,3365.2118,3363.6261,3360.81,3367.1188,3351.3661,3350.52,3345.2811,3357.8181,1723.208191875005,1.1177543527213507,2020/10/14
3332.1832,3375.1151,3382.9179,3391.4051,3392.3961,3390.5294,3386.1661,3373.0672,3379.4871,6197.306700284984,2.254403660731888,2020/10/15
3336.3582,3351.0311,3354.1479,3351.4681,3360.8988,3367.1943,3370.1981,3373.9744,3377.9151,5703.945279483753,1.9392106959654731,2020/10/16
3312.6671,3317.1711,3317.8781,3302.4031,3293.2031,3248.3574,3253.4291,3251.3755,3282.9392,261.14773399624823,0.3988505433809415,2020/10/19
3328.1029,3317.0962,3302.3527,3293.4334,3248.3574,3253.4357,3251.3759,3282.939,3272.9284,259.8759158737504,0.3849031062800025,2020/10/20
3325.0247,3317.1161,3306.6741,3293.9648,3248.4753,3253.2421,3251.2411,3296.5441,3287.6055,653.6155984237537,0.5311771664130152,2020/10/21
3312.5005,3317.0271,3301.7032,3272.0985,3285.0571,3272.9291,3262.3032,3251.2925,3255.2191,464.0014618387498,0.5805464534755977,2020/10/22
3277.9972,3317.1709,3303.0374,3291.5396,3289.9905,3272.0541,3262.0817,3251.2997,3251.3993,1066.163466832506,0.8961137198292977,2020/10/23
3251.1188,3281.0823,3273.83,3262.3041,3251.2925,3251.3662,3247.6744,3202.8793,3203.8273,1635.5437891387492,1.031336574286385,2020/10/26
3254.3157,3255.2151,3246.9965,3246.5311,3205.0572,3174.1255,3125.0027,3134.5613,3116.3178,10931.688070943756,2.3321663828200467,2020/10/27
3269.238,3246.6441,3291.5997,3281.7611,3288.9374,3307.1717,3351.7331,3352.9011,3350.5203,2197.7800489412502,1.317098204028582,2020/10/28
3272.7274,3273.9955,3253.2438,3281.0762,3286.6111,3271.2765,3268.8362,3280.0332,3263.3101,2511.6623855562543,1.139401922305451,2020/10/29
3224.5325,3243.7701,3246.9329,3237.0187,3239.3271,3210.2362,3202.9171,3187.85,3128.3378,14469.802533618767,2.8117188637458512,2020/10/30
3225.1196,3237.0671,3246.9329,3202.7659,3197.5377,3191.1571,3170.9832,3167.7771,3136.7531,19537.115443816267,3.576819746077049,2020/11/2
3271.0744,3231.916,3218.3117,3237.0202,3246.8327,3237.0671,3246.9247,3269.4629,3262.6,7347.661790713744,2.4190569829429247,2020/11/3
3277.4402,3262.4329,3250.2358,3251.3766,3210.2362,3200.3293,3187.6669,3128.3378,3133.3341,20056.423315350024,3.783126538300004,2020/11/4
3320.1333,3250.2687,3251.3792,3228.6681,3200.3262,3189.7438,3191.1935,3136.5311,3135.1171,21895.885425036256,4.193512003176761,2020/11/5
3312.159,3317.0441,3301.9069,3293.2871,3289.1835,3272.0542,3262.0817,3256.766,3246.9044,4499.1649749225,1.847289656054528,2020/11/6
3373.7337,3317.0421,3301.7001,3293.232,3289.1837,3292.4367,3272.9269,3280.0304,3267.9228,3394.6868295749964,1.6596746385450172,2020/11/9
3360.1485,3392.3051,3459.6471,3517.4343,3590.0321,3630.5,3651.7668,3632.9059,3612.4857,55820.26868787002,6.504866243702969,2020/11/10
3342.2025,3397.4861,3434.3345,3434.3013,3436.3984,3447.8398,3492.8984,3559.6441,3583.0283,18657.73500022876,3.805925503013134,2020/11/11
3338.6788,3355.6036,3352.9645,3351.6491,3318.6764,3310.3034,3338.0441,3357.8191,3364.6171,934.4169928587488,0.8096137326750907,2020/11/12
3310.1046,3351.76,3352.9331,3350.3865,3354.5403,3351.6499,3341.5451,3356.3355,3357.8181,1097.5555206000065,0.8004937928107954,2020/11/13
3346.9692,3317.1709,3352.9602,3352.6199,3376.4113,3372.6031,3352.5294,3368.1337,3379.4889,828.4511315962555,0.6665796019087953,2020/11/16
3339.895,3351.7622,3352.9074,3350.3334,3351.6496,3336.2851,3347.8637,3358.6868,3365.9971,1272.3242950525046,0.7248294858432192,2020/11/17
3347.3034,3351.76,3352.9074,3350.3331,3354.5497,3351.6496,3352.5294,3350.0332,3341.4831,1504.3682508812556,0.9178502827264734,2020/11/18
3363.0876,3351.7644,3352.9074,3350.3334,3351.442,3338.0565,3344.4467,3343.5823,3357.8198,1758.7028610075006,1.1040223044524966,2020/11/19
3377.7267,3376.4143,3372.6046,3370.1947,3349.4243,3366.6935,3376.4143,3379.4884,3372.0481,1318.3109648912512,0.7887649375879956,2020/11/20
3414.4899,3379.4881,3372.6031,3385.7144,3376.4125,3372.6121,3352.9645,3352.6627,3341.5481,3374.029382377511,1.374997426808188,2020/11/23
3402.8225,3434.3336,3438.3761,3436.3991,3447.8399,3492.8921,3502.8471,3499.9453,3518.2611,4244.468200749992,1.8075238977315424,2020/11/24
3362.3274,3436.3039,3428.5551,3434.3315,3439.6311,3447.8398,3459.4654,3462.5915,3470.0721,1636.0758502899932,0.9832800827995756,2020/11/25
3369.7334,3379.4881,3388.5387,3444.2451,3480.4632,3499.3051,3487.9308,3509.9841,3577.3011,4843.201776363752,1.5779140914999323,2020/11/26
3408.3071,3356.3961,3352.9645,3343.3395,3376.4991,3386.1652,3390.5299,3383.3161,3371.9359,3741.2024648087568,1.6520688294772787,2020/11/27
3391.7551,3412.4343,3435.2158,3428.5005,3445.4043,3459.026,3459.0668,3453.3982,3471.4494,1866.3876413875023,0.9592978223159604,2020/11/30
3451.9384,3370.1272,3373.9461,3352.5294,3365.9964,3379.5851,3384.3126,3360.8981,3368.1391,3597.067143995013,1.4704911503238638,2020/12/1
3449.3805,3469.5941,3479.7247,3492.8921,3502.8491,3499.6472,3509.4428,3531.0294,3534.9451,12329.602486158745,2.823931070716337,2020/12/2
3442.1359,3419.4401,3448.3761,3495.2244,3510.3566,3516.1863,3531.0297,3532.8662,3532.3401,15443.632356501255,3.1692222386584805,2020/12/3
3444.5814,3459.0244,3462.5914,3471.4251,3473.0377,3474.7931,3455.4944,3436.3996,3442.2414,6059.864873065003,2.128559282372982,2020/12/4
3416.6037,3435.2961,3459.4669,3485.6072,3487.9441,3471.7438,3492.8983,3502.8471,3508.4655,12260.682842443754,3.0483218580254894,2020/12/7
3410.1771,3429.5823,3459.4663,3485.6071,3487.9441,3471.7438,3492.8984,3502.8495,3502.5261,11847.778482132522,3.04756198851293,2020/12/8
3371.964,3443.1659,3475.2241,3523.4034,3531.0294,3534.9421,3536.9054,3526.0187,3530.0243,20333.06473137252,4.096210449265255,2020/12/9
3373.2758,3379.5835,3381.4394,3360.8937,3360.9112,3341.5452,3349.3071,3368.1111,3376.4176,965.2325663600038,0.763663646187188,2020/12/10
3347.191,3352.5299,3354.5407,3352.5211,3336.2851,3357.8181,3379.4861,3385.7141,3362.8591,637.9156835125012,0.6221011387382246,2020/12/11
3369.1201,3351.6495,3352.5251,3335.1241,3341.7399,3353.6305,3358.6681,3357.8181,3335.5111,1656.1309616712529,1.0244655349691,2020/12/14
3367.2326,3376.4174,3372.6046,3352.5294,3360.8981,3360.1261,3341.1459,3343.5839,3358.4638,1178.9537691737569,0.8118548661854966,2020/12/15
3366.9832,3370.1961,3353.6323,3376.4111,3373.9453,3370.1101,3333.3804,3338.0434,3331.1272,1579.3001687025069,1.002974973912142,2020/12/16
3404.8732,3352.9005,3361.9221,3375.1181,3379.4861,3372.6194,3370.9325,3352.5231,3361.7987,1215.466693617507,0.920407244603534,2020/12/17
3394.896,3406.6661,3415.4614,3418.1771,3437.0921,3437.1961,3447.8398,3459.4657,3465.1427,3291.5411124012426,1.5044278356707532,2020/12/18
3420.5693,3395.9169,3375.0301,3378.4971,3372.0481,3352.5299,3341.5452,3339.6569,3348.9435,1490.400148928754,0.9580135901889903,2020/12/21
3356.7822,3417.9291,3428.2496,3437.025,3436.3981,3447.8398,3459.4658,3465.1417,3466.4738,3066.9833974412472,1.511606957788889,2020/12/22
3382.3195,3369.9191,3372.6151,3370.1811,3352.5294,3368.1337,3376.4155,3372.0481,3370.1113,4045.308139948757,1.360131784989123,2020/12/23
3363.1133,3383.3191,3371.9835,3376.4991,3372.6031,3352.5294,3361.7958,3361.1261,3352.6891,8598.773139492509,2.0225535479397143,2020/12/24
3396.5626,3360.81,3352.5285,3351.4614,3341.5485,3358.4902,3375.4011,3379.4884,3372.0452,11624.238708286231,2.6907372482031198,2020/12/25
3397.2854,3395.9135,3385.6054,3371.744,3376.4147,3372.6041,3352.5294,3363.6283,3376.4997,16771.913308431263,2.9799125539012925,2020/12/28
3379.0362,3392.3613,3398.9814,3383.3003,3371.744,3372.0568,3370.1113,3352.5285,3363.6284,21945.42999681001,3.593168128303993,2020/12/29
3414.4527,3372.6036,3352.9645,3341.7946,3335.1381,3339.9069,3348.9435,3357.8191,3352.9147,31590.23999299,4.758582881095923,2020/12/30
3473.0693,3435.2125,3431.4602,3437.0941,3447.8399,3456.3026,3462.5905,3454.4661,3466.4521,9693.92211536252,2.6382560431543487,2020/12/31
3502.9584,3523.4033,3590.0321,3596.4463,3630.5,3651.7663,3631.1894,3617.3171,3637.3231,3423.6994844487467,1.4447011290277445,2021/1/4
3528.6767,3577.3007,3582.2714,3617.3181,3687.7257,3691.4125,3660.7284,3682.0907,3691.0972,8728.340608362496,2.3144793040811367,2021/1/5
3550.8767,3590.0321,3576.5542,3606.9552,3604.7934,3568.4696,3532.4351,3527.4031,3518.2621,2254.364060975001,1.1992343226680346,2021/1/6
3576.2046,3548.2477,3579.9961,3578.8937,3537.9394,3584.4751,3612.4853,3616.1761,3617.3124,1672.1455183799974,1.004348577587035,2021/1/7
3570.1082,3582.2714,3556.4474,3532.8761,3579.9991,3538.9911,3527.5751,3560.2461,3538.2674,1390.9692603537555,0.9110431840247007,2021/1/8
3531.4978,3531.0271,3579.6246,3655.9323,3686.9583,3691.4111,3660.7333,3682.0907,3690.1181,7924.728666958732,2.165838397470902,2021/1/11
3608.3389,3584.2531,3612.3776,3616.1181,3630.5,3618.4881,3637.4571,3627.9139,3662.5281,2082.5943144787493,1.1571874724533833,2021/1/12
3598.6518,3616.1676,3626.9851,3636.0861,3617.0972,3637.7257,3627.9079,3662.5772,3650.2371,2503.6237180237445,1.2915576931574513,2021/1/13
3565.9046,3616.1195,3626.9861,3637.4554,3625.0717,3637.7233,3617.0772,3630.4861,3610.3031,1887.4026673037413,1.072842207443963,2021/1/14
3566.3778,3530.0281,3524.9611,3559.5348,3532.8991,3518.2622,3502.8492,3470.0247,3480.4279,7759.189381919999,2.133399882319349,2021/1/15
3596.2237,3532.8611,3532.3181,3518.2638,3507.7438,3474.729,3479.3136,3485.6303,3510.3527,8960.87553644126,2.4288368184074183,2021/1/18
3566.3814,3612.4849,3617.3101,3636.0724,3624.4135,3631.3865,3618.1832,3630.5,3610.3562,2573.225719711248,1.1637261922594906,2021/1/19
3583.092,3579.0971,3626.9828,3630.5,3617.3171,3637.7267,3625.1935,3638.3391,3647.9367,6615.951465991262,1.6269765211787086,2021/1/20
3621.2641,3612.4851,3617.3105,3636.0724,3630.5,3610.3103,3616.1121,3632.9025,3618.4851,6624.559170461241,1.7879295769627122,2021/1/21
3606.7496,3630.5,3617.3126,3632.9176,3610.3101,3616.1181,3647.9357,3637.3221,3662.5281,9941.677022394988,2.3717861208502424,2021/1/22
3624.2381,3616.1195,3630.5,3610.3108,3627.1098,3632.9054,3618.4851,3638.2307,3630.5,9879.740699332498,2.519527467713032,2021/1/25
3569.429,3631.0971,3618.1729,3633.6582,3616.2232,3630.5,3610.3101,3651.7932,3642.4115,12430.288896264994,3.006062486848437,2021/1/26
3573.3412,3578.4956,3571.4194,3538.3291,3525.1414,3533.3313,3518.2632,3512.4414,3481.1377,1025.8340500424997,0.6201397074267352,2021/1/27
3505.1759,3558.7431,3559.4137,3538.4291,3533.7748,3512.4413,3510.3505,3516.1863,3472.732,1731.5437100724992,0.9134223268044624,2021/1/28
3483.0692,3502.8493,3557.7438,3599.5141,3612.4849,3610.5051,3642.4056,3651.7641,3650.2444,8262.415681289996,2.323627823815795,2021/1/29
3505.2836,3473.0574,3474.7431,3449.0111,3492.8922,3492.4301,3527.4046,3536.9051,3538.9319,3402.9809148700047,1.2581517414155463,2021/2/1
3533.6849,3472.4131,3473.0972,3485.6149,3562.4418,3566.4881,3566.3171,3571.1932,3544.1241,4643.012134148756,1.6508382510835904,2021/2/2
3517.308,3536.9017,3533.7738,3512.4411,3510.3505,3473.0972,3470.0297,3459.0319,3459.0241,19554.07353786377,2.942244081960701,2021/2/3
3501.8592,3524.4091,3502.8492,3491.5387,3492.8882,3530.3421,3510.3562,3502.8431,3494.5813,14560.244914116274,2.781230883313158,2021/2/4
3496.3329,3483.5231,3491.548,3473.0377,3471.7496,3459.0407,3459.0364,3463.1311,3443.1659,28120.980219487534,4.087145031409456,2021/2/5
3532.4467,3526.1461,3579.9991,3578.5917,3559.5351,3556.3101,3532.8681,3510.2611,3516.1899,8702.362950643754,2.209742877405576,2021/2/8
3603.489,3510.3561,3492.8981,3480.4271,3473.0378,3459.0471,3459.0361,3463.1761,3443.1659,27269.141958648805,4.382804276447444,2021/2/9
3655.088,3606.9552,3619.1461,3626.9891,3609.3221,3630.5,3623.4567,3633.6735,3616.2191,3595.318703550013,1.482988877938206,2021/2/10
3675.3571,3650.3313,3636.0734,3617.3126,3630.9401,3623.0661,3631.0972,3618.1709,3646.8615,3939.050845433753,1.4852620421977574,2021/2/18
3696.168,3677.3136,3661.5397,3657.5138,3637.3234,3636.0736,3622.9044,3636.0101,3617.3102,5133.8463433537545,1.7274173665979178,2021/2/19
3642.4449,3731.0465,3743.9567,3761.3093,3743.9457,3760.6591,3776.3113,3791.0442,3781.3471,39878.74848462373,5.3282408958581255,2021/2/22
3636.3573,3651.7943,3636.0845,3624.4311,3670.3421,3694.567,3703.0771,3734.0852,3734.1447,21150.96732248624,3.586402985064564,2021/2/23
3564.0799,3617.3103,3636.0861,3621.6117,3636.0106,3623.0114,3636.0521,3615.8661,3636.0514,9056.582681840006,2.557129520685048,2021/2/24
3585.0458,3539.1828,3606.9547,3637.4577,3625.0717,3630.5,3610.3101,3627.9151,3630.5,13314.250933752512,3.0082294850608817,2021/2/25
3509.0804,3599.6154,3612.5395,3627.9151,3630.5,3610.3108,3651.7934,3642.4711,3627.9907,22995.36216959628,3.873402831895016,2021/2/26
3551.3998,3591.6253,3661.5329,3660.7232,3642.4151,3636.0734,3622.8951,3636.0852,3617.0626,31721.567862546304,4.685111564980883,2021/3/1
3508.5912,3542.8141,3579.9991,3606.9552,3599.6154,3612.5397,3627.9156,3630.5,3610.3108,29324.89730732876,4.19456841863559,2021/3/2
3576.9045,3472.4343,3481.0375,3540.3268,3584.2155,3599.6154,3612.5395,3626.9821,3637.4577,29028.16602728877,4.378691675268136,2021/3/3
3503.4916,3584.8271,3630.5013,3622.9054,3636.0841,3617.0145,3630.4664,3610.3178,3651.7594,40440.67921715752,5.600981558302541,2021/3/4
3501.9867,3496.3641,3473.0972,3485.6072,3435.2171,3437.6387,3456.3101,3436.3993,3434.5807,3136.3667221150004,1.0862007797808635,2021/3/5
3421.4141,3473.0881,3480.4251,3445.4041,3446.2442,3456.3051,3466.4734,3435.2997,3436.3991,3438.4069320200038,1.256535498578513,2021/3/8
3359.292,3433.3573,3461.2441,3459.0213,3438.3792,3433.3515,3435.2961,3364.5452,3375.4071,3933.0866691925057,1.495612418596452,2021/3/9
3357.7372,3321.5651,3325.0387,3327.7992,3383.3395,3370.1172,3388.5238,3377.68,3317.1161,6864.813118547491,2.242935224613957,2021/3/10
3436.8313,3322.2196,3347.9079,3318.7438,3222.7111,3237.0671,3271.5421,3235.3031,3272.81,27821.157809578715,4.66876364553483,2021/3/11
3453.0777,3438.3792,3473.0926,3475.3966,3443.2271,3459.0261,3459.0962,3431.4628,3444.2953,1008.1606013725004,0.7378863636431161,2021/3/12
3419.9456,3457.6957,3365.2987,3376.4111,3459.026,3454.4428,3456.3073,3391.4648,3373.95,1993.2666701100125,1.0272238652871528,2021/3/15
3446.7334,3423.5521,3373.9457,3381.7919,3363.6296,3351.4651,3321.4211,3343.3613,3337.8661,3969.094069169989,1.635411075515742,2021/3/16
3445.5509,3473.0971,3473.0165,3435.2934,3413.9059,3375.1141,3382.9074,3351.6286,3361.1861,956.5038636237532,0.8010971627822189,2021/3/17
3463.0681,3438.3761,3373.3181,3379.5891,3325.0871,3316.6943,3376.4154,3387.3171,3376.4154,2533.435197526236,1.314926414758078,2021/3/18
3404.6634,3462.5927,3412.4343,3433.3513,3437.0941,3373.3131,3371.9363,3337.8193,3351.6491,4059.73950977749,1.6055150880626028,2021/3/19
3443.4392,3410.4996,3373.3231,3372.6031,3382.9005,3352.9611,3360.8981,3372.0972,3446.2444,2490.856259414992,1.1831503075959773,2021/3/22
3411.5088,3473.0971,3470.0281,3435.2997,3413.8973,3375.1144,3382.9971,3380.3699,3361.1861,5431.312947833745,1.9786965133945709,2021/3/23
3367.0606,3373.942,3382.5634,3360.8981,3372.6134,3461.2451,3485.6283,3521.6217,3532.8691,1871.6800595887464,1.082712787766129,2021/3/24
3363.5915,3351.6493,3353.8441,3373.9547,3385.7144,3375.1141,3379.4881,3310.3072,3318.9731,10287.805285437498,2.52882400253302,2021/3/25
3418.3267,3376.4996,3410.4674,3435.2611,3437.0981,3437.9261,3410.3641,3432.9749,3435.2611,1700.282883416246,1.0450124761355075,2021/3/26
3435.2958,3437.0244,3438.3762,3439.4243,3410.4269,3435.4414,3454.4663,3459.0216,3471.7438,902.4148502912444,0.6738151504584738,2021/3/29
3456.6766,3437.9085,3439.4429,3410.4263,3442.2686,3491.1113,3509.9243,3577.3013,3642.4695,6500.457675936258,1.6024605104507532,2021/3/30
3441.9115,3473.0972,3472.4363,3499.235,3492.7097,3471.4453,3502.4453,3502.8465,3497.1553,1450.017088771244,0.8216568001554801,2021/3/31
3466.3315,3459.6479,3473.0994,3479.4393,3459.0464,3469.5921,3485.6071,3485.9987,3462.0452,1454.104785193752,0.8331509951208509,2021/4/1
3484.3924,3485.6041,3481.1149,3497.9079,3502.4413,3497.1889,3518.2871,3513.4951,3527.4034,4992.470775597511,1.537961027606322,2021/4/2
3482.9674,3485.6051,3459.0219,3459.0961,3497.9951,3502.8471,3509.4401,3508.9412,3532.4059,6296.238456751249,1.9121520501467144,2021/4/6
3479.6256,3497.9571,3502.4761,3507.7438,3501.8431,3492.8983,3503.2161,3472.4147,3483.2433,4658.709597456249,1.8175829783037216,2021/4/7
3482.5548,3459.0409,3459.0281,3434.5807,3445.4011,3487.7361,3502.4413,3508.2496,3508.8139,3358.9951281350013,1.4243951934468424,2021/4/8
3450.6772,3491.0167,3492.8911,3502.4329,3501.4491,3507.7435,3504.3246,3479.7289,3484.3058,5553.158020829986,1.8710340194275723,2021/4/9
3412.9477,3455.4842,3441.7286,3447.0011,3458.9512,3452.3481,3458.6151,3487.9438,3485.6031,1222.047484457495,0.9151796190339412,2021/4/12
3396.47,3412.2951,3449.2161,3471.2111,3473.0971,3455.4815,3459.0492,3442.7799,3453.3915,1301.167082502497,0.8924124235478961,2021/4/13
3416.7212,3371.9351,3379.5836,3364.5452,3376.4967,3372.0481,3356.8499,3352.5281,3351.4612,8479.131415389988,2.453450582864542,2021/4/14
3398.9875,3459.0264,3473.0971,3479.4281,3473.0377,3479.5309,3487.7391,3489.2487,3491.3981,1134.3484108424946,0.7395604729720725,2021/4/15
3426.6178,3415.4691,3444.2951,3459.0291,3465.3801,3467.0951,3474.7247,3455.4914,3461.2654,254.76397219125,0.3663785260216586,2021/4/16
3477.5485,3435.2932,3437.9241,3433.3572,3438.3761,3415.4612,3436.3986,3439.9017,3421.7543,1252.0133974174964,0.8828736657052478,2021/4/19
3472.9427,3489.2411,3502.4404,3500.3331,3497.1559,3518.2871,3531.0261,3530.0261,3534.9046,3199.2019601499933,1.4554650575512147,2021/4/20
3472.9298,3479.1951,3459.0216,3456.3346,3435.2212,3415.4651,3410.4069,3437.0971,3445.4041,596.8886421625022,0.5388180083124893,2021/4/21
3465.1138,3455.4961,3463.1718,3474.7496,3489.3352,3485.6031,3491.3983,3492.8815,3502.4413,1308.6843205949947,0.9174783256613984,2021/4/22
3474.166,3466.4931,3455.4906,3445.4041,3457.9392,3452.3484,3455.4935,3441.7496,3435.2212,140.4127682962503,0.2668456189181205,2021/4/23
