真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3435.2631,3430.4611,3436.3984,3447.8398,3429.4248375000006,2941.1879678762725,0.015057239435562773,2020/8/10
3340.29,3384.3175,3425.3329,3434.3382,3437.9211,3443.2401,3459.4651,3459.4952,3471.4494,3439.4449375000004,10470.21333406625,0.029684529636648326,2020/8/11
3319.2656,3351.4611,3352.9091,3357.8116,3350.5661,3382.9071,3391.4996,3395.9211,3412.0736,3374.3936624999997,3548.9165689062334,0.016608511985301756,2020/8/12
3320.7261,3328.8364,3316.6963,3285.4166,3272.042,3262.3035,3251.3701,3282.1763,3273.1062,3283.9934249999997,1959.5144399999865,0.011672221325329985,2020/8/13
3360.0988,3379.5806,3434.2996,3459.4658,3471.4439,3473.0371,3474.7495,3451.2925,3459.0264,3450.361925,9019.954351714965,0.026863235390578333,2020/8/14
3438.801,3376.4133,3387.3145,3382.5681,3395.9238,3436.3982,3445.4043,3459.6465,3479.3306,3420.3749125,1708.779810116243,0.010300301616755355,2020/8/17
3451.0894,3470.0105,3520.6646,3523.4065,3531.0269,3571.1084,3570.0015,3570.2422,3536.9053,3536.6707375,8365.611208371274,0.024798354253007797,2020/8/18
3408.1288,3485.6071,3474.7432,3492.8984,3502.8475,3499.6472,3518.2871,3523.4033,3531.0293,3503.5578875,9437.636790006258,0.02800043457864622,2020/8/19
3363.8988,3459.0261,3459.0162,3473.0971,3471.4705,3439.4447,3439.6356,3413.5331,3432.5495,3448.4716000000003,7526.5238224825125,0.025141303299611773,2020/8/20
3380.6825,3365.2267,3376.4133,3446.2477,3491.2953,3509.3415,3577.3011,3582.2711,3617.3171,3495.6767250000003,21079.625563905043,0.035473746795210745,2020/8/21
3385.6383,3396.9025,3428.2496,3459.6417,3471.4435,3473.0972,3474.7934,3449.0111,3446.4793,3449.9522874999993,4762.133844248748,0.018996118841165047,2020/8/24
3373.5781,3371.9319,3376.4151,3372.6046,3343.3621,3356.39,3369.9169,3385.7141,3381.7665,3369.7626500000006,180.98505741250392,0.0028473625673584085,2020/8/25
3329.7388,3333.3431,3349.3062,3376.4115,3372.61,3353.9733,3350.5607,3335.12,3331.2611,3350.3232375,683.0365070712504,0.006181997669006344,2020/8/26
3350.1128,3316.6961,3317.0433,3352.9611,3375.1171,3379.4871,3372.6133,3335.12,3332.4931,3347.6913875,593.4944226487479,0.006672391001282099,2020/8/27
3403.8066,3385.7141,3377.6812,3335.12,3330.521,3353.9951,3376.4985,3372.6133,3391.47,3365.4516500000004,1931.3293488299882,0.011268251844860945,2020/8/28
3395.6775,3418.1323,3436.3035,3428.5045,3459.6465,3473.0971,3474.7496,3455.4914,3445.4044,3448.9161624999997,3202.6241860537702,0.015678362418103664,2020/8/31
3410.6068,3381.7361,3398.9429,3383.3093,3360.8684,3360.1173,3333.3337,3333.6096,3353.9746,3363.2364875000003,2730.590287631257,0.013889115713954498,2020/9/1
3404.8017,3434.2615,3438.3765,3447.8398,3456.3025,3459.0222,3459.0381,3445.0105,3459.0679,3449.864875,2117.8469035525004,0.013235183417583465,2020/9/2
3384.9806,3373.9155,3379.5889,3388.5318,3390.521,3361.1863,3365.9185,3379.4894,3372.6096,3376.470125,163.4426509799984,0.0031856534126074396,2020/9/3
3355.3666,3371.4291,3372.0952,3352.5282,3366.9391,3379.5839,3385.714,3371.4225,3372.0351,3371.4683875,340.36279476625634,0.005010298278584563,2020/9/4
3292.5907,3343.3613,3351.6493,3358.4838,3351.6453,3333.6551,3348.9438,3360.8139,3355.6612,3350.5267125,3423.6460353187313,0.017595874427999758,2020/9/7
3316.417,3293.2271,3328.4901,3317.1886,3306.6741,3293.4537,3322.1928,3317.1817,3305.7389,3310.5183750000006,181.7912838524982,0.0032399197688348503,2020/9/8
3254.6279,3328.47,3308.4371,3278.6415,3288.8415,3323.6111,3317.1871,3293.453,3273.83,3301.5589124999997,2580.469196033755,0.014419778217964661,2020/9/9
3234.8234,3252.9425,3282.1761,3273.1901,3261.4271,3282.0487,3273.1913,3248.3581,3208.5461,3260.2349999999997,1165.7937268199853,0.009886451606600776,2020/9/10
3260.3461,3278.3501,3248.4777,3280.8761,3261.7495,3283.5885,3263.3034,3234.9337,3237.0671,3261.0432625000003,328.13875774124756,0.004857494270316846,2020/9/11
3278.8138,3252.3071,3282.1761,3273.1908,3264.6185,3296.5301,3274.4801,3247.6744,3246.9042,3267.2351625,408.4459903962488,0.005138531349355663,2020/9/14
3295.6795,3237.0671,3243.7514,3210.235,3200.3241,3187.6666,3151.5891,3158.8661,3173.2043,3195.3379625000002,11084.033358243776,0.03044638821827187,2020/9/15
3283.9244,3271.5219,3283.5131,3336.2851,3359.5165,3361.8681,3351.6492,3376.4147,3413.8971,3344.3332125000006,5589.878363118769,0.01937080600881069,2020/9/16
3270.435,3261.77,3273.1742,3235.3031,3210.2361,3243.0587,3237.0197,3218.3109,3254.2642,3241.6421125,1223.1505062112465,0.009013384305145934,2020/9/17
3338.0897,3261.748,3282.0355,3273.1036,3242.3881,3231.5375,3241.1837,3216.74,3212.756,3245.1865500000004,9191.318517365009,0.02783123233626707,2020/9/18
3316.9351,3358.9401,3352.9586,3376.4961,3385.7145,3376.4125,3413.5795,3425.33,3431.0774,3390.0635875,6124.48141500372,0.022047005833789084,2020/9/21
3274.3015,3365.2251,3365.2421,3379.5851,3384.3126,3365.4987,3376.4125,3435.2128,3435.2128,3388.3377125,13781.606357713727,0.03482764568259823,2020/9/22
3279.7105,3222.1601,3237.0671,3246.9329,3205.9867,3174.1256,3116.3185,3024.2257,3030.0187,3157.1044125,22137.95908027629,0.03738320424927754,2020/9/23
3223.1764,3210.3639,3222.2961,3237.0297,3246.9027,3202.9911,3182.8565,3129.5397,3134.5662,3195.8182375000006,2446.565764993742,0.011402746216434181,2020/9/24
3219.4179,3234.9302,3216.7411,3200.3261,3187.6666,3128.5287,3134.5661,3134.8192,3143.9831,3172.6951375000003,3741.057790133747,0.015717387140078923,2020/9/25
3217.5346,3246.9245,3200.3231,3181.6112,3129.5377,3134.5662,3140.8482,3152.1854,3140.5481,3165.81805,4144.49318723,0.0183569199224773,2020/9/28
3224.3593,3251.2118,3246.4567,3243.68,3205.9867,3174.1255,3125.3175,3134.5668,3166.1241,3193.4336375000003,3213.36726340375,0.014884604361554867,2020/9/29
3218.0521,3246.9321,3240.6735,3251.3737,3237.0165,3246.9112,3269.4621,3262.6012,3281.0841,3254.5068,1531.1563399375132,0.011328188254006258,2020/9/30
3272.0762,3246.6317,3240.6769,3247.6751,3208.5448,3204.8882,3197.5371,3179.0781,3181.3336,3213.2956875,4152.270239886246,0.017964285947863926,2020/10/9
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3300.0487,3285.4971,3272.9291,3247.6744,3268.066475,8731.307282447531,0.026916677594277343,2020/10/12
3359.7499,3365.2257,3363.62,3360.8185,3367.1198,3384.3171,3385.3881,3365.4987,3365.2464,3369.6542875,178.0680275487559,0.0029479538045377165,2020/10/13
3340.7782,3365.232,3363.6264,3362.8595,3360.8964,3367.1952,3379.5858,3384.3146,3385.3881,3371.13725,1012.7129210424912,0.00908741861402228,2020/10/14
3332.1832,3375.1151,3382.9971,3391.4091,3392.3627,3390.5294,3386.1601,3373.0931,3379.4871,3383.8942125000003,2722.9429478937536,0.015518658307862556,2020/10/15
3336.3582,3351.0311,3352.9015,3351.3941,3350.5071,3337.8641,3347.8737,3357.8191,3365.2301,3351.8276,293.03446784999835,0.004636612459657327,2020/10/16
3312.6671,3317.1711,3317.8791,3302.4031,3293.2079,3248.3574,3253.4357,3251.3755,3282.9394,3283.34615,1601.994219817507,0.009584407077910143,2020/10/19
3328.1029,3317.1735,3309.6769,3291.5394,3292.4459,3265.2341,3267.9228,3261.2111,3246.5678,3281.4714375000003,2720.4870412887403,0.014011424496520191,2020/10/20
3325.0247,3317.1161,3306.6741,3293.9648,3248.4753,3253.2421,3296.5309,3288.7101,3296.3841,3287.6371875000004,1915.9363681762416,0.011244281132708532,2020/10/21
3312.5005,3316.6961,3288.8527,3286.6111,3277.1391,3250.2281,3251.3763,3246.9832,3246.2212,3270.5134749999997,2349.624122712513,0.012991975397437716,2020/10/22
3277.9972,3317.1709,3303.0374,3291.5396,3289.9905,3272.9269,3262.3032,3251.2925,3251.3662,3279.9534,522.8983714450035,0.0062480834333842805,2020/10/23
3251.1188,3281.0823,3296.5491,3288.7167,3291.5324,3273.8303,3262.6011,3278.3562,3288.7377,3282.6757250000005,1101.6622101524927,0.00970648165794491,2020/10/26
3254.3157,3255.2151,3246.9965,3231.3339,3210.2361,3252.2361,3241.1731,3282.939,3277.1321,3249.6577374999997,505.3109948962471,0.005452064008418089,2020/10/27
3269.238,3246.6441,3291.1722,3285.4161,3273.8301,3262.6036,3278.0775,3281.8776,3261.745,3272.670775,201.5585387050004,0.0038581161726371814,2020/10/28
3272.7274,3251.3761,3246.9961,3246.1422,3209.0051,3212.7772,3246.6663,3237.0187,3246.9329,3237.114325,1512.369635862522,0.010881772493486722,2020/10/29
3224.5325,3243.7701,3246.9329,3237.0187,3223.5907,3237.4337,3229.6101,3205.0552,3181.6661,3225.6346875,429.7214748812523,0.005248377090322415,2020/10/30
3225.1196,3237.0671,3246.9329,3236.6162,3241.3733,3218.1675,3233.8655,3237.0249,3218.3108,3233.669775,165.9794718924993,0.003717815612171395,2020/11/2
3271.0744,3231.6625,3218.3103,3237.0202,3246.8327,3237.0671,3246.9247,3269.4629,3262.6,3243.7350499999993,987.351689742497,0.008357911394494716,2020/11/3
3277.4402,3262.4365,3287.6643,3281.0675,3262.8839,3256.8131,3246.9363,3237.0187,3246.9023,3260.2153250000006,559.6390722200011,0.006312159410261722,2020/11/4
3320.1333,3243.7601,3246.9363,3231.3733,3218.1674,3233.8688,3237.0185,3218.3108,3200.2321,3228.7084125,8569.97525712873,0.02753651110935814,2020/11/5
3312.159,3317.0441,3301.9069,3293.2871,3289.1835,3272.0542,3262.0817,3256.766,3246.9044,3279.9034874999998,1556.9587743462544,0.010107240473660854,2020/11/6
3373.7337,3317.0182,3301.7001,3293.2031,3289.1835,3292.7386,3272.9291,3280.0417,3267.9228,3289.3421375000007,7341.914044198784,0.025014292770054784,2020/11/9
3360.1485,3392.3051,3459.6471,3542.4494,3590.0321,3599.6154,3612.4857,3617.3126,3626.1725,3555.0024875000004,44366.838452443866,0.05798969524710004,2020/11/10
3342.2025,3397.4861,3434.3345,3434.3013,3436.3984,3447.8398,3492.8984,3559.6441,3583.0283,3473.241362500001,21005.755896938786,0.03920733782587984,2020/11/11
3338.6788,3355.6036,3352.9645,3351.6491,3318.6764,3310.3034,3317.0481,3302.4767,3293.4331,3325.2693625,711.2088359912526,0.007324645156041979,2020/11/12
3310.1046,3351.76,3352.9074,3350.3334,3354.5495,3351.6496,3352.5294,3350.0332,3346.6559,3351.3023,1702.1373540174948,0.012446041735357833,2020/11/13
3346.9692,3317.1709,3292.4157,3281.7687,3246.0662,3246.7934,3251.2987,3296.5301,3287.6066,3277.4562874999997,5444.075027231246,0.020768913111002027,2020/11/16
3339.895,3351.7622,3352.9074,3350.3334,3354.5491,3351.6496,3341.5351,3356.8431,3357.8193,3352.1749000000004,172.90437553000288,0.003676732352364404,2020/11/17
3347.3034,3351.76,3352.9074,3350.3331,3354.5497,3351.6496,3352.5294,3350.0332,3341.4831,3350.6556875,25.060284488751783,0.0014361896504512203,2020/11/18
3363.0876,3351.7644,3352.9074,3350.3334,3351.64,3338.0562,3344.4484,3330.5314,3331.127,3343.851025,447.61817088499464,0.005719914937689951,2020/11/19
3377.7267,3369.4155,3379.5897,3376.4147,3351.3951,3362.8588,3352.9605,3351.46,3346.2455,3361.2924749999997,410.38073902250323,0.005003357731695728,2020/11/20
3414.4899,3379.4881,3372.6031,3352.9641,3366.9831,3376.4147,3372.61,3352.5291,3352.5691,3365.7701625,2487.3654022112487,0.01426852587849213,2020/11/23
3402.8225,3434.3381,3438.3761,3436.3993,3447.8399,3492.8921,3502.8493,3508.4431,3502.4414,3470.4474124999997,5576.098657661219,0.01987318248307097,2020/11/24
3362.3274,3436.3039,3428.5551,3434.3315,3438.3761,3447.8397,3491.202,3509.2477,3518.2811,3463.0171375,11331.846632533729,0.029946440522121632,2020/11/25
3369.7334,3376.4176,3368.1311,3371.9319,3343.3415,3356.3337,3369.9141,3388.2811,3390.5271,3370.6097625,213.07392879374942,0.0033310758352574654,2020/11/26
3408.3071,3356.3961,3352.9645,3343.3395,3376.4991,3386.1652,3390.5299,3383.3161,3371.9386,3370.143625,1717.9504572774995,0.01119719376226397,2020/11/27
3391.7551,3398.3461,3412.0648,3428.2496,3434.3336,3437.0561,3445.4041,3459.0261,3462.5907,3434.6338875,2259.270982243768,0.012642064723364082,2020/11/30
3451.9384,3370.1272,3373.9461,3352.5294,3365.9961,3379.5851,3388.5216,3390.5202,3382.5681,3375.474225,5985.6529839350105,0.022151083287001896,2020/12/1
3449.3805,3469.5941,3474.7421,3479.7245,3459.0491,3458.3275,3452.3364,3477.9211,3492.8983,3470.5741375000002,607.8989325612368,0.00614418661553857,2020/12/2
3442.1359,3419.4401,3448.3761,3495.2244,3502.5261,3508.4231,3502.8492,3492.8927,3510.3341,3485.008225,2790.843679022484,0.014103532344553818,2020/12/3
3444.5814,3459.0244,3462.5914,3471.4251,3473.0377,3474.7496,3455.4961,3436.3998,3442.2414,3459.3706875,395.6213417837461,0.005057127551115469,2020/12/4
3416.6037,3435.2964,3459.4669,3485.6072,3487.9471,3471.7438,3492.8983,3502.8471,3508.4641,3480.5338625,4596.948554028733,0.018711611914486857,2020/12/7
3410.1771,3429.5823,3459.4663,3485.6071,3485.2001,3459.0291,3462.5921,3471.4161,3473.0375,3465.7413249999995,3369.952198855015,0.01629364791640884,2020/12/8
3371.964,3443.1659,3475.2241,3521.7411,3531.0297,3534.9421,3528.5497,3510.3574,3502.8493,3505.9824124999996,18854.00910753377,0.039744912015668044,2020/12/9
3373.2758,3379.5835,3381.4394,3360.8937,3360.9112,3341.5452,3349.3071,3368.1111,3376.4176,3364.7761,253.8132208999985,0.003825057826579145,2020/12/10
3347.191,3352.5291,3354.5407,3352.5211,3341.5452,3370.1181,3379.4889,3379.1861,3363.6296,3361.69485,375.6898347675053,0.004754822775276396,2020/12/11
3369.1201,3352.5241,3354.5402,3336.2851,3356.8415,3379.4884,3388.5332,3390.5294,3370.1952,3366.1171375000004,332.59825074624933,0.004769616998812241,2020/12/14
3367.2326,3376.4174,3372.6046,3352.5294,3360.8981,3360.1161,3341.5487,3343.5831,3370.1171,3359.7268125,205.93192468624935,0.0035239954911341696,2020/12/15
3366.9832,3370.1961,3391.4567,3396.2771,3393.3395,3411.9958,3416.8116,3415.4651,3437.0971,3404.079875,1742.1899077124904,0.011017778467085874,2020/12/16
3404.8732,3352.9005,3361.9147,3375.1961,3379.4865,3372.6131,3370.9328,3352.5231,3363.6284,3366.1494,1588.2675462574991,0.011373052012627073,2020/12/17
3394.896,3406.6661,3415.4614,3418.1728,3437.0917,3437.1961,3447.8398,3456.3026,3462.5751,3435.1632,1978.416620839988,0.01186109972146417,2020/12/18
3420.5693,3395.9169,3384.3126,3371.744,3379.4884,3373.3293,3356.3961,3352.9003,3352.6351,3370.8403375,2692.2257093037615,0.014538212250223984,2020/12/21
3356.7822,3417.9291,3428.2496,3437.0244,3436.3983,3447.8398,3459.4658,3465.1417,3466.4738,3444.8153125,8029.187907493737,0.026225446649472794,2020/12/22
3382.3195,3369.9191,3372.6151,3370.1811,3352.526,3361.9015,3371.4493,3376.4147,3376.4147,3368.9276875000005,235.96599930625356,0.003959357624257592,2020/12/23
3363.1133,3383.3191,3371.9835,3376.4991,3372.6031,3352.5294,3361.7958,3361.1261,3352.525,3366.5476375000003,123.25081919375022,0.002840690053469206,2020/12/24
3396.5626,3360.81,3352.5285,3351.4614,3352.5285,3370.1964,3379.4864,3376.4414,3372.6031,3364.5069625,1144.5080015487667,0.009437670161003442,2020/12/25
3397.2854,3395.9135,3385.6054,3371.744,3376.4996,3372.6031,3352.5294,3363.6283,3376.4938,3374.3771375,675.0154481837609,0.006743108041496956,2020/12/28
3379.0362,3390.5294,3370.1964,3379.5805,3373.9765,3351.4655,3349.3275,3351.6493,3353.8288,3365.0692375,408.0422746762536,0.005024017647399,2020/12/29
3414.4527,3372.6036,3352.9645,3341.5481,3335.1241,3339.9088,3348.9435,3357.81,3355.6911,3350.5742125000006,4206.227849858728,0.01870826545642288,2020/12/30
3473.0693,3435.2128,3434.3303,3447.8398,3459.4658,3462.5765,3461.4161,3452.3737,3471.2111,3453.0532625,554.1330355537541,0.00576321281582262,2020/12/31
3502.9584,3523.4034,3590.0321,3596.4461,3630.5,3651.7667,3642.4972,3632.9025,3617.0607,3610.5760874999996,13065.803485371256,0.03072194277271464,2021/1/4
3528.6767,3577.3007,3582.2714,3617.3181,3687.7257,3691.4125,3660.7284,3682.0907,3691.0972,3648.7430875,16528.429216228757,0.03402589630838099,2021/1/5
3550.8767,3590.0321,3576.5542,3606.9553,3604.7934,3568.4696,3626.9893,3630.5,3617.3171,3602.701375,3137.641742060028,0.01459489567745347,2021/1/6
3576.2046,3548.2477,3579.9961,3578.8937,3537.9394,3584.4751,3612.4853,3616.1198,3617.3171,3584.434275,866.9464662174985,0.006930587808091286,2021/1/7
3570.1082,3582.2714,3556.4474,3532.8831,3579.9991,3538.9911,3527.5751,3560.2461,3538.2677,3552.0851250000005,713.3144785475042,0.006592685342141753,2021/1/8
3531.4978,3531.0271,3579.6241,3655.9323,3686.9583,3691.4111,3660.7333,3682.0907,3691.0972,3647.3592625,16549.067768573717,0.03284134496699953,2021/1/11
3608.3389,3579.6247,3655.9325,3686.9322,3691.4113,3660.7333,3686.9795,3692.5309,3703.5761,3669.7150625000004,5156.940092101241,0.018998967225611743,2021/1/12
3598.6518,3616.1676,3626.9851,3636.0861,3617.0972,3637.7257,3627.9079,3662.5772,3650.2435,3634.3487875000005,1497.748507331248,0.009919544730612719,2021/1/13
3565.9046,3616.1195,3626.9893,3637.4571,3625.1214,3637.7233,3617.2735,3630.4861,3610.3168,3625.185875,3602.3962028225214,0.016624470267656673,2021/1/14
3566.3778,3530.0281,3523.4993,3559.5355,3535.9821,3512.4987,3576.5311,3578.9641,3559.9181,3547.1196250000003,917.0964612000071,0.006993951958763351,2021/1/15
3596.2237,3532.8661,3532.3181,3512.4401,3505.6673,3472.4341,3485.6303,3507.7438,3497.9571,3505.8821125,8544.755871291252,0.025121236896358812,2021/1/18
3566.3814,3612.4849,3617.3101,3636.0724,3624.4137,3636.0852,3618.4851,3630.5,3610.3108,3623.207775,3319.781357334978,0.015933902919076412,2021/1/19
3583.092,3579.0971,3626.9828,3630.5,3617.0142,3637.3231,3625.1017,3608.8601,3604.7931,3616.2090125,1397.669435951248,0.009521312179536546,2021/1/20
3621.2641,3612.4851,3617.3105,3636.0724,3630.5,3610.3101,3616.1199,3647.9358,3634.6451,3625.6723625,179.27163039875276,0.0032077092913494,2021/1/21
3606.7496,3630.5,3617.3126,3632.9176,3610.3103,3604.7934,3568.4689,3571.5251,3538.3292,3596.7696374999996,1095.5570656237546,0.007206069281881972,2021/1/22
3624.2381,3616.1181,3630.5,3610.3101,3627.1096,3632.9054,3618.4853,3638.2305,3630.5,3625.5198750000004,81.32449179499984,0.0022713670495324184,2021/1/25
3569.429,3631.0971,3618.1729,3630.5,3610.3101,3651.7932,3642.4812,3636.0897,3627.9151,3631.0449125000005,3945.576488401247,0.017262120215866456,2021/1/26
3573.3412,3553.9291,3554.1141,3555.9402,3532.8761,3531.0301,3518.2632,3512.4451,3507.7189,3533.2896000000005,1940.645829942496,0.011208445473944652,2021/1/27
3505.1759,3558.7431,3559.4431,3538.3291,3531.0301,3536.9251,3512.4414,3515.0562,3502.8499,3531.85225,1093.22225431749,0.0077764570959191655,2021/1/28
3483.0692,3532.8671,3510.3574,3518.2601,3472.4144,3474.7431,3479.2311,3485.6012,3517.4761,3498.8688125000003,731.3377067412492,0.006173969354384335,2021/1/29
3505.2836,3473.0574,3474.7431,3449.0111,3492.8922,3492.4301,3527.4046,3536.9051,3538.9435,3498.1733875000004,1009.8562988012463,0.008262045473296363,2021/2/1
3533.6849,3472.4131,3473.0972,3485.6149,3562.4411,3566.4881,3559.7451,3538.2457,3533.7738,3523.977375,1542.3424448874987,0.009274978083076934,2021/2/2
3517.308,3536.9011,3533.773,3516.0626,3525.6651,3502.8493,3485.6666,3473.0972,3475.3991,3506.17675,705.9451087099985,0.0063216101632271055,2021/2/3
3501.8592,3524.4091,3502.8492,3491.5387,3492.8882,3530.3421,3510.3562,3502.8431,3494.5813,3506.225987499999,204.23501753625004,0.0031437978717134218,2021/2/4
3496.3329,3483.5211,3492.8691,3516.1871,3497.99,3503.2751,3490.7367,3470.073,3472.4391,3490.8864000000003,239.13537368249982,0.003592299520448976,2021/2/5
3532.4467,3473.0972,3470.0105,3459.0321,3457.6952,3462.5926,3479.7286,3473.0951,3479.1741,3469.303175,4052.1885192299947,0.017875294480734827,2021/2/8
3603.489,3510.3561,3492.8937,3480.4271,3473.0378,3459.0471,3459.0362,3463.1364,3443.1652,3472.6374499999997,17524.931416775024,0.03631245995200765,2021/2/9
3655.088,3606.9552,3616.1171,3626.9899,3636.0862,3614.4079,3630.5,3619.4694,3608.8615,3619.9233999999997,1331.3854197150135,0.009620725957897642,2021/2/10
3675.3571,3686.9059,3691.4767,3670.3431,3663.0021,3636.0881,3646.4815,3636.0817,3622.8741,3656.6566500000004,905.4849346400069,0.00697008462116514,2021/2/18
3696.168,3678.3062,3670.3072,3657.93,3643.8861,3660.6867,3656.3681,3633.6082,3612.3971,3651.6862,2369.701692505001,0.01203457202161807,2021/2/19
3642.4449,3731.0465,3743.9567,3763.6062,3764.6301,3776.3116,3775.9169,3810.2938,3825.7809,3773.9428375,18160.572882328775,0.036101558461460896,2021/2/22
