真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3214.1287,3248.3539,3372.6031,3446.2444,3599.6174,3622.8951,3660.7267,3642.4101,3637.3234,3528.7717625000005,119727.89885644868,0.09789373477795081,2020/7/17
3314.149,3252.5952,3291.2933,3348.3241,3391.4532,3353.6871,3379.4881,3444.2962,3484.6461,3368.2229124999994,7911.893028906263,0.022683436230537632,2020/7/20
3320.8947,3334.6698,3375.1671,3365.2924,3446.2442,3502.8478,3562.7661,3577.3011,3687.7257,3481.501775,39092.103619605055,0.04836259186417449,2020/7/21
3333.1635,3368.7319,3379.5836,3328.4911,3316.6944,3375.1151,3459.0261,3522.8192,3523.4308,3409.2365250000003,11685.657519029985,0.024408763626506756,2020/7/22
3325.1102,3375.4061,3379.4889,3449.3026,3502.8478,3577.3011,3582.2701,3617.3187,3687.7257,3521.457625,49888.549970667475,0.059049900060455116,2020/7/23
3196.7684,3316.0161,3200.3231,3252.5951,3292.4329,3272.0377,3321.5652,3375.1151,3382.5681,3301.5816625,14258.71869677875,0.03278725556095963,2020/7/24
3205.2268,3211.7731,3296.6195,3303.67,3351.46,3353.8231,3376.4987,3372.6033,3459.0261,3340.684225,22914.32420018754,0.04226141657120804,2020/7/27
3227.9604,3170.3072,3128.3681,3134.5661,3137.4269,3092.3431,3136.5311,3173.2551,3183.1571,3144.4943375000003,7739.087760128732,0.025857213892710677,2020/7/28
3294.5521,3170.3539,3128.3331,3134.5661,3137.4269,3092.3431,3136.5311,3139.5307,3119.2897,3132.296825,26743.182118624976,0.04924957022230728,2020/7/29
3286.822,3281.0465,3262.3039,3286.6151,3246.5671,3296.5387,3288.714,3251.2968,3296.3041,3276.173275,463.1171734775003,0.004844018021054989,2020/7/30
3310.0065,3222.438,3291.6559,3316.6944,3306.1146,3351.7641,3352.9079,3350.5213,3387.3149,3322.4263875,2408.390826743744,0.012046090392873835,2020/7/31
3367.9658,3338.0387,3358.9441,3351.7641,3376.4944,3425.3329,3434.3382,3436.3983,3439.6351,3395.118225,2353.5037186325,0.012155720227325344,2020/8/3
3371.6875,3379.5852,3376.4147,3449.3058,3485.6071,3502.4457,3475.9311,3480.4179,3456.3341,3450.7552000000005,8254.847203512505,0.023450482881346504,2020/8/4
3377.5648,3365.5185,3376.4121,3434.3346,3431.4601,3436.3983,3439.6351,3432.535,3435.2997,3418.9491749999997,2492.887505687486,0.013229686962630556,2020/8/5
3386.4631,3376.4151,3372.6046,3435.2128,3435.4461,3438.3761,3437.5022,3436.3983,3375.1121,3413.3834125,1623.9008203987478,0.01055221523010245,2020/8/6
3354.0352,3391.4661,3392.3346,3390.5281,3386.1601,3381.7961,3371.9359,3379.4871,3372.0481,3383.2195125,911.8779593637629,0.008701254089402581,2020/8/7
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3429.5821,3435.4428,3410.4645,3446.2451,3425.89635,2619.0917890025157,0.014013077271173978,2020/8/10
3340.29,3384.3175,3425.3329,3434.3382,3430.4641,3436.3984,3447.8398,3495.2241,3509.3497,3445.4080875,12442.086171026274,0.03146974888407896,2020/8/11
3319.2656,3351.4612,3354.1466,3376.4967,3434.3341,3435.2642,3439.5807,3429.5821,3459.4667,3410.0415375,9815.859552906224,0.027348199402904026,2020/8/12
3320.7261,3328.4916,3317.1185,3306.1131,3278.3327,3283.5377,3262.6031,3273.8313,3241.1366,3286.3955749999996,1922.3661126775003,0.010922882197360378,2020/8/13
3360.0988,3379.5806,3434.2996,3459.4653,3471.4478,3468.4502,3459.0215,3473.0979,3472.4136,3452.2220625,9383.342216528705,0.02741683146340808,2020/8/14
3438.801,3376.4133,3387.3145,3383.3062,3390.5273,3412.0608,3427.7913,3434.3335,3436.3982,3406.0181375,1601.8864408112404,0.009533224661735255,2020/8/17
3451.0894,3470.0105,3520.6643,3523.4065,3531.0269,3532.8665,3539.1826,3577.3013,3580.8389,3534.4121874999996,8003.840502048784,0.024143908732123888,2020/8/18
3408.1288,3485.6079,3461.3362,3495.2283,3509.4492,3577.301,3590.0322,3609.0965,3615.8789,3542.9912750000003,21492.798173210034,0.039570826959356736,2020/8/19
3363.8988,3459.6465,3473.0978,3471.4435,3473.0352,3455.4992,3459.0424,3434.5809,3447.8398,3459.2731625,9256.706075233751,0.02835232810808697,2020/8/20
3380.6825,3365.2264,3376.4155,3446.2477,3491.2953,3509.3415,3577.3011,3582.2711,3617.3171,3495.6769624999997,21079.624375646294,0.03547367654312408,2020/8/21
3385.6383,3396.9025,3428.2496,3459.6417,3471.4435,3473.0972,3474.7931,3449.0111,3446.4793,3449.9522499999994,4762.127157627494,0.018996107764967088,2020/8/24
3373.5781,3371.9319,3376.4151,3413.8971,3429.582,3434.3364,3447.8398,3456.3623,3459.0211,3423.6732125,3516.614780508732,0.01497124447778455,2020/8/25
3329.7388,3333.3431,3349.3062,3376.4963,3387.3144,3370.1161,3358.6619,3373.99,3444.2944,3374.1902999999993,2930.63923807,0.013349845939867704,2020/8/26
3350.1128,3316.6961,3317.0434,3352.9619,3376.4963,3382.5685,3392.3971,3390.5271,3370.1131,3362.3504374999998,973.6412039837487,0.00861438531263782,2020/8/27
3403.8066,3385.7141,3377.6847,3337.86,3357.81,3379.4881,3413.8973,3427.7993,3436.3024,3389.5694875,1224.896477331247,0.009072757688406857,2020/8/28
3395.6775,3418.0304,3436.3984,3427.79,3459.6465,3471.4435,3468.5105,3451.2993,3459.0248,3449.0179249999997,3179.11089375002,0.015708330664499268,2020/8/31
3410.6068,3370.1123,3379.5876,3365.2324,3351.4611,3321.4233,3316.6941,3317.1947,3352.9619,3346.833425,4622.636514837508,0.018698542147983784,2020/9/1
3404.8017,3434.2615,3438.3765,3447.8398,3456.3993,3459.0221,3459.0167,3445.0105,3451.0497,3448.8720125,2018.0600613812562,0.01294357686087858,2020/9/2
3384.9806,3373.9155,3379.5839,3349.3363,3355.6017,3358.64,3331.4228,3333.6551,3353.6313,3354.473325,1183.0684258174947,0.009012540574087744,2020/9/3
3355.3666,3371.4291,3372.0952,3352.5281,3368.1317,3382.5685,3395.9025,3392.3033,3382.5772,3377.19195,649.5867420175091,0.006716099218487823,2020/9/4
3292.5907,3343.3613,3351.6493,3358.64,3351.6286,3333.6531,3348.9435,3360.81,3355.6615,3350.5434125,3425.8891489937255,0.017600946421916272,2020/9/7
3316.417,3293.22,3316.6942,3308.3761,3296.6941,3317.1066,3301.6496,3278.3344,3288.7741,3300.1061375,428.09906251874463,0.004991098073613755,2020/9/8
3254.6279,3328.47,3357.8181,3354.5304,3318.5294,3325.0795,3317.1141,3287.713,3291.5451,3322.59995,5186.280118474995,0.020884737699200566,2020/9/9
3234.8234,3252.9425,3282.1761,3273.1908,3261.4291,3282.0487,3263.3102,3234.9046,3235.3072,3260.66365,974.0585034449856,0.007988148595685238,2020/9/10
3260.3461,3278.3501,3248.4775,3280.8763,3261.7495,3283.5885,3267.922,3250.2794,3222.766,3261.7511624999997,374.95901362874815,0.004994534936030236,2020/9/11
3278.8138,3252.3071,3282.1761,3273.1908,3248.4757,3282.1301,3265.3101,3273.9951,3235.3031,3264.1110125000005,471.9596612937461,0.004993402644578333,2020/9/14
3295.6795,3237.0671,3243.7514,3205.0551,3178.6505,3187.5681,3151.5699,3151.1301,3157.8773,3189.0836875,12547.517088381284,0.03234410764153496,2020/9/15
3283.9244,3273.83,3281.0861,3348.3241,3359.5114,3369.1091,3379.5855,3384.3196,3365.9323,3345.2122625,5397.82997501126,0.019647540454950797,2020/9/16
3270.435,3261.77,3273.1742,3248.3588,3282.1761,3263.4311,3238.5671,3210.2361,3237.0271,3251.8425625,814.0513108162477,0.00679191376682307,2020/9/17
3338.0897,3261.748,3282.0985,3273.1033,3242.4051,3231.6761,3240.6766,3210.2361,3200.3293,3242.7841250000006,9809.935207017497,0.02855093288835227,2020/9/18
3316.9351,3358.9401,3352.9571,3376.4961,3385.7144,3376.4144,3425.3345,3434.3385,3436.3986,3393.3242125000006,6835.426568893716,0.02303002928818227,2020/9/21
3274.3015,3365.2251,3365.2421,3376.4115,3372.6046,3352.5291,3370.1986,3435.2104,3437.9269,3384.4185375,13076.000268683754,0.033630695737701624,2020/9/22
3279.7105,3248.4757,3282.9393,3240.6769,3282.1769,3263.4871,3235.3031,3210.2362,3243.7528,3250.8810000000003,1358.8241713125099,0.009224381237307403,2020/9/23
3223.1764,3232.1676,3242.4051,3205.9867,3178.6588,3181.6134,3129.5397,3103.0377,3122.9761,3174.5481375,4712.0761238312425,0.017275888933661828,2020/9/24
3219.4179,3234.9309,3216.7411,3200.3261,3187.6666,3128.5287,3134.5661,3134.1681,3140.9893,3172.2396125,3812.463580506243,0.015858934467625305,2020/9/25
3217.5346,3242.4056,3282.1761,3277.1391,3243.7526,3200.2345,3198.8923,3183.8837,3116.3172,3218.1001375,2632.6680062962514,0.013447629281127235,2020/9/28
3224.3593,3251.2118,3246.4567,3243.68,3205.9867,3174.1255,3125.3175,3134.5668,3166.3976,3193.467825,3209.394781885003,0.014874001479921926,2020/9/29
3218.0521,3246.9325,3241.1866,3251.3776,3228.8414,3237.0636,3241.1131,3228.1925,3222.1601,3237.108425,451.1538460700018,0.005921695612075415,2020/9/30
3272.0762,3246.6317,3243.6663,3240.6759,3253.4291,3228.66,3237.072,3240.6896,3218.3107,3238.6419125,1221.7932833312484,0.010218065062176726,2020/10/9
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3305.7379,3293.4532,3318.9401,3324.0721,3285.073225,6409.306071097522,0.021852831763747374,2020/10/12
3359.7499,3365.2257,3363.62,3360.8185,3367.1181,3384.3171,3385.7145,3365.9311,3365.2496,3369.749325,180.8195049225055,0.002976240880310824,2020/10/13
3340.7782,3365.232,3363.6264,3362.8595,3360.8964,3367.1952,3379.5858,3384.3146,3385.3881,3371.13725,1012.7129210424912,0.00908741861402228,2020/10/14
3332.1832,3375.1151,3382.9971,3391.4091,3392.3627,3390.5294,3386.1601,3373.0636,3379.4871,3383.8905250000003,2722.6413461625025,0.015517551676030306,2020/10/15
3336.3582,3351.0311,3354.1479,3351.4611,3360.8984,3367.1943,3379.5851,3384.3196,3385.3881,3366.7532,1110.7179194674907,0.009110232828117756,2020/10/16
3312.6671,3317.1711,3317.8791,3302.4031,3293.2079,3248.3574,3253.4291,3251.3755,3282.939,3283.3452749999997,1602.094929862512,0.009584671215529061,2020/10/19
3328.1029,3317.0962,3303.0377,3291.5972,3291.2351,3284.3101,3273.8293,3263.4056,3268.9241,3286.6794125,1999.077061348736,0.01244657654665661,2020/10/20
3325.0247,3317.1161,3306.6741,3293.9684,3248.4753,3253.2421,3296.5309,3288.7101,3296.3841,3287.6376375000004,1915.9084158862415,0.01124414579536803,2020/10/21
3312.5005,3317.1863,3301.4941,3272.0332,3289.9901,3293.2371,3246.9361,3243.6801,3246.7945,3276.4189374999996,2001.3391323912613,0.011246190755291999,2020/10/22
3277.9972,3317.1709,3303.0374,3291.5396,3289.9905,3272.9291,3262.3031,3251.292,3250.2411,3279.8129625,530.5481796312515,0.006290925904390652,2020/10/23
3251.1188,3281.0823,3273.83,3262.3041,3251.292,3251.3661,3247.6744,3202.8791,3203.8278,3246.781975,764.2729072199995,0.006276900739523863,2020/10/26
3254.3157,3255.2151,3246.9965,3246.5311,3205.0572,3174.1255,3125.3175,3134.5661,3116.3176,3188.015825,7374.4781889325095,0.020442001063387914,2020/10/27
3269.238,3246.5387,3291.6642,3281.8761,3288.9681,3307.1717,3302.4086,3293.4328,3248.4751,3282.5669124999995,640.3664685062554,0.0074006427491666565,2020/10/28
3272.7274,3273.9955,3242.4051,3241.1835,3261.9301,3287.6647,3281.0672,3288.2311,3306.1141,3272.8239125,460.0451144137467,0.005580173741326538,2020/10/29
3224.5325,3243.7701,3246.9329,3237.0187,3223.5907,3233.8971,3218.3108,3222.4329,3237.0377,3232.8738625,164.4811228562529,0.0033050178591780464,2020/10/30
3225.1196,3237.0671,3241.1269,3218.1672,3231.6391,3218.3107,3204.5546,3187.6676,3191.1532,3216.2108000000003,439.43314158999794,0.005434643416014713,2020/11/2
3271.0744,3231.916,3218.3117,3237.0202,3246.8327,3237.0671,3246.9244,3208.5448,3204.8649,3228.935225,2012.2498847599904,0.012882365194750663,2020/11/3
3277.4402,3262.4329,3250.2358,3251.3766,3210.2362,3200.3293,3187.6666,3128.3378,3133.2496,3202.9831,7898.604032937512,0.02271806515340847,2020/11/4
3320.1333,3243.7601,3246.9363,3231.3733,3218.1674,3233.8688,3237.0185,3218.3108,3200.2321,3228.7084125,8569.97525712873,0.02753651110935814,2020/11/5
3312.159,3317.0441,3301.9069,3293.2871,3289.1835,3272.0542,3262.0817,3256.766,3246.9044,3279.9034874999998,1556.9587743462544,0.010107240473660854,2020/11/6
3373.7337,3317.0441,3301.6524,3293.2338,3289.9905,3272.0424,3262.9392,3253.2438,3251.2953,3280.1801875,9253.512690826294,0.02772996354158013,2020/11/9
3360.1485,3392.3324,3459.6471,3542.4494,3590.0321,3599.6154,3612.4858,3617.3126,3626.1791,3555.0067375,44367.50326787633,0.05799096007215163,2020/11/10
3342.2025,3379.5851,3412.0648,3429.588,3434.3336,3436.3981,3447.8398,3492.8927,3554.3746,3448.3845875,13769.893943326282,0.03177009397246281,2020/11/11
3338.6788,3355.6264,3352.9614,3351.6496,3318.6863,3310.3034,3317.7948,3302.3523,3293.9054,3325.4099499999998,703.0915310475057,0.0072840490076494045,2020/11/12
3310.1046,3351.76,3352.9074,3350.3334,3354.5495,3351.6496,3341.5351,3356.3308,3357.8181,3352.1104875,1786.0325657987473,0.0126901994275347,2020/11/13
3346.9692,3317.04,3352.96,3352.6154,3376.4115,3372.6033,3352.5294,3366.9111,3379.4861,3358.8196,496.6782961350026,0.0057761810296909945,2020/11/16
3339.895,3351.7622,3352.9074,3350.3334,3351.64,3336.2851,3347.8354,3358.6868,3365.9971,3351.930925,208.44886387250045,0.003873894239190155,2020/11/17
3347.3034,3351.76,3352.9074,3350.3334,3354.5495,3351.6495,3341.5387,3356.3308,3357.8116,3352.1101125,44.62369175875284,0.0018665435287402443,2020/11/18
3363.0876,3351.7644,3352.9074,3350.3334,3351.64,3337.6388,3344.4543,3330.5314,3331.1254,3343.7993875,450.2372714112455,0.0057352691318536785,2020/11/19
3377.7267,3369.104,3379.5854,3376.4147,3351.3665,3362.8584,3352.9602,3351.46,3346.2451,3361.2492875,411.2329679512542,0.005015825436676131,2020/11/20
3414.4899,3379.4881,3372.6031,3352.9641,3351.37,3338.0571,3352.9141,3352.6191,3355.66,3356.9594500000003,3458.96011840751,0.01684891497262888,2020/11/23
3402.8225,3434.3341,3438.3761,3436.3973,3447.8399,3492.8921,3502.8471,3499.9453,3518.2611,3471.361625,5785.904375554971,0.020141845482683798,2020/11/24
3362.3274,3436.3039,3428.5551,3434.3385,3439.6311,3447.8399,3459.4681,3469.5941,3474.7421,3448.8090999999995,7739.000539269968,0.02572078495389825,2020/11/25
3369.7334,3376.4176,3368.1311,3371.9319,3356.3984,3352.9645,3341.5452,3356.82,3368.1394,3361.5435125000004,184.37111052375056,0.0030894320897908497,2020/11/26
3408.3071,3356.3961,3352.9645,3343.3395,3376.4991,3386.1652,3390.5296,3383.3161,3371.9386,3370.1435875,1717.9517905787502,0.011197204764793649,2020/11/27
3391.7551,3412.4343,3435.2158,3428.5011,3434.3311,3447.8398,3459.4658,3459.4943,3449.0102,3440.7865500000003,2634.5530262950124,0.014456070251062679,2020/11/30
3451.9384,3370.1272,3373.3537,3351.4654,3329.6761,3324.4621,3317.1899,3322.3482,3343.3611,3341.4979625000005,12612.692071886242,0.031993745166483845,2020/12/1
3449.3805,3469.5941,3479.7247,3492.8921,3502.8491,3509.3439,3522.8181,3531.9711,3534.9421,3505.5168999999996,3651.5244569199817,0.016274342595721115,2020/12/2
3442.1359,3419.4401,3448.3761,3495.2241,3502.5261,3509.4414,3560.2467,3569.4241,3579.9971,3510.5844625,7588.445050066234,0.021533871599898165,2020/12/3
3444.5814,3459.0244,3462.5914,3471.4251,3473.0377,3474.7496,3455.4961,3436.3998,3442.2414,3459.3706875,395.6213417837461,0.005057127551115469,2020/12/4
3416.6037,3435.2933,3459.4667,3485.6071,3487.9473,3471.7477,3492.8983,3502.8472,3508.4651,3480.5340875,4597.0126521312295,0.018711677769359034,2020/12/7
3410.1771,3415.4651,3447.8398,3470.9225,3466.4793,3485.6073,3487.9111,3473.0972,3478.1537,3465.6845,3577.3037776125143,0.01627698455895447,2020/12/8
3371.964,3443.1681,3459.0223,3465.3271,3471.4432,3479.7286,3479.2897,3459.0219,3459.9861,3464.623375,8715.116758052513,0.027479348830533205,2020/12/9
3373.2758,3379.5835,3381.4394,3360.8937,3363.6261,3365.2901,3351.4611,3353.3431,3349.3773,3363.1267875000003,232.6209908587472,0.004081147915625504,2020/12/10
3347.191,3352.5241,3354.5404,3352.5238,3336.2851,3356.8414,3360.8561,3357.8196,3376.4115,3355.9752500000004,184.56287287500317,0.003438920874249511,2020/12/11
3369.1201,3352.5241,3354.5402,3336.2851,3356.8415,3376.4145,3387.3144,3390.5238,3381.4971,3366.9925875,339.05640868875037,0.005029462291949758,2020/12/14
3367.2326,3376.4174,3372.6046,3352.5294,3360.8981,3360.1261,3341.5452,3343.5839,3370.1181,3359.72785,205.93261230999715,0.0035237616195566606,2020/12/15
3366.9832,3370.1961,3373.9547,3352.9613,3361.1864,3365.9321,3363.6261,3354.5429,3379.4889,3365.2360625,76.58370458875004,0.002203652961499783,2020/12/16
3404.8732,3352.9037,3361.1861,3370.1181,3373.3527,3372.6041,3370.4386,3356.3961,3368.1391,3365.6423125,1592.1637940137546,0.01152198193459893,2020/12/17
3394.896,3406.6661,3415.4612,3418.1728,3437.0917,3437.1961,3447.8398,3456.3026,3462.5751,3435.1631750000006,1978.415592574988,0.01186109235746834,2020/12/18
3420.5693,3395.9169,3384.3126,3371.744,3379.4889,3373.3291,3371.1871,3358.6437,3361.6581,3374.53505,2246.1682373225044,0.013458066760992107,2020/12/21
3356.7822,3417.9291,3428.2496,3437.0244,3436.3983,3447.8398,3459.4658,3462.5915,3465.2771,3444.3469499999997,7928.278275204972,0.026085919426050295,2020/12/22
3382.3195,3369.9191,3372.6151,3370.1811,3352.5294,3368.1337,3376.4155,3372.0481,3356.3595,3367.2751874999994,287.28168846125334,0.0044479276721197105,2020/12/23
3363.1133,3383.3191,3371.9835,3376.4991,3372.6031,3352.5294,3361.7958,3361.1281,3352.6871,3366.5681499999996,122.82401978750022,0.0028345907941906097,2020/12/24
3396.5626,3360.81,3352.5285,3351.4614,3350.5646,3385.7195,3395.9137,3399.2532,3389.3561,3373.200875,943.0439343050075,0.007076087748242922,2020/12/25
3397.2854,3395.9135,3385.6054,3371.744,3376.4996,3372.6031,3352.5294,3363.6283,3376.4938,3374.3771375,675.0154481837609,0.006743108041496956,2020/12/28
3379.0362,3390.5294,3370.1964,3373.9545,3378.4432,3358.6261,3361.9354,3353.8493,3350.5645,3367.26235,298.80477616500264,0.004334712365614807,2020/12/29
3414.4527,3372.6036,3351.4655,3336.4767,3337.8681,3329.6769,3317.1141,3317.6111,3307.4337,3333.7812125,6894.661654371223,0.023626476799634633,2020/12/30
3473.0693,3435.2125,3431.3861,3437.0685,3438.3761,3428.6681,3436.3981,3439.6359,3447.8398,3436.8231375,1342.608196506257,0.010436348765053458,2020/12/31
3502.9584,3523.4033,3590.0321,3596.4467,3617.3136,3687.7257,3691.4191,3660.7286,3682.0907,3631.1449749999997,19556.650584592506,0.036593804539614284,2021/1/4
3528.6767,3577.3007,3582.2714,3617.3181,3687.7257,3691.4125,3660.7284,3682.0907,3691.0972,3648.7430875,16528.429216228757,0.03402589630838099,2021/1/5
3550.8767,3590.0321,3568.4604,3578.4173,3651.3101,3642.3101,3636.0734,3617.3171,3637.3161,3615.1545750000005,5024.04066121754,0.018101973239453874,2021/1/6
3576.2046,3548.2477,3576.5311,3578.9681,3571.5761,3537.2642,3599.6111,3612.4857,3604.7931,3578.6846375000005,626.0742935287509,0.0056936025136816865,2021/1/7
3570.1082,3582.2714,3556.4474,3532.8831,3539.1828,3470.0731,3480.4259,3532.8317,3523.4952,3527.201325,3036.1118390750044,0.012870107130086439,2021/1/8
3531.4978,3531.0271,3579.6241,3655.9329,3686.9583,3691.4119,3660.7334,3682.0906,3691.0971,3647.359425,16549.113892617464,0.032841390981469654,2021/1/11
3608.3389,3579.6247,3655.9325,3686.9322,3691.4113,3660.7333,3686.9795,3692.5309,3703.5761,3669.7150625000004,5156.940092101241,0.018998967225611743,2021/1/12
3598.6518,3616.1676,3626.9851,3636.0861,3617.0972,3637.7257,3627.9079,3662.5772,3650.2438,3634.3488250000005,1497.75237672,0.009919555151181895,2021/1/13
3565.9046,3616.1141,3626.9895,3637.4571,3625.1935,3660.2421,3650.2532,3636.0734,3627.9151,3635.0297499999997,4958.813206202528,0.019385025050866526,2021/1/14
3566.3778,3530.0281,3524.9611,3559.5348,3532.8991,3518.2622,3473.0972,3487.2267,3560.2461,3523.2819125,2690.396175936259,0.012083937798177234,2021/1/15
3596.2237,3532.8611,3532.3181,3512.4414,3505.6673,3472.4134,3485.6301,3507.7438,3497.9571,3505.8790375,8545.454036373747,0.025122091959963438,2021/1/18
3566.3814,3612.4849,3617.3101,3636.0724,3624.4137,3636.0861,3618.4851,3630.5,3610.3108,3623.2078874999997,3319.7970407912285,0.01593393446365546,2021/1/19
3583.092,3579.0971,3626.9828,3630.5,3617.0141,3637.3231,3625.1017,3608.8574,3604.7938,3616.2087500000002,1397.6549930949966,0.00952123891878856,2021/1/20
3621.2641,3612.4851,3617.3105,3636.0724,3630.5,3610.3101,3616.1121,3632.9025,3618.4851,3621.7722249999997,85.87472590250074,0.002323090712991636,2021/1/21
