真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3071.677,3005.224,3019.128,3050.166,3042.823,3058.498,3054.018,3041.166,3038.277,3038.6625000000004,1375.5853112500024,0.010748037635467549,2020/3/5
3034.511,3066.632,3089.211,3073.109,3067.394,3097.005,3128.535,3131.938,3116.311,3096.2668750000003,4440.527359375003,0.020351178493009256,2020/3/6
2943.2907,3050.666,3042.823,3027.9,3030.021,3053.067,3041.166,3050.524,3054.821,3043.8735,10210.676402090003,0.03417358672726416,2020/3/9
2996.7618,2949.616,2925.225,2931.594,2951.69,2945.476,2964.794,2930.879,2933.413,2941.5858750000007,3203.042104965026,0.01841184874954033,2020/3/10
2968.5174,3063.8074,3055.1942,3043.5665,3036.5985,3027.9,3050.5261,3055.1366,3043.3258,3047.0068874999997,6276.419740488722,0.02644063582042666,2020/3/11
2923.4856,2922.939,2941.1388,2935.1964,2923.0862,2967.4115,2973.1194,2979.783,2979.4466,2952.7651124999998,1392.9082699762555,0.010096171672608904,2020/3/12
2887.4265,2931.5448,2953.4215,2938.3279,2932.1886,2957.823,2944.4574,2979.4066,2984.0073,2952.6471375,4611.5928787462435,0.022587808728637748,2020/3/13
2789.2537,2884.3773,2866.0183,2841.0872,2859.9395,2874.1475,2874.8423,2872.4043,2857.1599,2866.2470375000003,6085.267142651223,0.027603562020908967,2020/3/16
2779.6407,2825.5014,2860.6872,2854.2875,2852.9287,2872.4044,2853.5504,2835.1572,2827.1918,2847.713575,4878.2439170275065,0.024489810859367567,2020/3/17
2728.7563,2803.0944,2866.3378,2896.5961,2878.5485,2897.3976,2871.6911,2865.1017,2855.5743,2866.7926875,19825.73028007875,0.05058582457510037,2020/3/18
2702.1296,2730.0424,2767.2546,2759.253,2754.5995,2771.7913,2716.3976,2717.1925,2706.3615,2740.36155,2042.2114334149833,0.014148821729349973,2020/3/19
2745.6182,2793.1036,2779.3395,2859.938,2877.9193,2863.8834,2860.0297,2832.2077,2859.4931,2840.7392875,10188.308780456282,0.03464468858051719,2020/3/20
2660.1674,2771.7361,2733.1702,2771.7655,2759.241,2751.5282,2736.5255,2778.1605,2775.7159,2759.7303625,10187.2350600263,0.03742732976127753,2020/3/23
2722.4381,2683.7247,2610.3131,2610.6415,2635.6974,2639.3671,2677.6401,2627.0013,2627.7525,2639.0172125,7634.296157401222,0.03064197768169635,2020/3/24
2781.5913,2738.7487,2781.0294,2797.7389,2834.5672,2867.3385,2862.3571,2859.9392,2899.2902,2830.12615,4846.264540754987,0.021349640761387165,2020/3/25
2764.9109,2737.6,2677.89,2622.3753,2625.7934,2559.918,2594.9176,2688.3327,2654.6151,2645.1802625,17117.2242096762,0.043303615136386434,2020/3/26
2772.2033,2736.5277,2786.3776,2757.5703,2753.8346,2736.1017,2779.4264,2754.5997,2761.3615,2758.2249374999997,476.0153876137492,0.006971967928903324,2020/3/27
2747.2138,2715.2978,2751.5281,2739.2487,2759.2402,2755.3371,2732.9886,2710.3313,2778.5897,2742.8201875,482.3039475562531,0.006680800562373434,2020/3/30
2750.2962,2751.5271,2739.7118,2759.2495,2752.7535,2731.5429,2733.1713,2749.0377,2754.5971,2746.4488625000004,108.09682078875173,0.002938933450149826,2020/3/31
2734.5215,2735.1918,2719.7377,2709.1885,2707.6605,2750.2748,2745.1061,2737.6199,2728.2797,2729.132375,248.8805777974972,0.004723230371383073,2020/4/1
2780.6379,2735.5568,2703.3365,2719.0541,2701.7257,2708.9795,2701.7351,2682.8661,2655.7286,2701.1227999999996,6818.718498822536,0.028595992308096008,2020/4/2
2763.9874,2768.1563,2746.1981,2736.5251,2688.3847,2698.7551,2738.7421,2739.7775,2703.3462,2727.4856375,1994.979702638751,0.013583270133575867,2020/4/3
2820.7634,2746.1761,2735.5582,2725.3831,2716.1612,2717.2752,2709.9796,2701.7351,2703.7838,2719.5065375,10462.129274998706,0.035896971188721385,2020/4/7
2815.3686,2840.166,2837.0344,2836.5711,2832.3401,2835.8941,2831.5267,2837.8434,2833.0775,2835.5566624999997,415.3747343762598,0.0071706640828487715,2020/4/8
2825.9036,2874.1473,2890.6437,2883.4241,2864.3681,2879.6372,2863.8871,2854.2874,2838.8085,2868.6504250000003,2076.1354257324997,0.01512678104093855,2020/4/9
2796.6312,2810.3058,2832.2035,2832.4367,2836.5711,2821.6675,2846.1181,2838.9331,2824.1971,2830.3041125000004,1244.3389788037698,0.012040526652209374,2020/4/10
2783.0476,2794.2641,2777.5152,2741.2421,2751.5271,2759.2079,2759.8431,2732.9879,2739.7126,2757.0374999999995,1048.541872242497,0.010353479042183816,2020/4/13
2827.283,2762.0561,2751.5291,2763.5229,2739.7293,2749.3933,2754.5993,2735.1709,2738.8224,2749.3529125000005,6172.980614383733,0.027563596392720466,2020/4/14
2811.1741,2899.1327,2893.7421,2937.6274,2934.0981,2940.7261,2951.5552,2938.9632,2988.6036,2935.5560499999997,16244.599035639945,0.0442455520631041,2020/4/15
2819.935,2834.5675,2837.0436,2836.5297,2836.0532,2824.1423,2852.9109,2871.0412,2874.1472,2845.80445,962.2390438650012,0.009173775282054384,2020/4/16
2838.4945,2832.3303,2836.5711,2837.0344,2821.2887,2832.3434,2808.0741,2805.9838,2832.2091,2825.7293625,299.9446137337454,0.0044971506902689974,2020/4/17
2852.5528,2836.5711,2837.0344,2821.6656,2846.1185,2852.9015,2838.6908,2831.5294,2852.4361,2839.6184249999997,265.74105199000024,0.004564876064695451,2020/4/20
2827.0133,2861.3031,2879.6361,2876.3313,2869.8881,2879.6331,2876.3352,2857.1598,2866.8892,2870.8969875000007,1989.4818872037458,0.0155229858663912,2020/4/21
2843.9804,2850.3136,2853.9051,2835.1521,2832.3431,2832.5917,2846.1181,2832.7367,2836.6698,2839.978775,83.26407944249966,0.0030241154263932362,2020/4/22
2838.4994,2857.1741,2872.8175,2874.2001,2866.1184,2887.213,2898.2613,2893.742,2904.8117,2881.792262499999,2119.673881476248,0.01525202453803582,2020/4/23
2808.5293,2831.5387,2842.4261,2857.1786,2871.02,2877.9,2889.2921,2898.2611,2893.74,2870.169575,4324.731340454988,0.021947527839570664,2020/4/24
2815.4947,2805.4321,2836.5711,2835.84,2839.4721,2823.4567,2857.1781,2876.3891,2876.4671,2843.8507874999996,1345.1222864062372,0.010964942501933986,2020/4/27
2810.0243,2832.2035,2835.1571,2821.0185,2846.1188,2857.1781,2871.0211,2863.8034,2851.5281,2847.2535749999997,1638.263423537496,0.013248737742232326,2020/4/28
2822.4424,2821.3061,2822.4435,2859.4941,2871.0387,2877.9192,2872.8316,2872.1363,2857.1847,2856.794275,1628.622243357503,0.012271623328787874,2020/4/29
2860.0822,2857.1781,2871.02,2874.4554,2872.8175,2857.1718,2875.5629,2872.8111,2864.3655,2868.1727875,115.66750809125146,0.0033370413269940336,2020/4/30
2878.1402,2879.6065,2899.141,2899.292,2880.4376,2874.2214,2863.8837,2866.0185,2859.9311,2877.8164750000005,199.1215057150011,0.004100842620522812,2020/5/6
2871.5232,2888.5695,2893.744,2899.3734,2874.2131,2887.21,2878.5214,2878.5636,2867.3385,2883.4416875000006,241.16736776374893,0.004514907802242368,2020/5/7
2895.3444,2877.9141,2865.4521,2872.8193,2857.1801,2852.9079,2832.1131,2836.6676,2823.4567,2852.3138624999997,2196.3901229187363,0.01486197548726841,2020/5/8
2894.802,2892.6955,2872.7724,2879.7746,2873.4964,2857.1598,2865.2514,2862.5597,2852.9281,2869.5797374999997,781.5818190287581,0.008712949106709255,2020/5/11
2891.5564,2879.7861,2883.4266,2863.8631,2866.3385,2855.4386,2839.4241,2832.3439,2835.2971,2856.98975,1537.6245160375013,0.011954340575891944,2020/5/12
2898.0495,2874.2567,2875.4319,2855.439,2841.0465,2837.0331,2835.2697,2826.9191,2826.8656,2846.5327,2991.7044576525095,0.017776369934330006,2020/5/13
2870.3422,2898.2611,2878.5461,2884.3131,2873.4105,2867.3388,2875.8601,2868.4382,2872.4012,2877.3211375,137.3377241362497,0.0028588185408694225,2020/5/14
2868.4587,2876.3203,2873.4066,2857.3493,2851.5281,2837.8574,2832.3439,2833.0711,2803.0141,2845.61135,1034.0433371675094,0.009081436312818478,2020/5/15
2875.4176,2873.4964,2857.3001,2851.5161,2839.4686,2805.4329,2804.0455,2819.3471,2812.8161,2832.92785,2406.27884799252,0.014776897101833223,2020/5/18
2898.576,2872.8178,2857.3441,2857.1741,2858.4291,2835.2954,2833.0775,2827.293,2840.4814,2847.73905,2805.022728105004,0.017538594813453247,2020/5/19
2883.7378,2893.7411,2854.2831,2852.9269,2852.7771,2837.0387,2835.8991,2823.4386,2821.0823,2846.3983625,1863.3217782087413,0.013815494078553169,2020/5/20
2867.9237,2886.2594,2873.4905,2874.2865,2861.6181,2863.3351,2860.1637,2835.2775,2833.077,2860.9384750000004,351.09658715249407,0.0050738971891058,2020/5/21
2813.7654,2875.5705,2872.8175,2861.6331,2838.8549,2833.0771,2800.3103,2806.9337,2819.8193,2838.62705,1358.1404896199863,0.010638182557792432,2020/5/22
2817.9697,2812.8634,2810.1283,2805.1282,2809.3103,2804.0229,2809.1095,2803.0331,2808.2761,2807.733975,114.69193238250128,0.0036323048469967785,2020/5/25
2846.5473,2816.6885,2820.1801,2810.1886,2805.4811,2808.0331,2803.0185,2808.1171,2803.3317,2809.3798374999997,1414.7166759862585,0.013057033164353218,2020/5/26
2836.8036,2857.1543,2873.4961,2874.4243,2853.9066,2838.7487,2833.0771,2801.8185,2804.1146,2842.0925250000005,722.3147979374999,0.00815674197536974,2020/5/27
2846.2217,2807.5703,2805.0281,2807.2948,2808.1935,2805.4932,2808.1181,2805.4934,2808.2761,2806.9334375,1545.2061209037568,0.013803655035024183,2020/5/28
2852.3512,2835.1543,2830.0894,2818.4194,2822.4425,2810.1886,2827.713,2818.1309,2807.5761,2821.2142750000003,1049.722843234997,0.010916231142925163,2020/5/29
2915.4311,2838.7235,2833.0775,2806.9259,2805.0542,2806.9054,2801.8181,2821.3014,2826.7255,2817.5664375,9754.679379288707,0.03356781866668013,2020/6/1
2921.398,2914.2141,2925.2267,2931.5423,2930.5341,2933.1734,2932.1761,2936.0494,2937.6274,2930.0679375000004,123.19086746124704,0.0035825014256872525,2020/6/2
2923.3711,2927.0795,2910.2982,2931.5862,2930.5311,2913.5084,2928.8966,2955.141,2964.7941,2932.7293875,394.5502361912539,0.005162597215249231,2020/6/3
2919.2506,2937.6273,2934.0981,2949.1494,2954.9137,2952.9814,2964.7931,2975.1295,2971.2587,2954.9938999999995,1470.3908009875086,0.012243998511124789,2020/6/4
2930.7993,2903.3351,2918.9181,2931.5872,2930.56,2930.5132,2910.2609,2931.7189,2936.0452,2924.1173249999997,168.29951309000248,0.002873047294640765,2020/6/5
2937.7712,2936.0451,2935.1666,2932.2451,2929.213,2923.3695,2937.6274,2936.0416,2918.9291,2931.0796750000004,84.87372759000287,0.002277755667289605,2020/6/8
2956.1116,2933.3341,2949.1437,2953.4231,2952.5238,2964.7351,2975.1296,2976.6371,2978.4384,2960.4206125,242.91221281124848,0.004504037499802103,2020/6/9
2943.7525,2952.5355,2964.7931,2975.1272,2976.6331,2968.3293,2958.0311,2967.5395,2964.7651,2965.9692375,550.0752297212455,0.007547080639421931,2020/6/10
2920.8968,2958.0311,2964.8751,2975.1296,2976.6331,2968.3291,2967.5939,2959.7958,2979.7811,2968.7711,2346.4642575125067,0.01639027438422339,2020/6/11
2919.7408,2938.3336,2923.8051,2927.1794,2955.0519,2964.7931,2975.1291,2971.6624,2978.4385,2954.2991375000006,1612.907917941252,0.011836097745388904,2020/6/12
2890.0306,2903.3313,2903.6761,2901.7665,2905.3316,2919.1496,2933.3161,2936.0426,2935.3093,2917.2403875,952.9719661862504,0.00941505169530039,2020/6/15
2931.7493,2895.7443,2877.9193,2880.4284,2874.1105,2860.6273,2875.8601,2872.8193,2861.6066,2874.8894749999995,3340.5974738974987,0.019394504502823623,2020/6/16
2935.873,2946.2561,2943.9613,2958.0311,2964.8751,2967.5534,2962.5294,2963.1331,2959.29,2958.2036875,563.8766135812477,0.007606149005764198,2020/6/17
2939.3151,2959.5669,2975.3369,2978.4385,2979.7834,2976.6925,2987.8933,2972.5658,2954.9259,2973.1504000000004,1247.7808605075131,0.011511287102223301,2020/6/18
2967.6341,2913.506,2917.8384,2905.5294,2903.3331,2904.1364,2932.2338,2936.048,2933.297,2918.2402624999995,2607.866575773781,0.016644180460118146,2020/6/19
2965.2717,2975.3395,2971.6562,2978.4309,2976.6935,2958.071,2955.7799,2964.7614,2967.5939,2968.5407874999996,74.16773295375052,0.002552814131669627,2020/6/22
2970.6203,2964.733,2953.6764,2976.6928,2978.4461,2979.4319,2976.6461,2958.0311,2959.2766,2968.3667500000006,102.62456211499969,0.0031769374901262034,2020/6/23
2979.5505,2979.4319,2979.6499,2979.2842,2968.3264,2969.3015,2963.3035,2963.3364,2953.6719,2969.5382125,178.46015869874734,0.0033686750736394155,2020/6/24
2961.5164,2978.4568,2987.8563,2997.8461,2993.3062,3006.3923,3007.9079,3023.6421,3024.2652,3002.4591124999997,1909.2797681612522,0.01382491499962655,2020/6/29
2984.6741,2979.3335,2971.1637,2959.2641,2967.0519,2962.5696,2957.8231,2971.6867,2979.2805,2968.5216375,321.8264437912566,0.0054118010740268705,2020/6/30
3025.981,2982.5636,2996.6519,3006.3923,3003.9134,2971.2748,2976.6927,2986.6331,2990.0971,2989.2773624999995,1484.2474019962663,0.012129500317417802,2020/7/1
3090.5693,3030.3867,3022.8601,3021.3659,3049.381,3066.6327,3068.3293,3070.5862,3050.5211,3047.5078750000002,2220.3535955325165,0.0139331692060748,2020/7/2
3152.8126,3094.4085,3128.5387,3133.3381,3110.0941,3122.8151,3140.3261,3150.3362,3158.6492,3129.81325,912.5435819425119,0.007757676431513921,2020/7/3
3332.8807,3173.0164,3197.5305,3181.3313,3251.2495,3296.6127,3291.5471,3338.073,3305.7394,3254.3874874999997,9661.823620783793,0.02394063714911853,2020/7/6
3345.3369,3391.0741,3373.9732,3365.2251,3376.4131,3387.3144,3377.6939,3352.9614,3366.62,3373.9094,949.1736435400153,0.00854099328531015,2020/7/7
3403.4401,3373.9743,3379.5861,3365.3306,3376.4985,3365.9332,3376.4147,3387.3144,3430.4644,3381.9395250000002,842.8651587749936,0.008302379113415238,2020/7/8
3450.5935,3373.9435,3430.4921,3473.0371,3531.0261,3530.0871,3538.4269,3530.5202,3538.3234,3493.23205,5171.394803637514,0.019366639391165633,2020/7/9
3383.3222,3559.6743,3637.5091,3686.9137,3749.1681,3810.2941,3637.5031,3668.8214,3746.1579,3687.0052124999993,97724.31705432873,0.08975882122607182,2020/7/10
3443.2863,3371.4291,3365.2251,3288.9619,3349.3241,3316.6961,3301.4922,3351.766,3391.7514,3342.0807375,11383.047545303794,0.029392142761988805,2020/7/13
3414.6186,3492.8981,3583.0281,3590.0321,3642.4689,3651.7642,3665.1276,3606.8571,3636.0724,3608.5310625,40270.66451248631,0.05678890828392963,2020/7/14
3361.3044,3433.3572,3471.4494,3599.6174,3612.4847,3686.9137,3761.7047,3743.9261,3789.1681,3637.3276625,91627.08545813625,0.08211790116360779,2020/7/15
3210.0986,3365.2318,3288.9602,3349.3241,3446.2444,3502.8478,3531.0261,3579.9971,3642.4691,3463.2625749999997,77237.46804176008,0.07886485947814817,2020/7/16
3214.1287,3263.0514,3371.9274,3391.4531,3352.9684,3305.7389,3273.8297,3338.0462,3459.6479,3344.5828749999996,20700.765993544956,0.04058772599865083,2020/7/17
3314.149,3252.5951,3291.2933,3349.3062,3372.9149,3361.1862,3443.2632,3532.4353,3579.9707,3397.8706125,18274.223140801267,0.03162923951216439,2020/7/20
3320.8947,3334.6698,3375.1961,3361.1862,3376.4987,3459.0248,3522.8197,3590.0321,3642.4711,3457.7373125,30444.194559618816,0.04120654969879059,2020/7/21
3333.1635,3368.7319,3379.5836,3328.4911,3352.9684,3391.4531,3382.5671,3318.9281,3325.0795,3355.97535,1242.5491223275021,0.008868391844564496,2020/7/22
3325.1102,3375.4061,3379.4889,3449.3026,3502.8478,3577.3011,3582.2701,3617.3187,3687.7257,3521.457625,49888.549970667475,0.059049900060455116,2020/7/23
3196.7684,3316.0161,3243.0839,3252.5952,3299.6541,3316.6961,3301.9066,3275.0352,3248.3581,3281.6681624999997,8036.390226641258,0.026557996037498394,2020/7/24
3205.2268,3211.7731,3296.6199,3303.67,3351.46,3353.8231,3376.4987,3372.6033,3459.0261,3340.684275,22914.333339477547,0.04226143217072819,2020/7/27
3227.9604,3170.3072,3128.3681,3134.5661,3137.4269,3092.3431,3136.5311,3173.2551,3183.1571,3144.4943375000003,7739.087760128732,0.025857213892710677,2020/7/28
3294.5521,3170.3539,3128.3331,3134.5661,3137.4261,3093.5651,3134.7887,3139.5452,3112.7161,3131.4117875,27043.70462605121,0.04951820689070296,2020/7/29
3286.822,3281.0823,3262.3031,3302.4027,3292.4363,3268.4298,3287.6349,3246.5678,3246.9369,3273.474225,557.3193546475036,0.005734947009603814,2020/7/30
3310.0065,3222.438,3291.6559,3316.6944,3306.1146,3351.7641,3352.9079,3350.5214,3387.3141,3322.4263,2408.3763780150002,0.012046063957880443,2020/7/31
3367.9658,3338.0387,3388.5238,3390.5296,3412.0602,3427.7993,3434.3336,3436.3981,3439.6369,3408.415025,2697.0203397249998,0.01423143904846064,2020/8/3
3371.6875,3379.5852,3376.4147,3449.3058,3485.6071,3502.4457,3475.9311,3480.4179,3456.3341,3450.7552000000005,8254.847203512505,0.023450482881346504,2020/8/4
3377.5648,3376.4149,3365.4991,3436.3039,3438.3701,3439.6327,3439.9652,3432.5352,3436.3991,3420.6400249999992,2690.490453327492,0.013731527815543298,2020/8/5
3386.4631,3376.4151,3352.9641,3366.9111,3375.1151,3373.9861,3352.6391,3368.1337,3379.4861,3368.2063,427.3233814199985,0.005391111451945229,2020/8/6
3354.0352,3391.4661,3392.3346,3390.5261,3386.7601,3371.9353,3379.4871,3369.7241,3372.9421,3381.8969374999997,855.2808028037631,0.008306930559345421,2020/8/7
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3435.2631,3430.5636,3436.3983,3447.8398,3429.4376375000006,2942.500075446269,0.015061027255614326,2020/8/10
3340.29,3384.3175,3425.3329,3434.3382,3437.9241,3447.8397,3492.8921,3509.3441,3531.0261,3457.8768375,15920.26055840376,0.0352025834583225,2020/8/11
3319.2656,3351.4611,3352.9091,3357.8116,3350.5652,3382.9131,3391.4992,3395.9211,3412.0731,3374.3941875,3548.9861687962384,0.016608670152819305,2020/8/12
3320.7261,3328.4916,3317.1185,3306.1161,3278.3328,3283.5377,3262.6021,3273.83,3241.1366,3286.3956749999998,1922.3838661149928,0.010922852083464479,2020/8/13
3360.0988,3379.5806,3434.2996,3459.4653,3471.4478,3468.4507,3459.0215,3459.0965,3431.0303,3445.2990374999995,8064.407185196197,0.025356467940764026,2020/8/14
3438.801,3376.4143,3387.3145,3412.0686,3436.3035,3438.3765,3439.6365,3432.5493,3438.3257,3420.1236125,913.0008323287487,0.005492106841890527,2020/8/17
3451.0894,3470.0105,3520.6646,3523.4065,3531.0269,3571.1084,3570.0015,3570.2422,3536.9995,3536.6825125000005,8367.633282021274,0.024801766219095953,2020/8/18
3408.1288,3485.6071,3461.3364,3495.2288,3509.4494,3577.301,3582.2717,3590.0315,3609.0974,3538.7904125,19888.52037243876,0.03833822609638463,2020/8/19
3363.8988,3459.64,3462.4114,3471.4435,3473.0972,3479.7289,3459.0221,3459.0341,3445.6371,3463.7517875,10069.774007341259,0.02968370733982843,2020/8/20
3380.6825,3365.2264,3376.4155,3446.2477,3491.2953,3509.3497,3577.3011,3582.2701,3617.3171,3495.6778625,21079.837737976315,0.03547394276155781,2020/8/21
3385.6383,3381.4384,3395.9131,3429.5808,3459.6461,3471.4435,3469.5274,3455.4914,3459.0215,3440.2577749999996,4024.471438729984,0.016442822613390192,2020/8/24
3373.5781,3371.9319,3376.4151,3372.6046,3343.3621,3356.39,3369.9191,3385.713,3381.7611,3369.7621125,180.9686564137541,0.002847040209325558,2020/8/25
3329.7388,3333.3544,3353.9711,3376.4962,3372.61,3338.0736,3350.6862,3349.9952,3376.4117,3356.4498000000003,965.1768705025002,0.008021950550595743,2020/8/26
3350.1128,3316.6961,3317.0434,3352.9619,3375.1171,3379.4871,3372.6133,3335.12,3332.4931,3347.6915,593.4941656524961,0.006672417119805615,2020/8/27
3403.8066,3385.7141,3395.0946,3411.9357,3459.0261,3473.0972,3472.4145,3443.1659,3456.3308,3437.0973624999997,2166.8362775262594,0.011749165625332555,2020/8/28
3395.6775,3418.1323,3436.3035,3427.7934,3459.6465,3473.0978,3474.7495,3455.4914,3445.4054,3448.8274749999996,3196.8755775700197,0.015652244655153563,2020/8/31
3410.6068,3372.6947,3379.5845,3349.3246,3355.6054,3358.1913,3336.2885,3347.8882,3379.4889,3359.8832625,2794.1141630012567,0.01487229120049842,2020/9/1
3404.8017,3430.4648,3459.026,3459.0365,3471.4428,3479.7284,3479.2362,3459.0316,3459.5951,3462.1951749999994,3509.877881632494,0.016856627803022998,2020/9/2
