真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3325.1102,3375.4061,3379.4889,3449.3026,3502.8478,3577.3011,3582.2702,3617.3187,3687.7257,3521.4576374999997,49888.55639966621,0.05904990381972901,2020/7/23
3196.7684,3316.0984,3292.4309,3317.1735,3293.2316,3328.4911,3375.1961,3387.3181,3449.306,3344.9057125,24558.155159116268,0.0463397074683296,2020/7/24
3205.2268,3211.7731,3296.6199,3303.6735,3351.46,3353.8231,3376.4987,3372.6033,3459.0241,3340.6844625,22914.2925796588,0.04226149066892868,2020/7/27
3227.9604,3170.3537,3128.3781,3134.5661,3137.4261,3092.3431,3136.7765,3173.2089,3163.5952,3142.0809625,8000.160313618732,0.026604860920846452,2020/7/28
3294.5521,3170.3539,3128.3331,3134.5661,3137.4261,3093.5651,3134.7887,3139.5471,3112.7181,3131.4122749999997,27043.54008072497,0.04951805891914714,2020/7/29
3286.822,3281.0465,3262.3039,3302.4027,3299.6541,3383.1828,3380.4121,3413.9059,3425.3327,3343.5300875000003,6802.744609888743,0.019557337604531072,2020/7/30
3310.0065,3222.438,3291.6559,3316.1811,3306.1146,3351.4614,3353.8231,3373.95,3379.4861,3324.3887750000004,2576.6060576699983,0.01263895554283654,2020/7/31
3367.9658,3338.0387,3358.9441,3351.7621,3376.4944,3434.3346,3438.3761,3427.7971,3474.7299,3400.059625,3206.6380956224966,0.013623045103367724,2020/8/3
3371.6875,3379.5852,3376.4147,3449.3026,3485.6071,3502.4457,3475.9311,3480.4179,3456.3341,3450.7547999999997,8254.785110152503,0.02345036424638997,2020/8/4
3377.5648,3365.5185,3429.5821,3434.3336,3436.3036,3439.6361,3328.4911,3335.5052,3322.2296,3386.4499749999995,2576.990593554998,0.014363566022478675,2020/8/5
3386.4631,3376.4151,3372.6046,3352.9645,3366.9831,3376.4151,3379.4889,3372.0301,3376.4151,3371.6645625,281.6903113562471,0.004369909567300437,2020/8/6
3354.0352,3391.4661,3392.3346,3394.5251,3391.2771,3389.3773,3371.744,3388.1627,3386.1601,3388.130875,1206.708564862513,0.010165568626113466,2020/8/7
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3435.2631,3430.5636,3436.3983,3447.8398,3429.4376375000006,2942.500075446269,0.015061027255614326,2020/8/10
3340.29,3384.3175,3425.3329,3434.3382,3430.4921,3436.3981,3447.8397,3495.2241,3509.3461,3445.4110874999997,12442.555438753761,0.03147064700969079,2020/8/11
3319.2656,3351.4612,3354.1466,3376.4143,3434.3345,3435.2642,3439.5806,3429.5821,3459.4663,3410.031225,9814.675919869966,0.027345092540952375,2020/8/12
3320.7261,3328.4916,3358.4935,3365.2251,3376.4111,3372.9893,3444.2245,3480.4614,3490.4074,3402.0879875,9857.258278948775,0.024501234082509888,2020/8/13
3360.0988,3379.5806,3434.2996,3459.4653,3471.4478,3468.4507,3459.0215,3473.0935,3472.4133,3452.2215374999996,9383.223040296196,0.027416675218002427,2020/8/14
3438.801,3376.4133,3387.3145,3412.0686,3436.3035,3438.3765,3439.6365,3432.5493,3438.3257,3420.1234875,913.0164291287448,0.005492143191769443,2020/8/17
3451.0894,3470.0105,3520.6646,3523.4065,3531.0269,3532.8665,3536.9994,3533.7776,3539.1829,3523.4918625000005,5685.53858560127,0.020979596326887423,2020/8/18
3408.1288,3485.6071,3461.3364,3497.9331,3508.0493,3579.9971,3590.0322,3612.4849,3617.3125,3544.094075,21878.706214592527,0.03989440627948103,2020/8/19
3363.8988,3459.64,3462.4114,3471.4435,3473.0972,3479.7289,3459.0221,3459.0164,3445.2221,3463.6976999999997,10060.894252300011,0.02966762852675594,2020/8/20
3380.6825,3365.2264,3376.4133,3429.5806,3434.3313,3447.8398,3492.8923,3502.8491,3495.2251,3443.0447375,6334.020318818762,0.01990531867455758,2020/8/21
3385.6383,3387.3181,3352.9684,3352.6151,3376.4996,3372.6036,3337.8615,3348.9435,3372.6862,3362.687,776.3728667200031,0.00690305576942464,2020/8/24
3373.5781,3371.9319,3376.4155,3372.6017,3343.3621,3356.33,3369.9161,3385.7141,3381.76,3369.753925,181.23175092250392,0.0028494967998517994,2020/8/25
3329.7388,3333.3544,3353.9711,3376.4962,3372.61,3343.3621,3351.6461,3352.9611,3341.54,3353.242625,746.0673507199981,0.0070587593837690655,2020/8/26
3350.1128,3316.6961,3317.0434,3352.9619,3352.6133,3373.95,3398.9546,3409.4147,3459.6465,3372.6600625,2586.588904586246,0.011691781691649293,2020/8/27
3403.8066,3385.7141,3377.6847,3337.86,3357.81,3379.4881,3413.8973,3427.7997,3436.3024,3389.5695375,1224.8988766212465,0.009072772377843086,2020/8/28
3395.6775,3418.1323,3436.3984,3438.3765,3447.8398,3459.0221,3459.0941,3451.0442,3458.9714,3446.1098499999994,2726.53907912002,0.01485192572027238,2020/8/31
3410.6068,3370.1123,3379.5876,3369.1054,3371.4243,3349.3248,3352.6154,3352.5294,3335.1246,3359.977975,2756.082839082505,0.014844521215403682,2020/9/1
3404.8017,3430.4648,3459.026,3471.4435,3468.5105,3451.2942,3458.3244,3495.2248,3510.3574,3468.0807,4555.4231130524895,0.018585223333270756,2020/9/2
3384.9806,3373.9155,3379.5839,3349.3363,3355.6017,3358.64,3331.4228,3333.6559,3353.6313,3354.473425,1183.0581607974916,0.009012511031820934,2020/9/3
3355.3666,3371.4291,3372.0952,3352.5281,3368.1317,3376.4155,3372.0397,3356.8415,3351.4618,3365.1178250000003,180.9157590425026,0.003408584325778309,2020/9/4
3292.5907,3343.3613,3351.6493,3352.9079,3336.2851,3346.6583,3360.1571,3351.7387,3341.5434,3348.0376375,3124.539223191229,0.016839911957474647,2020/9/7
3316.417,3293.22,3316.6942,3308.3761,3296.6941,3317.1786,3301.6282,3275.0351,3285.0526,3299.2348625,488.4127976287468,0.005259241374049151,2020/9/8
3254.6279,3328.47,3317.1881,3306.1741,3296.6045,3317.1812,3323.3527,3333.6559,3331.5461,3319.271575,4322.915973702505,0.01986207854974759,2020/9/9
3234.8234,3253.4365,3282.1769,3273.1918,3261.74,3282.0351,3263.3101,3255.2131,3241.7389,3264.1053,1036.1799535124858,0.009052086120064461,2020/9/10
3260.3461,3283.5885,3272.0429,3262.3062,3296.5304,3286.6111,3319.1489,3308.4302,3351.4611,3297.5149125000003,2093.976657143734,0.011400265910419686,2020/9/11
3278.8138,3252.9421,3274.4012,3235.3014,3216.7195,3212.7597,3246.9321,3237.0672,3210.2362,3235.794925,2282.8874626149923,0.013120255563155166,2020/9/14
3295.6795,3237.0982,3243.7536,3210.2353,3200.3262,3187.6666,3151.5753,3158.8661,3173.2041,3195.340675,11083.99599797504,0.03044556517100653,2020/9/15
3283.9244,3271.5219,3283.5131,3336.2851,3359.5165,3361.8681,3351.6492,3376.4147,3413.8971,3344.3332125000006,5589.878363118769,0.01937080600881069,2020/9/16
3270.435,3250.2687,3243.7601,3246.9369,3216.7167,3216.2196,3250.0232,3237.0671,3246.8161,3238.47605,1197.908346027495,0.009772079249396458,2020/9/17
3338.0897,3261.748,3282.0355,3261.6122,3246.9325,3231.1591,3244.8142,3237.0636,3216.7151,3247.7600250000005,8525.138767200013,0.027060289901736336,2020/9/18
3316.9351,3358.9401,3352.9586,3376.4961,3385.7141,3376.4144,3425.3346,3434.3381,3436.3981,3393.3242625000003,6835.4109557487245,0.023030044362339144,2020/9/21
3274.3015,3365.2251,3365.2442,3379.5851,3384.3126,3365.4987,3376.4125,3435.2128,3435.2128,3388.3379750000004,13781.65410207998,0.0348277258523688,2020/9/22
3279.7105,3248.4757,3282.9393,3279.5309,3246.5287,3246.9328,3205.9867,3174.1255,3128.2365,3226.5945125,5336.155399076266,0.01644144734725827,2020/9/23
3223.1764,3232.1676,3242.4051,3205.9867,3178.6588,3181.6121,3136.5311,3116.3116,3112.7609,3175.8042375000005,4446.819280356225,0.016886180197894195,2020/9/24
3219.4179,3234.9302,3244.8649,3208.5424,3177.9751,3187.5697,3172.1301,3136.7538,3116.9574,3184.9654499999997,2913.239349190001,0.013882098064994916,2020/9/25
3217.5346,3246.9225,3241.1879,3202.9461,3170.6867,3172.1559,3158.8681,3151.8812,3158.8172,3187.9332,2136.220495527494,0.013321286428434966,2020/9/28
3224.3593,3261.7687,3251.24,3246.9081,3205.9867,3174.1255,3125.3178,3132.4889,3103.0377,3187.609175,4807.473807557518,0.018130687234515108,2020/9/29
3218.0521,3246.9321,3241.1366,3208.4661,3237.0271,3246.9311,3237.0672,3223.522,3210.3737,3231.4319875,387.91735785374874,0.005498974830146455,2020/9/30
3272.0762,3261.9059,3252.9481,3243.7701,3207.1347,3208.6311,3246.9511,3239.3317,3230.0491,3236.340225,1622.872963729989,0.010921498405202124,2020/10/9
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3300.0589,3285.4973,3272.9291,3247.6744,3268.067775,8731.15468497753,0.026916290512702102,2020/10/12
3359.7499,3365.2257,3363.62,3360.8185,3367.1198,3384.3171,3385.7111,3365.9329,3365.2496,3369.7493375,180.80335024875473,0.0029762446008258442,2020/10/13
3340.7782,3365.2118,3363.6261,3360.81,3367.1188,3351.3661,3350.52,3345.2811,3357.8181,3357.719,341.47101962999477,0.005070914315712385,2020/10/14
3332.1832,3375.1151,3382.9179,3391.4051,3392.3961,3390.5294,3386.1661,3373.0672,3379.4871,3383.8855,2722.197193222498,0.015516043655702957,2020/10/15
3336.3582,3351.0311,3354.1479,3351.4681,3360.8988,3367.1943,3370.1981,3373.9744,3377.9151,3363.353475,825.0344852674971,0.00809124002332841,2020/10/16
3312.6671,3317.1711,3317.8781,3302.4031,3293.2031,3248.3574,3253.4291,3251.3755,3282.9392,3283.344575,1602.1154945075104,0.00958480705773305,2020/10/19
3328.1029,3317.0962,3302.3527,3293.4334,3248.3574,3253.4357,3251.3759,3282.939,3272.9284,3277.7398375,3111.470730466245,0.015132663866853384,2020/10/20
3325.0247,3317.1161,3306.6741,3293.9648,3248.4753,3253.2421,3251.2411,3296.5441,3287.6055,3281.8578875000003,2503.990112426237,0.012982403559287791,2020/10/21
3312.5005,3317.0271,3301.7032,3272.0985,3285.0571,3272.9291,3262.3032,3251.2925,3255.2191,3277.2037249999994,1704.472034702513,0.010997258717394945,2020/10/22
3277.9972,3317.1709,3303.0374,3291.5396,3289.9905,3272.0541,3262.0817,3251.2997,3251.3993,3279.82165,524.7068248625014,0.0062882756580756125,2020/10/23
3251.1188,3281.0823,3273.83,3262.3041,3251.2925,3251.3662,3247.6744,3202.8793,3203.8273,3246.7820125000003,764.2764345112513,0.0062769353429963665,2020/10/26
3254.3157,3255.2151,3246.9965,3246.5311,3205.0572,3174.1255,3125.0027,3134.5613,3116.3178,3187.9759000000004,7384.77953715252,0.020454269387570487,2020/10/27
3269.238,3246.6441,3291.5997,3281.7611,3288.9374,3307.1717,3351.7331,3352.9011,3350.5203,3308.9085625,2925.7697565837652,0.01386226316346505,2020/10/28
3272.7274,3273.9955,3253.2438,3281.0762,3286.6111,3271.2765,3268.8362,3280.0332,3263.3101,3272.297825,100.37314185999868,0.002484525597823982,2020/10/29
3224.5325,3243.7701,3246.9329,3237.0187,3239.3271,3210.2362,3202.9171,3187.85,3128.3378,3212.0487375,1564.6605473387508,0.009214812534840338,2020/10/30
3225.1196,3237.0671,3246.9329,3202.7659,3197.5377,3191.1571,3170.9832,3167.7771,3136.7531,3193.8717625,2132.501720518755,0.012305911848974551,2020/11/2
3271.0744,3231.916,3218.3117,3237.0202,3246.8327,3237.0671,3246.9247,3269.4629,3262.6,3243.7669124999998,984.8435261712432,0.008348170711127794,2020/11/3
3277.4402,3262.4329,3250.2358,3251.3766,3210.2362,3200.3293,3187.6669,3128.3378,3133.3341,3202.9937,7895.55216603501,0.02271483092201044,2020/11/4
3320.1333,3250.2687,3251.3792,3228.6681,3200.3262,3189.7438,3191.1935,3136.5311,3135.1171,3197.9034625,16736.93355787374,0.03681473798055035,2020/11/5
3312.159,3317.0441,3301.9069,3293.2871,3289.1835,3272.0542,3262.0817,3256.766,3246.9044,3279.9034874999998,1556.9587743462544,0.010107240473660854,2020/11/6
3373.7337,3317.0421,3301.7001,3293.232,3289.1837,3292.4367,3272.9269,3280.0304,3267.9228,3289.3093375,7347.433920918786,0.025024014936330094,2020/11/9
3360.1485,3392.3051,3459.6471,3517.4343,3590.0321,3630.5,3651.7668,3632.9059,3612.4857,3560.8846250000006,48090.1423702326,0.05974025403936768,2020/11/10
3342.2025,3397.4861,3434.3345,3434.3013,3436.3984,3447.8398,3492.8984,3559.6441,3583.0283,3473.241362500001,21005.755896938786,0.03920733782587984,2020/11/11
3338.6788,3355.6036,3352.9645,3351.6491,3318.6764,3310.3034,3338.0441,3357.8191,3364.6171,3343.7096625,362.94592845125146,0.005176894375104315,2020/11/12
3310.1046,3351.76,3352.9331,3350.3865,3354.5403,3351.6499,3341.5451,3356.3355,3357.8181,3352.1210625000003,1786.8758566137449,0.01269339419062465,2020/11/13
3346.9692,3317.1709,3352.9602,3352.6199,3376.4113,3372.6031,3352.5294,3368.1337,3379.4889,3358.989675,502.0097535474977,0.005817218156653475,2020/11/16
3339.895,3351.7622,3352.9074,3350.3334,3351.6496,3336.2851,3347.8637,3358.6868,3365.9971,3351.9356625000005,208.53334183375125,0.0038753126969560524,2020/11/17
3347.3034,3351.76,3352.9074,3350.3331,3354.5497,3351.6496,3352.5294,3350.0332,3341.4831,3350.6556875,25.060284488751783,0.0014361896504512203,2020/11/18
3363.0876,3351.7644,3352.9074,3350.3334,3351.442,3338.0565,3344.4467,3343.5823,3357.8198,3348.7940624999997,239.04831402874404,0.004250123457979442,2020/11/19
3377.7267,3376.4143,3372.6046,3370.1947,3349.4243,3366.6935,3376.4143,3379.4884,3372.0481,3370.410275,130.56489409750188,0.002296470581826575,2020/11/20
3414.4899,3379.4881,3372.6031,3385.7144,3376.4125,3372.6121,3352.9645,3352.6627,3341.5481,3366.7506875,2492.472704196261,0.013981359997579762,2020/11/23
3402.8225,3434.3336,3438.3761,3436.3991,3447.8399,3492.8921,3502.8471,3499.9453,3518.2611,3471.3617875,5785.91554570122,0.020141893237158204,2020/11/24
3362.3274,3436.3039,3428.5551,3434.3315,3439.6311,3447.8398,3459.4654,3462.5915,3470.0721,3447.3488,7428.631871837477,0.025286472697453512,2020/11/25
3369.7334,3379.4881,3388.5387,3444.2451,3480.4632,3499.3051,3487.9308,3509.9841,3577.3011,3470.907025,13971.991908317505,0.030024222391005773,2020/11/26
3408.3071,3356.3961,3352.9645,3343.3395,3376.4991,3386.1652,3390.5299,3383.3161,3371.9359,3370.1432875,1717.9750069262495,0.01119729278503102,2020/11/27
3391.7551,3412.4343,3435.2158,3428.5005,3445.4043,3459.026,3459.0668,3453.3982,3471.4494,3445.5619125000003,3219.0268765912665,0.015864002828506148,2020/11/30
3451.9384,3370.1272,3373.9461,3352.5294,3365.9964,3379.5851,3384.3126,3360.8981,3368.1391,3369.44175,6895.369462605007,0.023898644888912284,2020/12/1
3449.3805,3469.5941,3479.7247,3492.8921,3502.8491,3499.6472,3509.4428,3531.0294,3534.9451,3502.5155625,3275.446909208719,0.015404233455833508,2020/12/2
3442.1359,3419.4401,3448.3761,3495.2244,3510.3566,3516.1863,3531.0297,3532.8662,3532.3401,3498.2274375,4722.605828593722,0.017943942161028514,2020/12/3
3444.5814,3459.0244,3462.5914,3471.4251,3473.0377,3474.7931,3455.4944,3436.3996,3442.2414,3459.3758875,395.9454281887447,0.0050586516840623605,2020/12/4
3416.6037,3435.2961,3459.4669,3485.6072,3487.9441,3471.7438,3492.8983,3502.8471,3508.4655,3480.533625,4596.925797047479,0.018711542401010646,2020/12/7
3410.1771,3429.5823,3459.4663,3485.6071,3487.9441,3471.7438,3492.8984,3502.8495,3502.5261,3479.0771999999997,5286.645219752523,0.020204258599941977,2020/12/8
3371.964,3443.1659,3475.2241,3523.4034,3531.0294,3534.9421,3536.9054,3526.0187,3530.0243,3512.5891625,20806.435963361284,0.041704230086679485,2020/12/9
3373.2758,3379.5835,3381.4394,3360.8937,3360.9112,3341.5452,3349.3071,3368.1111,3376.4176,3364.7761,253.8132208999985,0.003825057826579145,2020/12/10
3347.191,3352.5299,3354.5407,3352.5211,3336.2851,3357.8181,3379.4861,3385.7141,3362.8591,3360.219275000001,389.4122367200073,0.004706857182634685,2020/12/11
3369.1201,3351.6495,3352.5251,3335.1241,3341.7399,3353.6305,3358.6681,3357.8181,3335.5111,3348.3333,511.5614193200026,0.006169800833161182,2020/12/14
3367.2326,3376.4174,3372.6046,3352.5294,3360.8981,3360.1261,3341.1459,3343.5839,3358.4638,3358.2211500000003,217.08750497499676,0.0037569872660415345,2020/12/15
3366.9832,3370.1961,3353.6323,3376.4111,3373.9453,3370.1101,3333.3804,3338.0434,3331.1272,3355.8557375,448.501977941252,0.004992573916020709,2020/12/16
3404.8732,3352.9005,3361.9221,3375.1181,3379.4861,3372.6194,3370.9325,3352.5231,3361.7987,3365.9125624999997,1608.006701263752,0.011442610403230294,2020/12/17
3394.896,3406.6661,3415.4614,3418.1771,3437.0921,3437.1961,3447.8398,3459.4657,3465.1427,3435.880125,2072.5226051274876,0.012072277029988497,2020/12/18
3420.5693,3395.9169,3375.0301,3378.4971,3372.0481,3352.5299,3341.5452,3339.6569,3348.9435,3363.0209625000007,3669.6470571562654,0.016824198679442078,2020/12/21
3356.7822,3417.9291,3428.2496,3437.025,3436.3981,3447.8398,3459.4658,3465.1417,3466.4738,3444.8153625000004,8029.195963068743,0.026225461544690014,2020/12/22
3382.3195,3369.9191,3372.6151,3370.1811,3352.5294,3368.1337,3376.4155,3372.0481,3370.1113,3368.9941624999997,221.67150686625322,0.003939703951681709,2020/12/23
3363.1133,3383.3191,3371.9835,3376.4991,3372.6031,3352.5294,3361.7958,3361.1261,3352.6891,3366.56815,122.81980028750031,0.0028345907941906097,2020/12/24
3396.5626,3360.81,3352.5285,3351.4614,3341.5485,3358.4902,3375.4011,3379.4884,3372.0452,3361.4716625,1383.483467778763,0.010331308923910355,2020/12/25
3397.2854,3395.9135,3385.6054,3371.744,3376.4147,3372.6041,3352.5294,3363.6283,3376.4997,3374.3673875,675.4206940812628,0.0067459779799484195,2020/12/28
3379.0362,3392.3613,3398.9814,3383.3003,3371.744,3372.0568,3370.1113,3352.5285,3363.6284,3375.5890000000004,214.39404340000107,0.0037971774318369274,2020/12/29
3414.4527,3372.6036,3352.9645,3341.7946,3335.1381,3339.9069,3348.9435,3357.8191,3352.9147,3350.260625000001,4243.121606757476,0.018800106675954192,2020/12/30
3473.0693,3435.2125,3431.4602,3437.0941,3447.8399,3456.3026,3462.5905,3454.4661,3466.4521,3448.9272499999997,734.4982516075071,0.006951214592809925,2020/12/31
3502.9584,3523.4033,3590.0321,3596.4463,3630.5,3651.7663,3631.1894,3617.3171,3637.3231,3609.7472000000002,12840.67945998251,0.03048531778167849,2021/1/4
3528.6767,3577.3007,3582.2714,3617.3181,3687.7257,3691.4125,3660.7284,3682.0907,3691.0972,3648.7430875,16528.429216228757,0.03402589630838099,2021/1/5
3550.8767,3590.0321,3576.5542,3606.9552,3604.7934,3568.4696,3532.4351,3527.4031,3518.2621,3565.6130999999996,1313.5766034550031,0.00939735530664864,2021/1/6
3576.2046,3548.2477,3579.9961,3578.8937,3537.9394,3584.4751,3612.4853,3616.1761,3617.3124,3584.440725,867.4603644424963,0.006932391396174577,2021/1/7
3570.1082,3582.2714,3556.4474,3532.8761,3579.9991,3538.9911,3527.5751,3560.2461,3538.2674,3552.0842125,713.3820166462524,0.006592940936636051,2021/1/8
3531.4978,3531.0271,3579.6246,3655.9323,3686.9583,3691.4111,3660.7333,3682.0907,3690.1181,3647.2369375000003,16510.127670858717,0.0328067066897224,2021/1/11
3608.3389,3584.2531,3612.3776,3616.1181,3630.5,3618.4881,3637.4571,3627.9139,3662.5281,3623.7045,677.3241273374953,0.005927117876871231,2021/1/12
3598.6518,3616.1676,3626.9851,3636.0861,3617.0972,3637.7257,3627.9079,3662.5772,3650.2371,3634.3479875000003,1497.6659657312453,0.00991932242513709,2021/1/13
3565.9046,3616.1195,3626.9861,3637.4554,3625.0717,3637.7233,3617.0772,3630.4861,3610.3031,3625.1528000000003,3598.9132665325196,0.016615194921367264,2021/1/14
3566.3778,3530.0281,3524.9611,3559.5348,3532.8991,3518.2622,3502.8492,3470.0247,3480.4279,3514.8733875000003,3403.3241128262666,0.014441659125401737,2021/1/15
3596.2237,3532.8611,3532.3181,3518.2638,3507.7438,3474.729,3479.3136,3485.6303,3510.3527,3505.1515500000005,8754.855734600007,0.025324384019826136,2021/1/18
3566.3814,3612.4849,3617.3101,3636.0724,3624.4135,3631.3865,3618.1832,3630.5,3610.3562,3622.58835,3237.236589699981,0.01576021846681901,2021/1/19
3583.092,3579.0971,3626.9828,3630.5,3617.3171,3637.7267,3625.1935,3638.3391,3647.9367,3625.386625,2171.975175937502,0.012082678870651389,2021/1/20
3621.2641,3612.4851,3617.3105,3636.0724,3630.5,3610.3103,3616.1121,3632.9025,3618.4851,3621.77225,85.87417820750089,0.002323083809325043,2021/1/21
3606.7496,3630.5,3617.3126,3632.9176,3610.3101,3616.1181,3647.9357,3637.3221,3662.5281,3631.8680375000004,900.3852871712463,0.006964286486647138,2021/1/22
3624.2381,3616.1195,3630.5,3610.3108,3627.1098,3632.9054,3618.4851,3638.2307,3630.5,3625.5201625,81.32034355125042,0.002271315314520879,2021/1/25
3569.429,3631.0971,3618.1729,3633.6582,3616.2232,3630.5,3610.3101,3651.7932,3642.4115,3629.270775,3750.6559696499917,0.01676508343491352,2021/1/26
3573.3412,3578.4956,3571.4194,3538.3291,3525.1414,3533.3313,3518.2632,3512.4414,3481.1377,3532.3198875000003,2552.997281918734,0.011840434521058298,2021/1/27
