真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2822.4424,2821.3061,2822.4435,2859.4941,2871.7367,2877.9118,2876.3811,2860.6871,2872.8175,2857.8472374999997,1723.8241420537558,0.012644691172439895
2860.0822,2857.1786,2871.02,2874.4554,2872.8175,2857.1718,2875.5629,2872.8111,2864.3671,2868.17305,115.66885875000145,0.003337089402535357
2878.1402,2879.6065,2887.2451,2898.2611,2893.7438,2905.0294,2911.5542,2925.0483,2928.1082,2903.5745749999996,908.7584414650111,0.008837086879923437
2871.5232,2888.5691,2893.744,2874.7561,2878.5429,2878.5762,2869.5771,2879.6144,2874.4147,2879.7243125,121.42686173124962,0.0030254456937697516
2895.3444,2877.9156,2865.4525,2857.1789,2839.4046,2848.5491,2857.1792,2875.5618,2872.8175,2861.7574,1291.0438061049986,0.011600347095150405
2894.802,2892.6955,2872.7724,2877.9,2863.8003,2857.1525,2838.9335,2851.0065,2820.1869,2859.30595,1720.094592007506,0.01226199581180341
2891.5564,2874.2961,2879.6062,2863.8031,2857.1598,2838.8417,2842.4301,2850.2933,2837.0332,2855.4329374999998,1532.7190870262493,0.01249274006898152
2898.0495,2874.1073,2875.4319,2857.3003,2851.5161,2837.0703,2836.67,2832.1134,2832.5931,2849.6003,2628.5818529825074,0.01671786489499233
2870.3422,2898.2611,2878.5461,2884.3131,2873.4101,2867.8733,2875.8601,2868.8835,2872.4031,2877.4438,136.7856014699998,0.0028162147356506685
2868.4587,2873.4731,2855.4921,2858.4264,2857.1812,2835.1547,2833.0741,2803.0187,2806.9135,2840.3417249999998,1356.5671935825064,0.010239148641045501
2875.4176,2873.4732,2857.3441,2851.5281,2839.4681,2805.4321,2803.0332,2819.3966,2812.8113,2832.8108375,2423.6099585512743,0.01481759119092833
2898.576,2872.8192,2857.3441,2857.1731,2839.4069,2815.0552,2827.3103,2803.0141,2805.9832,2834.7632625,4667.336527456259,0.022015202464934536
2883.7378,2893.7411,2874.4079,2855.4323,2835.1889,2803.0187,2805.4987,2808.1732,2805.4763,2835.1171375,3477.138886923735,0.01772750889487938
2867.9237,2886.2594,2874.2831,2872.4041,2863.8837,2862.5551,2863.3321,2852.9069,2855.5782,2866.400325,105.10696950249988,0.0030744367432090336
2813.7654,2875.5705,2872.8178,2861.6062,2838.8549,2833.0771,2851.5655,2837.4694,2812.8861,2847.9809375,1573.7154485062308,0.01223817824328914
2817.9697,2812.8634,2810.4261,2805.0739,2806.9117,2805.0281,2807.1732,2801.8195,2805.4987,2806.849325,133.9956807675009,0.003946236540442584
2846.5473,2823.4386,2826.9012,2810.1812,2827.872,2810.4577,2807.5155,2808.0331,2801.8171,2814.52705,1112.664544160011,0.011248803067491694
2836.8036,2857.3802,2855.4392,2838.7201,2831.5211,2803.2102,2805.9832,2819.3961,2812.8112,2828.0576625,469.9162158937516,0.006707588956810411
2846.2217,2807.5703,2805.0281,2807.2948,2808.1935,2805.4932,2808.1181,2805.4934,2808.1181,2806.9136875,1546.7080926037559,0.01381059405878329
2852.3512,2835.1543,2830.0891,2818.4161,2822.4425,2810.1886,2822.4567,2810.4373,2805.1881,2819.2965875,1186.2443496937528,0.011588549299258807
2915.4311,2835.1547,2835.8336,2810.1283,2807.5702,2808.1969,2805.1366,2808.1211,2805.4831,2814.4530624999998,10346.345627968722,0.03463571390865655
2921.398,2914.1364,2925.2214,2931.5948,2930.5314,2936.0429,2930.5231,2949.6775,2953.3231,2933.8813250000003,296.4282030249944,0.004894480313877061
2923.3711,2927.0795,2910.2982,2931.5835,2930.5311,2913.5084,2928.8966,2955.141,2964.7941,2932.72905,394.54469191000385,0.0051624817663416325
2919.2506,2937.6273,2934.0982,2949.1494,2954.9137,2959.2924,2930.4864,2926.1961,2911.4134,2937.8971125000003,570.3999868337526,0.007058596648057577
2930.7993,2903.3351,2918.9186,2931.5835,2930.56,2936.0451,2936.0413,2927.1592,2926.9034,2926.318275,122.44136184000217,0.002490455419448213
2937.7712,2936.0451,2935.1666,2932.2451,2929.213,2923.3695,2937.6274,2936.0416,2918.9611,2931.0836750000003,84.72311879000216,0.0022763940908673095
2956.1116,2933.3341,2949.1437,2953.4231,2952.5238,2964.7351,2975.1296,2976.6371,2978.4385,2960.420625,242.91277098249964,0.0045040417283298845
2943.7525,2952.5355,2964.7943,2975.1272,2976.6331,2968.3293,2967.5939,2959.7997,2952.8195,2964.7040625,512.1948327162456,0.007117297564927727
2920.8968,2958.0311,2964.8751,2967.5507,2962.5252,2967.0261,2969.5331,2979.5332,2979.4861,2968.5700750000005,2323.3615818475037,0.016321451343299785
2919.7408,2938.3336,2923.8051,2927.1794,2955.0519,2964.7931,2962.6622,2967.1931,2969.5309,2951.0686625000003,1283.3935557562497,0.010729672476406119
2890.0306,2903.3312,2903.3632,2900.0311,2913.2195,2932.1769,2936.0434,2936.5355,2923.8082,2918.563625,1023.6899524849964,0.009872914494400146
2931.7493,2895.7445,2872.3336,2866.3385,2871.0321,2861.6131,2845.0229,2835.1866,2832.1171,2859.92355,5560.400934692501,0.02449928102651889
2935.873,2946.2561,2943.9613,2958.0311,2964.8751,2967.5534,2962.5294,2963.1381,2959.29,2958.2043125,563.9106918312484,0.007606361889632135
2939.3151,2959.5641,2975.3364,2979.5468,2978.4385,2983.5331,2985.4973,2979.7811,2971.6559,2976.66915,1453.5297235775233,0.012708419726758902
2967.6341,2913.506,2917.2389,2903.3861,2903.3253,2900.3313,2926.5691,2927.1564,2910.2862,2912.7249125,3109.522699828779,0.018502681142530425
2965.2717,2975.3395,2971.6562,2978.4309,2979.7811,2972.5917,2957.8231,2964.7651,2962.5697,2970.3696625000002,80.30389495125193,0.002617723866585318
2970.6203,2964.733,2953.6764,2976.6928,2978.4461,2979.7831,2976.6461,2958.0719,2959.2765,2968.4157375,103.28572010875115,0.0031900029431563546
2979.5505,2979.4318,2979.6719,2979.4958,2983.5365,2982.5281,2991.2555,2997.8336,3006.3923,2987.5181875,152.06838941875304,0.0026886731740241024
2961.5164,2978.4568,2987.8563,2997.8461,2993.3062,3006.3923,3007.9079,3023.6421,3024.2652,3002.4591124999997,1909.2797681612522,0.01382491499962655
2984.6741,2979.3335,2971.1637,2959.2641,2967.5334,2962.6598,2967.127,2967.4614,2957.0311,2966.44675,375.43340327500687,0.006106981663425219
3025.981,2982.5636,2996.6519,3006.3923,3007.9079,3023.6424,3024.2652,3010.5141,3020.2514,3009.0236000000004,467.010896530009,0.005603934723978844
3090.5693,3030.3867,3022.8611,3033.9576,3050.5211,3051.4111,3043.5661,3036.5985,3027.9,3037.150275,2949.755305342508,0.017284525863891835
3152.8126,3094.4075,3128.5387,3133.3381,3110.0941,3122.8151,3140.3261,3150.3362,3158.6496,3129.8131750000002,912.5587667725152,0.007757731937508813
3332.8807,3173.0164,3197.5305,3181.3317,3251.2496,3296.6525,3291.5451,3336.2852,3387.3158,3264.3658499999997,9937.86149720002,0.02489580560144263
3345.3369,3373.9351,3372.6161,3351.6262,3352.5291,3376.4941,3387.3145,3381.3171,3373.98,3371.226525,812.6483518075146,0.007739018751743751
3403.4401,3373.9743,3379.5861,3365.3306,3376.4985,3365.9343,3375.4074,3352.5291,3352.5685,3367.7286,1373.4746746174878,0.010492765834192244
3450.5935,3373.9435,3430.4921,3473.0371,3531.0261,3530.0872,3538.4261,3530.5202,3538.3211,3493.2316750000005,5171.328780347511,0.019366530714209042
3383.3222,3559.9341,3637.5156,3686.9136,3743.7443,3789.1684,3705.7603,3761.9054,3763.5908,3706.0665625,109310.59875022368,0.0953927363169845
3443.2863,3371.4291,3446.2442,3499.9401,3590.0321,3612.4848,3617.3181,3687.7257,3761.4725,3573.330825,31228.058399077432,0.04298475703283803
3414.6186,3474.7245,3599.6157,3612.4847,3686.9137,3761.7057,3743.92,3789.1681,3854.2232,3690.34445,89197.58256952759,0.0807486522799355
3361.3044,3433.3549,3471.4494,3599.6171,3622.9044,3642.4711,3660.7267,3642.4072,3632.9034,3588.2292749999997,58005.49080644504,0.0675109564608311
3210.0986,3365.2318,3288.9602,3349.3241,3446.2444,3502.4457,3531.0261,3579.9977,3642.4691,3463.2123874999997,77208.11512380133,0.07884922522317545
3214.1287,3263.0514,3371.9319,3390.5292,3352.5294,3321.5671,3348.3281,3316.6961,3291.6331,3332.0332875,15455.832872913708,0.03668321915671884
3314.149,3252.5952,3292.4329,3328.4321,3375.1151,3360.8983,3379.5852,3492.8937,3583.0282,3383.1225875000005,14861.802110016277,0.02709324852322574
3320.8947,3334.6698,3375.1961,3361.1862,3376.4987,3459.0248,3522.8197,3590.0321,3642.4711,3457.7373125,30444.194559618816,0.04120654969879059
3333.1635,3368.7319,3379.5836,3328.4911,3352.9684,3391.4531,3382.5671,3318.9281,3325.0795,3355.97535,1242.5491223275021,0.008868391844564496
3325.1102,3375.1151,3379.4889,3449.3026,3502.8478,3577.3011,3582.2701,3617.3187,3687.7257,3521.42125,49884.90152906747,0.059038960573396915
3196.7684,3316.0161,3243.0839,3252.5951,3299.6541,3316.6961,3301.9066,3275.0352,3248.3581,3281.66815,8036.388830972505,0.02655799212729957
3205.2268,3211.7731,3296.6199,3281.0672,3235.3631,3246.9323,3299.6541,3301.4993,3373.9547,3280.8579624999998,7931.10972891876,0.02359619684323121
3227.9604,3170.3537,3128.3781,3134.5661,3137.4261,3092.3431,3136.7438,3131.9777,3115.8872,3130.959475,9829.965267442478,0.030050221495901835
3294.5521,3170.3539,3128.3331,3134.5661,3137.4261,3093.5651,3134.7887,3137.3882,3112.7601,3131.1476625,27125.873724001223,0.04959837712082317
3286.822,3281.0465,3262.3039,3302.4027,3292.4363,3268.4291,3273.1031,3248.4755,3246.9327,3271.8912250000003,562.1111886500073,0.006154737007358517
3310.0065,3222.438,3291.6559,3316.1811,3306.1146,3351.4614,3353.8231,3373.95,3379.4861,3324.3887750000004,2576.6060576699983,0.01263895554283654
3367.9658,3338.0387,3358.9441,3351.7631,3352.9079,3382.9122,3386.1637,3373.0633,3379.4881,3365.4101374999996,272.4495707387487,0.004452743403748325
3371.6875,3379.5852,3376.4147,3449.3026,3479.7245,3559.6449,3580.8388,3536.9611,3670.3031,3504.0968625000005,26667.46339111374,0.03927094741134815
3377.5648,3365.5185,3376.4121,3434.3346,3431.4601,3436.3983,3439.6359,3447.8398,3492.8922,3428.0614375,3978.392826041236,0.01592756636378965
3386.4631,3376.4151,3372.6046,3352.9645,3366.9141,3376.4151,3379.4889,3372.0301,3376.4151,3371.6559374999997,282.0269364812469,0.004372456472358991
3354.0352,3391.4661,3392.3346,3390.5281,3386.1601,3388.2862,3371.744,3379.4871,3388.2862,3386.0365499999994,1067.415009830015,0.009541149120915674
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3435.2631,3430.5636,3436.3983,3447.8398,3429.4376375000006,2942.500075446269,0.015061027255614326
3340.29,3384.3175,3425.3329,3434.3382,3430.4641,3436.3984,3447.8398,3495.2241,3509.3497,3445.4080875,12442.086171026274,0.03146974888407896
3319.2656,3351.4612,3354.1466,3376.4967,3434.3341,3435.2642,3439.5807,3429.5821,3459.4667,3410.0415375,9815.859552906224,0.027348199402904026
3320.7261,3328.4916,3317.1185,3306.1131,3278.3327,3285.4985,3271.5355,3261.7389,3283.5895,3291.5522874999997,1325.4217067612435,0.009369995164611703
3360.0988,3379.5806,3434.2996,3459.4658,3471.4439,3468.4507,3459.0215,3459.0965,3431.0303,3445.2986124999998,8064.311042666208,0.025356341456388046
3438.801,3376.4133,3387.3145,3412.0686,3436.3035,3438.3765,3439.6369,3432.5455,3438.3251,3420.1229875,913.0225249587447,0.005492317671188276
3451.0894,3470.0105,3520.6646,3523.4033,3531.0264,3532.8665,3536.9997,3533.7748,3539.1829,3523.4910875,5685.419303546274,0.0209793717601173
3408.1288,3485.6071,3502.8471,3481.1274,3471.429,3473.0971,3455.4914,3433.3574,3436.3947,3467.4189,4026.2116865250027,0.017396672332336733
3363.8988,3459.0261,3459.0162,3473.0978,3471.4705,3439.4444,3439.6351,3413.5331,3436.3981,3448.9526625,7594.431535496256,0.02528431072302176
3380.6825,3365.2264,3363.6298,3322.4563,3316.6952,3286.1066,3231.6761,3231.0772,3205.0521,3290.2399625000003,11548.705228281222,0.026752745192723613
3385.6383,3396.9025,3428.2748,3459.64,3462.5905,3471.4422,3473.0974,3474.7943,3449.0111,3451.9691000000003,5039.869195684992,0.019591815227279284
3373.5781,3371.9319,3352.9602,3366.6164,3376.4155,3372.6046,3343.3621,3356.33,3368.1144,3363.5418874999996,215.70340125625552,0.0031852123121145987
3329.7388,3333.3431,3349.3062,3351.4611,3330.521,3347.9024,3379.4889,3388.5214,3390.5207,3358.8831000000005,1352.8958150899946,0.008752728592404883
3350.1128,3316.6961,3317.0433,3352.9611,3376.4963,3391.4563,3392.3913,3373.7112,3379.4889,3362.5305625000005,978.8832303187478,0.008668159621371553
3403.8066,3385.7141,3395.0946,3411.9392,3459.0261,3473.0971,3472.4145,3455.4943,3459.0197,3438.9749499999994,2343.3614923525,0.012300779662393265
3395.6775,3418.1323,3436.3029,3428.5023,3459.6465,3471.4435,3468.4294,3459.0373,3459.0373,3450.0664375,3298.2994807412706,0.01601710925139394
3410.6068,3370.1123,3379.5839,3365.2305,3351.4611,3321.4291,3316.6961,3317.1991,3351.6495,3346.6702000000005,4641.536334900008,0.018746400200691578
3404.8017,3430.4645,3459.0267,3471.4435,3473.0972,3474.7931,3449.0111,3459.0267,3492.891,3463.719225,3782.209659767501,0.017304245648138632
3384.9806,3373.9183,3379.4884,3349.4994,3355.66,3358.1743,3341.76,3331.4115,3333.6554,3352.9459125,1295.209311728735,0.009463772849983185
3355.3666,3371.4291,3372.0952,3352.5281,3368.1317,3376.4155,3372.0481,3356.8413,3351.4611,3365.1187625000002,180.9513910337534,0.003408915884183889
3292.5907,3343.3613,3351.6493,3358.64,3351.6286,3333.6531,3348.9435,3360.81,3355.6615,3350.5434125,3425.8891489937255,0.017600946421916272
3316.417,3293.2271,3316.6941,3305.7361,3262.3049,3268.4294,3269.4614,3281.0441,3246.5261,3280.4279,1777.9584149974894,0.010872690316085069
3254.6279,3328.47,3317.1881,3306.1741,3296.65,3317.1761,3324.0721,3315.9916,3293.9628,3312.4606000000003,3479.6017814849984,0.017769373881419744
3234.8234,3252.9425,3282.1761,3273.1901,3261.4291,3273.9987,3241.7389,3235.3019,3240.6769,3257.6817749999996,795.9334522899896,0.007066344023602567
3260.3461,3282.9394,3271.5355,3262.6021,3296.5301,3273.83,3281.0861,3316.18,3308.4343,3286.6421875000005,998.9867246137359,0.008065428237817994
3278.8138,3252.3071,3282.1761,3273.1908,3248.3581,3282.1131,3265.3923,3255.2118,3241.1735,3262.4903500000005,479.74332856249873,0.005486389620538994
3295.6795,3237.0671,3243.7514,3210.235,3252.9425,3241.1811,3282.1769,3271.5397,3243.7701,3247.8329750000003,2711.108289292511,0.01451795449163068
3283.9244,3273.83,3281.0861,3348.3241,3359.5114,3369.1091,3379.5855,3384.3196,3365.9323,3345.2122625,5397.82997501126,0.019647540454950797
3270.435,3261.77,3283.5862,3268.9291,3273.83,3243.7545,3237.0671,3246.9321,3237.0132,3256.610275,469.5623625699985,0.0054920140592918075
3338.0897,3261.748,3282.0985,3261.7995,3255.2118,3241.7355,3237.0185,3246.9027,3230.9793,3252.1867249999996,7617.404580627495,0.02573417215241399
3316.9351,3358.9401,3352.9571,3376.4961,3385.7144,3376.4125,3425.3345,3434.3385,3436.3986,3393.3239750000002,6835.398316677463,0.023029957685937165
3274.3015,3365.2251,3365.2421,3379.5851,3384.3126,3365.4987,3376.4137,3435.2121,3435.2121,3388.3376875000004,13781.580672361264,0.03482763804738202
3279.7105,3248.4757,3282.9393,3273.83,3242.4059,3240.6769,3253.3103,3228.8415,3237.0671,3250.9433375,1129.8698194312542,0.009017369825781897
3223.1764,3210.3639,3222.2961,3237.0297,3218.1679,3264.7267,3281.0823,3244.8211,3246.8737,3240.6701749999997,811.43872847001,0.006878028766902156
3219.4179,3234.9302,3216.7411,3200.3261,3187.6666,3128.5287,3134.5661,3139.8765,3134.7797,3172.1768749999997,3821.4465551924955,0.01587836732845397
3217.5346,3246.9245,3200.3231,3117.6752,3122.9993,3137.3579,3110.6837,3136.5311,3173.0271,3155.6902375,5807.090911363741,0.02150461334588289
3224.3593,3251.2118,3246.4586,3243.6801,3205.9867,3174.1255,3125.3175,3134.5668,3166.1241,3193.4338875000003,3213.3782431387494,0.014884681896338289
3218.0521,3246.9325,3241.1866,3252.9421,3236.6761,3241.7381,3210.2362,3204.2694,3187.6408,3227.7027250000006,583.796618275003,0.007039382612854544
3272.0762,3246.6317,3243.6663,3240.6759,3253.4291,3237.0984,3241.4357,3210.2361,3216.8278,3236.2501250000005,1478.3885725524985,0.01094903443874565
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3300.0589,3285.4973,3272.9291,3247.6744,3268.067775,8731.15468497753,0.026916290512702102
3359.7499,3365.2257,3363.62,3360.8185,3367.1181,3384.3171,3385.7141,3365.9329,3365.2496,3369.7495,180.81969042750615,0.0029762929675212478
3340.7782,3365.2118,3363.6261,3360.81,3367.1188,3351.3661,3350.52,3345.2811,3357.8181,3357.719,341.47101962999477,0.005070914315712385
3332.1832,3375.1151,3382.9971,3391.4091,3392.3627,3390.5294,3386.1601,3373.0377,3379.4871,3383.8872875,2722.376729423752,0.015516580090794532
3336.3582,3351.0311,3352.9015,3351.3941,3350.5071,3346.6071,3360.8182,3360.1108,3351.7384,3353.1385375,302.4140674162471,0.005029537146221265
3312.6671,3317.1711,3317.8791,3302.4031,3293.2079,3248.3574,3253.4291,3251.3755,3282.939,3283.3452749999997,1602.094929862512,0.009584671215529061
3328.1029,3317.0962,3309.6764,3291.5972,3299.6569,3317.1863,3312.1351,3315.9993,3296.5358,3307.4854,514.9557654249941,0.00619497071439705
3325.0247,3317.1161,3306.6741,3293.9648,3248.4753,3253.2421,3287.6062,3281.0711,3286.9112,3284.3826125,2145.1577678637395,0.012223093410403788
3312.5005,3317.0271,3301.9066,3272.0984,3285.0571,3272.9261,3262.3016,3251.2925,3255.2191,3277.2285624999995,1703.978932408763,0.010989760605319192
3277.9972,3330.5042,3352.9147,3365.2321,3376.4987,3382.5672,3383.1822,3361.8661,3376.4147,3366.1474875,8050.106994246291,0.026891507869500383
3251.1188,3281.0823,3273.83,3262.3019,3251.2987,3251.3992,3247.6744,3202.8793,3203.8273,3246.7866375,764.2727344162515,0.006278357930199263
3254.3157,3255.2151,3246.9965,3246.5311,3205.0572,3174.1255,3125.3178,3134.5691,3116.3178,3188.0162625000003,7374.371803103767,0.02044186662652305
3269.238,3273.3001,3281.0817,3273.1582,3261.77,3253.4261,3251.2952,3210.2362,3212.7524,3252.1274875000004,933.9635677737485,0.00674989477670331
3272.7274,3251.3761,3246.9961,3246.1421,3209.0051,3212.7532,3246.9247,3237.0185,3246.792,3237.125975,1511.9677512575163,0.010878212771402909
3224.5325,3243.7701,3246.9329,3237.0187,3239.3271,3210.2362,3202.0602,3187.6776,3128.2361,3211.9073625,1573.414665183744,0.009258656099760208
3225.1196,3237.0671,3246.9329,3236.6162,3241.1879,3218.1672,3229.4165,3203.8661,3182.8021,3224.507,414.77577168249917,0.005276781053328988
3271.0744,3231.6625,3218.3108,3237.0209,3246.8327,3237.0671,3246.9247,3269.4621,3262.6,3243.7351,987.3394572174952,0.008357896108997068
3277.4402,3262.4365,3287.6643,3281.0675,3262.8839,3256.8131,3251.2929,3210.2362,3200.2371,3251.5789375,1517.567653348759,0.008947260883661622
3320.1333,3243.7601,3246.9363,3231.3733,3218.1674,3233.8688,3222.7621,3213.8421,3200.3262,3226.3795375000004,9005.04047594875,0.02823795131960515
3312.159,3317.0441,3301.9069,3293.2871,3289.1835,3272.0542,3262.0817,3256.766,3246.9044,3279.9034874999998,1556.9587743462544,0.010107240473660854
3373.7337,3317.0441,3301.6491,3293.2377,3299.3362,3317.1867,3310.3031,3323.6461,3328.4911,3311.3617624999997,4025.1448851812643,0.018487510588046742
3360.1485,3392.3324,3459.6471,3542.4494,3590.0321,3599.6154,3612.4858,3617.3126,3626.1791,3555.0067375,44367.50326787633,0.05799096007215163
3342.2025,3397.4861,3434.3345,3434.3013,3436.3984,3447.8398,3492.8927,3559.6447,3583.0287,3473.240775,21005.597858227517,0.03920716204359254
