真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2810.0243,2859.4931,2879.6361,2887.2171,2878.5752,2878.5251,2878.1321,2867.3373,2859.9313,2873.6059124999997,4132.179971851248,0.022626712694263893
2822.4424,2821.3061,2810.4371,2842.43,2871.0251,2874.1473,2876.3831,2872.8175,2861.6331,2853.7724125,1570.2198457287557,0.012264346829540277
2860.0822,2857.1781,2871.02,2874.4554,2872.8175,2857.1718,2875.5629,2872.8111,2864.3655,2868.1727875,115.66750809125146,0.0033370413269940336
2878.1402,2879.6065,2887.2177,2877.9,2877.6371,2867.3414,2877.9442,2869.6961,2872.8178,2876.2701,37.64313895000021,0.001565611709950738
2871.5232,2888.5691,2893.744,2899.3749,2874.2131,2879.6867,2855.4414,2869.8839,2872.4302,2879.1679125,237.00704891624852,0.004205080947979094
2895.3444,2877.9156,2865.4525,2852.9332,2838.7211,2851.0067,2838.7086,2824.1437,2823.4361,2846.5396874999997,2701.998189461247,0.01685627191708178
2894.802,2892.6955,2872.7724,2879.7746,2873.4964,2857.1598,2865.2514,2861.6331,2867.3385,2871.2652124999995,664.2606126487578,0.008130707212444986
2891.5564,2874.2961,2879.6014,2864.2438,2867.3378,2855.5795,2839.4244,2802.0941,2805.9881,2848.5706499999997,2638.8598162000017,0.014865955926019633
2898.0495,2872.3185,2876.3864,2878.5481,2867.3378,2877.9111,2877.6255,2864.3678,2862.3439,2872.1048874999997,710.8661372837594,0.008952439390700596
2870.3422,2898.2611,2878.5461,2884.3131,2873.4105,2867.3388,2875.8601,2868.4382,2871.0721,2877.155,136.8743832624998,0.0028009378115264228
2868.4587,2873.4964,2863.8825,2868.8434,2873.4701,2857.3072,2851.5397,2837.8937,2810.9493,2854.6727875,590.46762229875,0.005715390812494529
2875.4176,2873.4732,2857.3441,2851.5281,2837.0471,2832.3401,2835.8983,2823.4567,2826.9232,2842.25135,1355.3154516275163,0.011534411558168202
2898.576,2872.8192,2857.3441,2851.5238,2839.4454,2810.9491,2832.4767,2837.0341,2823.4567,2840.6311375,3693.9656821562553,0.019990803242695743
2883.7378,2893.7411,2878.5238,2886.8815,2878.5301,2878.2677,2869.2961,2877.9111,2877.6262,2880.0972,59.25519702749984,0.002402212156736299
2867.9237,2886.2594,2873.4905,2866.3093,2869.0419,2865.0861,2861.2031,2863.3339,2867.3381,2869.0077875,55.708930606249545,0.001803077083257111
2813.7654,2875.5705,2872.8178,2861.6331,2838.8549,2833.0771,2800.3108,2801.7186,2818.1609,2837.7679625,1368.283734231231,0.010796178139087129
2817.9697,2812.8634,2810.4261,2805.0739,2806.9117,2805.0281,2806.0681,2803.0187,2808.1171,2807.1883875,125.16255539625185,0.0038259149841107475
2846.5473,2823.4386,2826.9117,2810.1837,2827.713,2810.4281,2807.5114,2808.0761,2804.0397,2814.7877875000004,1088.99230614376,0.011157205257049527
2836.8036,2857.1543,2873.4961,2874.2267,2853.9379,2838.7477,2833.0771,2801.8185,2804.1146,2842.0716125000004,720.5946833637506,0.008149370122062728
2846.2217,2804.7277,2804.0761,2809.9831,2808.0481,2808.1935,2805.4344,2808.1971,2801.8172,2806.30965,1599.4801455275058,0.014022818391132383
2852.3512,2835.1543,2830.0894,2818.4161,2822.4432,2810.1288,2827.7155,2818.0685,2807.8061,2821.2277375000003,1048.3273518012588,0.010911511352459026
2915.4311,2835.1543,2835.8336,2810.1283,2807.5719,2808.1735,2805.4347,2808.1171,2805.4981,2814.4889375000002,10338.421649086229,0.03462340869588716
2921.398,2914.1366,2925.2214,2931.5421,2930.56,2931.7181,2930.6072,2930.6072,2937.6281,2929.0025875,99.21633320374768,0.003224462226646246
2923.3711,2927.0795,2910.2982,2931.5862,2930.5311,2913.5084,2937.6274,2936.0435,2927.1598,2926.7292625000005,97.35816542625065,0.003110129432421376
2919.2506,2937.6273,2934.0981,2949.1494,2954.9137,2959.2924,2930.4864,2926.1961,2911.4134,2937.8971,570.3996156450035,0.007058592366136741
2930.7993,2903.3351,2918.9181,2931.5835,2930.56,2930.5132,2910.2601,2913.5032,2937.6273,2922.0375624999997,207.97933478375415,0.0036388665371935086
2937.7712,2936.0451,2935.1666,2932.2451,2929.213,2923.3695,2937.6274,2936.0416,2916.6161,2930.79055,96.43791804000118,0.002376172113063175
2956.1116,2933.3341,2949.1437,2953.4231,2952.5238,2964.7351,2975.3324,2978.1441,2983.5363,2961.271575,283.6019511224979,0.004791902984988786
2943.7525,2952.5355,2964.7941,2975.1272,2976.6331,2968.3293,2967.5939,2959.7945,2971.2745,2967.0102624999995,596.5791720262451,0.007900719404909176
2920.8968,2958.0311,2964.8751,2975.1296,2976.6331,2968.3291,2967.5939,2959.7958,2979.7811,2968.7711,2346.4642575125067,0.01639027438422339
2919.7408,2938.3336,2923.8051,2927.1794,2955.0519,2964.7931,2975.1292,2971.6624,2978.4385,2954.2991500000003,1612.9093026499982,0.011836102026590842
2890.0306,2903.3313,2903.6761,2901.7665,2913.8331,2932.1761,2936.0434,2936.5699,2932.3336,2919.9662499999995,1114.5337291724968,0.010358246725830498
2931.7493,2895.7443,2877.9193,2877.3601,2880.3395,2865.1017,2863.8839,2872.4011,2874.1144,2875.8580374999997,3210.848397731248,0.01906413433781667
2935.873,2949.5305,2975.3323,2971.6395,2978.4461,2976.6935,2958.0719,2955.7792,2964.7611,2966.2817625000002,1028.1448162637491,0.010357655968088526
2939.3151,2959.5641,2975.3364,2979.5468,2978.4385,2983.5301,2985.4971,2979.7811,2972.5301,2976.778025,1460.6578621425201,0.012745460668711657
2967.6341,2913.506,2917.8384,2905.5294,2903.3337,2904.1364,2938.3313,2936.04,2958.0314,2922.093325,2422.7511431975245,0.01534581874497273
2965.2717,2975.3395,2971.6561,2978.4309,2976.6935,2957.8231,2964.7651,2967.5997,2962.56,2969.3584874999997,64.2818008112512,0.0022775358156893535
2970.6203,2975.1231,2971.6554,2978.4365,2976.6925,2958.0719,2955.7799,2964.7611,2967.5939,2968.5142875,67.5625464312499,0.002343816037344114
2979.5505,2979.4319,2979.6719,2979.4958,2983.5363,2990.8733,2995.8111,2995.305,3000.3961,2988.0651749999997,136.40932743250227,0.0028722453269377545
2961.5164,2978.4568,2987.8561,2997.8461,2993.3062,3006.3923,3007.9079,3023.6414,3024.2652,3002.459,1909.2675792350017,0.013824877012330586
2984.6741,2979.3335,2971.1637,2959.2641,2967.5332,2962.6598,2982.4318,2980.4385,2995.3058,2974.7663000000002,221.39526692000524,0.004210082769170729
3025.981,2982.5651,2996.6559,3006.3927,3007.9069,3023.6421,3014.6372,3033.9586,3049.382,3014.3925625000006,525.0847006162564,0.0064220784928920955
3090.5693,3030.3861,3022.8601,3021.3659,3049.381,3066.0216,3066.2135,3072.2521,3074.2862,3050.3458124999997,2061.0742107137635,0.013014912009900617
3152.8126,3094.4085,3128.5387,3133.3381,3110.0941,3122.8151,3140.3261,3150.3362,3144.3731,3128.0287375000003,917.1884895287633,0.007860873970118053
3332.8807,3173.0164,3197.5305,3181.3313,3173.0132,3113.8733,3153.4119,3179.0765,3187.6499,3169.862875,27165.26473570256,0.048911989259021536
3345.3369,3373.9655,3379.5861,3365.2251,3376.4987,3387.3143,3377.68,3361.1861,3376.4145,3374.7337875,923.0494134812595,0.008787422127798298
3403.4401,3373.9743,3379.5861,3365.3303,3376.4985,3361.793,3376.4144,3387.3144,3434.3341,3381.9056375,911.8500234537382,0.008596585113985051
3450.5935,3590.0321,3695.0456,3761.6062,3776.3172,3775.9118,3857.4281,3941.0741,3990.1039,3798.439875,135626.73242799,0.10080769438648744
3383.3222,3559.6743,3637.5091,3686.9137,3749.1681,3810.2941,3637.5031,3668.8214,3746.1571,3687.0051124999995,97724.2444872687,0.0897587916693243
3443.2863,3371.4291,3446.2442,3499.9401,3590.0321,3612.4848,3617.3181,3687.7257,3761.4767,3573.33135,31228.392496792458,0.042984909503458915
3414.6186,3471.4425,3617.3158,3686.9137,3743.7442,3789.1681,3705.7609,3761.9047,3763.5971,3692.4808749999997,86778.52350917763,0.081374322449951
3361.3044,3433.3574,3471.4494,3599.6179,3622.9044,3642.4711,3660.7267,3642.4072,3632.9034,3588.2296874999997,58005.58350140881,0.06751107918104653
3210.0986,3365.2318,3288.9602,3349.3275,3446.2444,3502.4457,3531.0261,3579.9977,3642.4696,3463.212875,77208.2875132651,0.07884937708766959
3214.1287,3263.0514,3371.9319,3391.3537,3352.9684,3305.7389,3273.8119,3338.0461,3316.6943,3326.6995749999996,14476.272607377468,0.03502376087180324
3314.149,3252.5951,3291.2933,3348.3241,3391.4441,3352.5294,3379.5861,3444.2962,3484.4121,3368.0600500000005,7892.077702717521,0.022634302199448512
3320.8947,3334.6698,3375.1625,3361.1861,3376.4987,3459.0244,3522.8197,3523.4752,3531.0216,3435.48225,19111.955244720026,0.03450502360101937
3333.1635,3368.7319,3379.5836,3328.4911,3352.9684,3391.4537,3382.5671,3318.9281,3325.0795,3355.975425,1242.5578658125,0.008868414345710925
3325.1102,3375.4061,3379.4889,3449.3026,3502.8478,3577.3011,3582.2701,3617.3187,3687.7257,3521.457625,49888.549970667475,0.059049900060455116
3196.7684,3316.0161,3375.1151,3382.5681,3352.9664,3366.9813,3379.5851,3413.9079,3429.5814,3377.090175,33586.59195435251,0.05640751923098339
3205.2268,3211.7731,3296.6199,3303.67,3351.46,3353.8231,3387.3152,3395.9111,3429.581,3341.2691750000004,22675.39003652003,0.04244391535725338
3227.9604,3170.3072,3128.3681,3134.5661,3137.4269,3092.3431,3136.5311,3173.2551,3183.1571,3144.4943375000003,7739.087760128732,0.025857213892710677
3294.5521,3170.3539,3128.3331,3134.5661,3137.4261,3092.3431,3136.5311,3139.5452,3119.2867,3132.2981625,26742.7830653762,0.049249164249064344
3286.822,3281.0465,3348.3231,3352.9681,3351.6481,3321.9923,3398.9543,3409.4679,3402.5357,3358.367,6829.46891846998,0.022206518941396854
3310.0065,3222.438,3291.6559,3316.6944,3306.1115,3351.7641,3352.9079,3350.5214,3387.3141,3322.4259125,2408.3793954387497,0.01204618102713695
3367.9658,3338.0387,3358.9441,3352.9571,3376.4941,3387.3143,3381.4359,3444.2943,3471.4269,3388.863175,2295.1328166999992,0.010209946312400188
3371.6875,3379.5852,3376.4147,3449.3026,3479.7245,3559.6449,3580.8388,3536.9611,3670.3031,3504.0968625000005,26667.46339111374,0.03927094741134815
3377.5648,3376.4144,3365.4991,3434.3346,3436.3983,3438.3761,3445.4059,3459.6479,3471.4435,3428.4399750000007,3835.2962658924866,0.01604090615818827
3386.4631,3376.4151,3372.6046,3352.9645,3366.9143,3376.4151,3379.4889,3372.0301,3376.4151,3371.6559625,282.0259590362472,0.004372449090025489
3354.0352,3391.4661,3392.3346,3390.5281,3386.7665,3371.9353,3379.4871,3369.7241,3372.9421,3381.8979874999995,855.3514137137645,0.008307243615093917
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3435.2631,3430.5636,3431.0309,3436.3982,3427.3365125000005,2689.5963497362713,0.014439255114533662
3340.29,3384.3175,3425.3329,3434.3382,3430.4921,3436.3981,3447.8397,3495.2241,3509.3497,3445.4115374999997,12442.707590863762,0.031470781728532564
3319.2656,3351.4612,3354.1466,3376.4143,3372.9429,3435.2121,3435.2121,3438.3765,3445.4061,3401.146475,8173.310153862482,0.024668370919157502
3320.7261,3328.8364,3317.1143,3306.1165,3278.3328,3283.5377,3262.6036,3273.8316,3241.1365,3286.4386750000003,1923.0318776999902,0.010935861286481857
3360.0988,3379.5806,3434.2996,3459.4653,3471.4478,3468.4507,3459.0215,3473.0989,3472.4133,3452.2222125,9383.375586786196,0.027416876104952536
3438.801,3376.4133,3387.3145,3383.3062,3390.5273,3430.4609,3436.3025,3438.3762,3439.6323,3410.2916499999997,1503.722377157492,0.008350926674733415
3451.0894,3470.0105,3520.6643,3523.4065,3531.0269,3539.1827,3579.9961,3580.8385,3617.3171,3545.3053250000003,10707.78570022002,0.027300343190182236
3408.1288,3485.6071,3474.7432,3492.8984,3502.8475,3499.6472,3518.2871,3523.4996,3531.0216,3503.5689625,9440.176606753757,0.028003684162406083
3363.8988,3459.6465,3473.0978,3474.7495,3473.0974,3445.6355,3454.4429,3436.3994,3438.3753,3456.9305375,8873.307976631255,0.02765592636139947
3380.6825,3365.2267,3376.4133,3446.2477,3491.2953,3509.3415,3577.3011,3582.2711,3617.3171,3495.6767250000003,21079.625563905043,0.035473746795210745
3385.6383,3396.9025,3428.2496,3459.6417,3471.4435,3473.0972,3474.7934,3449.0111,3446.4793,3449.9522874999993,4762.133844248748,0.018996118841165047
3373.5781,3371.9319,3376.4151,3413.8971,3429.5823,3436.3034,3450.4921,3492.891,3502.8497,3434.2953249999996,5696.2240063924855,0.018119863595272893
3329.7388,3333.3544,3349.3313,3376.4155,3382.5681,3388.2831,3377.6728,3354.5431,3366.6217,3366.09875,1633.4116137974936,0.010919760432860352
3350.1128,3316.6961,3317.0434,3352.9619,3376.4963,3382.5685,3392.3956,3390.5272,3370.1121,3362.3501375,973.6213580612465,0.008614295763414274
3403.8066,3385.7141,3377.6812,3335.12,3331.14,3353.9951,3376.4985,3372.6133,3370.1837,3362.8682375000003,2042.3247604612422,0.012027229308504151
3395.6775,3418.1323,3436.3035,3428.5021,3459.6465,3473.0978,3474.7495,3455.4914,3445.4043,3448.9159250000002,3202.614819092521,0.015678292476243767
3410.6068,3370.1123,3379.5876,3365.2328,3351.4611,3321.4291,3344.4243,3353.8306,3351.4818,3354.69495,3401.3871247950083,0.016393519768974855
3404.8017,3434.2615,3438.3765,3447.8398,3456.3025,3459.0222,3459.0381,3445.0105,3459.0173,3449.8585500000004,2117.1607561675,0.013233325746988435
3384.9806,3373.9746,3379.5866,3349.3364,3355.6053,3358.64,3331.4225,3333.6566,3353.6313,3354.4816625,1182.859173273741,0.009010077487593233
3355.3666,3371.4291,3372.0952,3352.5281,3366.9391,3392.3905,3396.3052,3390.5207,3379.5839,3377.7239750000003,693.6070387475061,0.0068746586438573135
3292.5907,3343.3613,3351.6493,3358.4838,3351.6452,3333.6531,3348.9438,3360.8139,3355.98,3350.5663,3428.6634502849793,0.017607897635135705
3316.417,3293.2279,3328.4901,3317.1881,3306.6741,3293.453,3268.9261,3250.2289,3253.3451,3288.9416625000003,1490.084103508743,0.009252873658529646
3254.6279,3328.47,3308.4371,3278.6415,3288.8415,3323.6111,3317.1871,3293.4501,3273.83,3301.5585499999997,2580.4410488875055,0.014419666838104618
3234.8234,3252.9425,3282.1761,3273.1918,3261.4337,3282.1366,3263.3101,3234.3241,3240.6764,3261.2739125000003,979.42000592124,0.008215390521782388
3260.3461,3278.3501,3231.1769,3216.7195,3212.7566,3251.3759,3241.1081,3282.1769,3271.5419,3248.1507375,799.4402350962528,0.007653485775635922
3278.8138,3252.3071,3282.1761,3271.4157,3235.3031,3244.8239,3281.0096,3261.9471,3283.4996,3264.0602750000003,516.050029307498,0.005280720728941671
3295.6795,3237.0671,3243.7514,3210.3631,3246.9291,3237.0387,3216.7151,3212.7521,3200.0631,3225.5849625,5185.125015526275,0.02126861471207991
3283.9244,3271.5219,3283.5131,3336.2832,3359.5165,3361.8688,3376.4981,3382.5685,3388.2601,3345.003775,5483.927109517511,0.019575001482981767
3270.435,3273.1031,3248.3584,3282.1761,3240.6864,3235.3231,3242.4079,3210.2361,3200.3232,3241.5767875,1509.4079466012467,0.009925441875469147
3338.0897,3261.748,3282.0355,3273.1036,3242.3881,3231.5375,3237.0636,3210.2362,3202.0602,3242.5215875,9845.28805885626,0.028629581913272147
3316.9351,3358.9401,3352.9571,3376.4961,3385.7144,3376.4125,3425.3345,3434.3385,3436.3986,3393.3239750000002,6835.398316677463,0.023029957685937165
3274.3015,3365.2251,3379.5897,3384.3126,3365.4987,3376.4125,3435.2128,3435.2128,3445.4011,3398.3581625,16407.337485473734,0.03788797778701808
3279.7105,3248.4757,3282.9393,3240.6764,3282.1769,3296.5433,3306.1549,3348.3281,3352.9684,3294.782875,1696.6907952025035,0.009951975944218238
3223.1764,3210.3639,3222.2961,3243.0891,3205.9867,3174.1255,3116.3185,3123.1569,3137.4261,3179.09535,4004.8190506599876,0.015220769486894952
3219.4179,3234.9302,3216.7411,3200.3261,3187.6666,3128.3378,3134.5661,3134.1659,3140.9899,3172.2154625000003,3816.838231963745,0.015866381466040767
3217.5346,3246.9245,3237.0634,3246.7926,3205.0551,3182.8537,3101.2761,3132.4767,3140.5603,3186.6253,3766.950199457492,0.015680787084620618
3224.3593,3261.7687,3251.2496,3246.9011,3205.9867,3174.1255,3125.3178,3134.5661,3166.1241,3195.75495,3344.3809113025095,0.015604565223236774
3218.0521,3246.9321,3240.0141,3247.6776,3205.9867,3174.1255,3128.2365,3134.5699,3140.9899,3189.8165375,3155.4845685012424,0.015025374356120572
3272.0762,3246.6317,3240.6769,3247.6751,3208.5448,3204.8882,3197.5371,3182.8537,3102.8026,3203.9512624999998,6618.687752991245,0.02082009505157612
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3300.0589,3285.4973,3272.9291,3247.6744,3268.067775,8731.15468497753,0.026916290512702102
3359.7499,3365.2257,3363.62,3360.8185,3367.1198,3384.3171,3385.3881,3365.4987,3365.244,3369.6539875,178.0647303687561,0.002947864512177002
3340.7782,3365.232,3363.6264,3362.8595,3360.8964,3367.1952,3379.5858,3384.3146,3385.3881,3371.13725,1012.7129210424912,0.00908741861402228
3332.1832,3375.1151,3382.9179,3391.4051,3392.3627,3390.5294,3386.1601,3373.0636,3385.7151,3384.6586250000005,2800.077461422503,0.01574806121104027
3336.3582,3351.0311,3352.9015,3351.3941,3360.8981,3367.1951,3379.5851,3384.3192,3385.6059,3366.6162625,1107.7915639537382,0.009069188823909802
3312.6671,3317.1711,3317.8791,3302.4031,3293.2079,3248.3574,3253.4291,3251.3755,3261.9131,3280.7170375,1813.6210031612586,0.01037806138141683
3328.1029,3317.0962,3309.6764,3291.5972,3299.6569,3317.1863,3312.1351,3315.9993,3296.5358,3307.4854,514.9557654249941,0.00619497071439705
3325.0247,3317.1161,3306.6741,3293.9684,3248.4753,3253.2421,3296.5309,3281.8768,3288.9681,3285.8564750000005,2043.7566079424903,0.011779829785926052
3312.5005,3316.6961,3288.8527,3286.6111,3277.1391,3250.2281,3251.3763,3246.9832,3246.2212,3270.5134749999997,2349.624122712513,0.012991975397437716
3277.9972,3317.1709,3303.0374,3291.5396,3296.6501,3316.6941,3317.0681,3320.6792,3317.1953,3310.0043375,1134.3933909912648,0.009764235765668204
3251.1188,3281.0823,3296.5491,3288.7167,3293.2371,3246.9361,3243.6896,3246.793,3205.0542,3262.7572625000003,1045.3280850462447,0.008347599447919275
3254.3157,3255.2151,3246.9965,3246.5309,3205.0572,3174.1255,3125.0022,3134.5617,3116.3172,3187.9757875,7384.804814853757,0.02045430395705001
3269.238,3246.6441,3297.0671,3307.1722,3300.0613,3293.4328,3248.4751,3281.0293,3281.8391,3281.965125,623.5414146125052,0.007208506997655149
3272.7274,3273.9955,3242.4051,3241.1835,3261.9059,3281.0228,3270.3041,3286.6151,3273.8181,3266.4062625,287.73954077375225,0.0038061870047593955
3224.5325,3243.7701,3246.9329,3237.0187,3223.5907,3233.8971,3237.0721,3218.3107,3229.4489,3233.7551500000004,167.05930464000332,0.003415549385841224
3225.1196,3237.0671,3246.9247,3236.6395,3223.5226,3237.0621,3241.1837,3216.74,3212.7594,3231.4873875,172.14181281625284,0.0037059052011590957
3271.0744,3231.916,3218.3185,3237.0202,3246.8327,3228.6681,3210.2361,3200.2377,3187.6666,3220.1119875000004,2942.2757532762457,0.015579716713260932
3277.4402,3262.4365,3287.6643,3281.0675,3262.8839,3256.8131,3251.2953,3210.2362,3200.2379,3251.5793375000003,1517.5365251487524,0.008947138837193752
3320.1333,3243.7601,3246.9363,3231.3733,3218.1674,3233.8688,3237.0185,3218.3108,3200.2321,3228.7084125,8569.97525712873,0.02753651110935814
3312.159,3317.1892,3301.4997,3286.0661,3283.5131,3265.3485,3267.9228,3280.8326,3243.7601,3280.7665125000003,1431.0209705762563,0.00985762987223743
3373.7337,3317.0421,3301.7001,3293.232,3289.1835,3246.5685,3246.9247,3257.2467,3241.1811,3274.1348375,10677.870071281297,0.02952185067244644
3360.1485,3392.3051,3459.6471,3517.4343,3590.0321,3630.5,3651.7668,3632.9059,3612.4857,3560.8846250000006,48090.1423702326,0.05974025403936768
