真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2970.6203,2964.733,2953.6764,2976.6928,2978.4461,2979.7831,2976.6461,2958.0719,2959.2765,2968.4157375,103.28572010875115,0.0031900029431563546
2979.5505,2979.4319,2979.6719,2978.4373,2988.6027,2996.0971,3003.9159,3005.0261,3007.9089,2992.386475,300.48475970500334,0.004411378494843443
2961.5164,2979.4474,2986.6569,2982.5387,2995.3052,2997.8196,3006.3923,3003.9576,3023.6496,2996.9709125,1441.343041838753,0.011971742753138231
2984.6741,2979.2801,2971.1666,2959.2641,2952.5365,2919.8141,2916.6198,2906.3313,2901.7161,2938.341075,2968.4840812925177,0.015523646283525625
3025.981,2982.5636,2996.6519,3006.3923,3007.9079,3023.6424,3024.2652,3010.5141,3020.2514,3009.0236000000004,467.010896530009,0.005603934723978844
3090.5693,3030.3867,3022.8601,3021.3656,3049.381,3066.6327,3068.3293,3070.5862,3050.5211,3047.5078375000003,2220.3587857987613,0.013933181339761614
3152.8126,3094.4075,3128.5387,3133.3381,3110.0941,3122.8151,3140.3261,3150.3362,3158.6495,3129.8131625,912.558620848765,0.007757727972794886
3332.8807,3173.0164,3197.5305,3181.3317,3172.1561,3170.4037,3151.4861,3183.8699,3197.5361,3178.4163125000005,24062.6154005813,0.04634560952031681
3345.3369,3391.0741,3373.9732,3351.6262,3350.5187,3352.9074,3361.91,3376.4987,3383.1821,3367.7113,714.2040679250073,0.006688235196879636
3403.4401,3373.9743,3379.5861,3365.3306,3376.4985,3361.9169,3376.4144,3387.3144,3434.3341,3381.9211625000003,910.5590652087407,0.00859202355287517
3450.5935,3373.9435,3365.2238,3376.4987,3325.0781,3316.6921,3307.1715,3262.3043,3210.235,3317.1433750000006,20766.481195892477,0.03867454250986096
3383.3222,3559.6743,3637.5091,3686.9137,3749.1681,3810.2941,3637.5031,3668.8219,3746.1579,3687.0052749999995,97724.35274175998,0.08975883969903901
3443.2863,3371.4291,3446.2442,3499.3051,3590.0321,3612.4848,3617.3181,3687.7257,3761.4767,3573.251975,31219.44910916746,0.042961857397684274
3414.6186,3474.7245,3617.3158,3686.9137,3743.7477,3789.1689,3705.7609,3761.9047,3763.5093,3692.8806875,86819.1977415689,0.08149141092946668
3361.3044,3433.3549,3471.4494,3531.0202,3530.0371,3538.4261,3537.2632,3531.0377,3536.9054,3513.68675,24572.009079049993,0.04533429046176239
3210.0986,3365.2318,3288.9602,3349.3275,3446.2444,3502.4457,3531.0261,3579.9977,3642.4691,3463.2128125,77208.23346692133,0.07884935761786264
3214.1287,3263.0514,3371.9319,3391.3537,3352.9601,3305.7389,3179.1835,3128.3052,3153.3571,3268.235225,12331.324377797473,0.030954454312921535
3314.149,3252.5952,3292.4329,3328.4321,3375.1151,3365.2937,3446.2442,3502.8471,3569.2324,3391.5240875,16115.09596109626,0.029628288438449828
3320.8947,3334.6698,3375.1625,3365.2924,3446.2442,3502.8478,3562.7661,3577.3011,3687.7257,3481.5012,39092.04120899005,0.048362418718064196
3333.1635,3368.7319,3379.5831,3328.4996,3316.6944,3246.9365,3306.11,3291.5395,3351.7665,3323.7326875000003,1744.8112421237583,0.010374097310257985
3325.1102,3373.9547,3387.3171,3382.5681,3352.9302,3366.9831,3379.4881,3444.2965,3484.4125,3396.4937875,6827.967364508731,0.021468036608230264
3196.7684,3316.0161,3243.0836,3252.5951,3299.6531,3316.6961,3301.9066,3275.0352,3323.5451,3291.0663624999993,9712.713950621246,0.029497902475512455
3205.2268,3211.7731,3296.6195,3303.67,3351.46,3353.8231,3382.9329,3381.9392,3360.81,3330.3784750000004,18570.551856545,0.03904612147882952
3227.9604,3170.3072,3128.3781,3134.5661,3137.4261,3092.3431,3136.7765,3173.2089,3163.5952,3142.0751500000006,8000.8302617874815,0.026606661593494108
3294.5521,3170.3539,3128.3331,3134.5661,3137.4261,3093.5651,3134.7887,3139.5471,3112.7161,3131.412025,27043.63099822497,0.04951813480199628
3286.822,3286.0685,3246.5658,3292.4302,3288.9535,3222.4301,3237.0671,3252.2306,3243.6837,3258.6786875000003,1417.0586675812551,0.009151161060745016
3310.0065,3222.438,3291.6559,3316.6944,3306.1115,3351.7641,3352.9079,3350.5214,3387.3149,3322.4260125,2408.3948570387456,0.012046211238557978
3367.9658,3338.0387,3358.9441,3351.7621,3376.4944,3425.3329,3434.3382,3436.3983,3450.4809,3396.4737,2562.543465672501,0.012558329719381351
3371.6875,3379.5852,3376.4147,3449.3058,3485.6071,3502.4457,3475.9311,3480.4289,3445.4041,3449.3903250000003,8038.782505237507,0.02304567816560699
3377.5648,3365.5185,3425.3329,3434.3381,3437.5161,3436.3981,3373.6049,3379.4889,3388.5238,3405.0901624999997,1605.638815573737,0.00933421395793794
3386.4631,3376.4151,3372.6046,3435.2128,3435.4461,3438.3761,3439.6321,3436.3993,3439.9015,3421.74845,1992.5095825424987,0.012184386417793819
3354.0352,3391.4661,3392.3346,3394.5432,3395.9161,3412.0731,3427.7945,3431.7501,3436.3034,3410.2726375,3484.9148437662734,0.0167670981807228
3379.2524,3376.4133,3434.3345,3435.2642,3439.4243,3435.2632,3430.5636,3431.0309,3436.3982,3427.3365250000006,2689.5977500050176,0.014439258813576671
3340.29,3384.3175,3425.3329,3434.3382,3430.4921,3436.3981,3447.8397,3495.2241,3509.3497,3445.4115374999997,12442.707590863762,0.031470781728532564
3319.2656,3351.4611,3352.9091,3350.5211,3383.1828,3395.0301,3424.8631,3434.3336,3436.3981,3391.087375,6385.3135869174685,0.021637851155990578
3320.7261,3328.4911,3376.4155,3387.3145,3381.4319,3395.9141,3425.3325,3434.3384,3436.3982,3395.704525,6770.542170027526,0.022578924832132405
3360.0988,3379.5806,3434.2996,3459.4653,3471.4439,3468.4502,3459.0215,3473.0979,3472.4136,3452.221575,9383.233653154963,0.027416686378388566
3438.801,3376.4143,3387.3145,3412.0686,3436.3035,3438.3765,3439.6365,3432.5493,3438.3257,3420.1236125,913.0008323287487,0.005492106841890527
3451.0894,3470.0105,3520.6643,3523.4065,3531.0269,3532.8665,3539.1826,3577.3013,3580.8389,3534.4121874999996,8003.840502048784,0.024143908732123888
3408.1288,3479.3308,3472.4143,3472.4343,3459.0405,3459.0293,3431.4629,3445.4043,3459.0415,3459.7697375,2880.8069857487562,0.015152284590887547
3363.8988,3459.6465,3462.5901,3471.4429,3473.0971,3474.7944,3449.0112,3459.026,3445.6323,3461.9050625000004,9708.63760673626,0.029134723821061453
3380.6825,3365.2264,3376.4155,3446.2477,3485.6071,3502.8471,3481.1211,3492.8984,3502.4413,3456.6005749999995,8499.347613222513,0.023914949126396825
3385.6383,3387.3172,3352.9684,3352.6151,3376.4123,3337.8611,3348.9435,3372.6154,3382.9011,3363.9542625,756.5061575737516,0.00652868397075967
3373.5781,3371.9319,3376.4151,3372.6046,3343.3621,3356.39,3369.9191,3385.713,3381.7611,3369.7621125,180.9686564137541,0.002847040209325558
3329.7388,3333.3431,3349.3062,3351.4611,3335.1111,3331.2917,3331.2241,3347.9074,3376.4653,3344.51375,426.83443606749603,0.004437269974449627
3350.1128,3316.6961,3317.0433,3352.9611,3352.6131,3379.4889,3413.8971,3427.7933,3436.3033,3374.599525,2577.3858162900046,0.012270713690595746
3403.8066,3385.7141,3377.6812,3337.86,3357.81,3379.4884,3413.8971,3427.7997,3436.3024,3389.5691125,1224.9194064087444,0.009072882548614821
3395.6775,3418.0304,3436.3984,3427.79,3459.6465,3473.0971,3468.1378,3459.0207,3459.0207,3450.1427,3318.7626206500217,0.016039567950725656
3410.6068,3370.1123,3379.5876,3365.2324,3351.4611,3321.4233,3316.6961,3317.1943,3351.6284,3346.6669375,4642.038546536252,0.01874735677533982
3404.8017,3430.4648,3459.026,3471.4435,3473.0972,3474.7934,3449.0114,3451.3003,3429.5789,3454.8394375,2791.7049155462482,0.014696226655431945
3384.9806,3373.9155,3379.5889,3349.3364,3355.6013,3358.64,3331.4225,3333.6566,3353.6316,3354.4741,1183.0461487499922,0.00901231162152003
3355.3666,3371.4291,3372.0952,3352.5281,3365.9392,3379.5839,3385.7145,3371.4767,3372.0395,3371.350775,337.83506091750587,0.004975253672728376
3292.5907,3352.9079,3357.81,3322.2294,3330.548,3358.4914,3373.3093,3379.4889,3413.8971,3361.08525,5416.98316999497,0.020802631192513472
3316.417,3293.22,3316.6942,3308.3761,3296.4996,3317.1062,3329.6769,3317.3763,3310.3031,3311.1565499999997,151.7670648449995,0.002730914116047529
3254.6279,3328.47,3308.4371,3278.6415,3288.8415,3323.6111,3317.1851,3292.4329,3265.2348,3300.35675,2538.639831707505,0.014050408035892546
3234.8234,3252.9425,3282.1761,3273.1901,3261.4291,3282.0487,3263.3102,3234.3241,3240.6769,3261.2622125,978.3358025687347,0.008211773631908252
3260.3461,3282.9394,3271.5355,3262.6021,3296.5301,3273.83,3281.0855,3316.1811,3317.0681,3287.7214750000007,1112.1127562274864,0.008396462878588192
3278.8138,3252.3071,3282.1761,3273.1908,3248.3581,3282.1131,3265.3923,3273.8305,3235.3019,3264.0837375,472.7773451137488,0.005000425001261129
3295.6795,3237.0982,3243.7536,3210.3631,3246.9291,3237.0381,3216.7156,3200.0639,3187.6471,3222.4510875000005,5783.876389988771,0.022219518766918977
3283.9244,3271.5219,3283.5131,3336.2851,3359.5165,3361.8681,3351.6492,3376.4147,3413.8971,3344.3332125000006,5589.878363118769,0.01937080600881069
3270.435,3261.77,3283.5868,3268.9261,3273.83,3243.7526,3237.0675,3246.9041,3237.0185,3256.6069500000003,469.6951406899966,0.005493076609074917
3338.0897,3261.748,3283.5881,3251.3751,3250.0304,3237.0671,3246.9044,3236.3268,3241.1879,3251.028475,7792.289129699996,0.026081152043337833
3316.9351,3358.9401,3352.9571,3376.4961,3385.7144,3376.4125,3413.5795,3425.33,3431.0774,3390.0633875000003,6124.466186988719,0.02204694553716163
3274.3015,3365.2251,3379.5897,3384.3126,3365.4996,3376.4137,3379.4889,3361.8991,3376.4101,3373.60485,9920.379736292503,0.03032810203947316
3279.7105,3248.4757,3282.1769,3273.1062,3242.4056,3240.6769,3250.0301,3222.3661,3231.6761,3248.8642,1302.1500087925049,0.009593194277360776
3223.1764,3210.3639,3222.2961,3237.0297,3218.1679,3200.3336,3187.6663,3102.8192,3131.9955,3188.8340249999997,3120.563363497494,0.011729330110508362
3219.4179,3234.9302,3241.7338,3202.7795,3187.6371,3101.2761,3131.9777,3133.3439,3147.4153,3172.6367,4527.733476667493,0.017468452915044032
3217.5346,3246.9245,3237.0634,3246.7926,3205.0551,3182.8537,3101.2761,3132.4767,3147.7787,3187.5276,3634.5555399974965,0.015400354979865642
3224.3593,3261.7687,3251.24,3246.9081,3205.9867,3174.1255,3125.3178,3132.4889,3103.0377,3187.609175,4807.473807557518,0.018130687234515108
3218.0521,3246.9321,3240.6735,3251.3737,3237.0165,3246.9112,3269.4621,3262.6012,3281.0823,3254.5065750000003,1531.1279759425133,0.011328118335933769
3272.0762,3246.6317,3240.6769,3247.6751,3246.1255,3261.2511,3252.9421,3251.2496,3237.0951,3247.9558875,630.3640412537482,0.0073715619764600695
3358.4652,3261.2131,3251.2628,3228.8415,3297.0651,3300.0589,3285.4973,3272.9291,3247.6744,3268.067775,8731.15468497753,0.026916290512702102
3359.7499,3365.2257,3363.62,3360.8185,3367.1198,3384.3171,3385.7141,3365.9329,3365.2496,3369.7497125,180.82282227375578,0.0029763562162767503
3340.7782,3365.2421,3363.6261,3360.81,3367.1951,3379.5839,3384.3126,3385.3881,3365.4987,3371.4570750000003,1027.7383985724914,0.009183152296671427
3332.1832,3375.1151,3382.9971,3391.4091,3392.3627,3390.5294,3386.1601,3373.0636,3379.4871,3383.8905250000003,2722.6413461625025,0.015517551676030306
3336.3582,3351.0311,3352.9015,3351.3941,3360.8937,3367.1952,3379.5858,3384.3192,3385.6059,3366.6158124999997,1107.7729081762413,0.009069053946305848
3312.6671,3317.1711,3317.8781,3302.4031,3293.2079,3248.3574,3253.4291,3251.2954,3296.5309,3285.034125,1525.3989208825112,0.009074779956005866
3328.1029,3317.0962,3309.6764,3291.5972,3299.6569,3317.1863,3312.1351,3315.9993,3296.5358,3307.4854,514.9557654249941,0.00619497071439705
3325.0247,3317.1161,3306.6741,3293.9648,3248.4753,3253.2421,3296.5309,3281.8765,3288.9681,3285.8559875,2043.787796336242,0.011779976401378267
3312.5005,3317.1863,3301.4941,3272.0423,3285.0597,3272.9289,3262.3032,3251.2925,3255.2191,3277.1907624999994,1705.7774397862638,0.011013187016877476
3277.9972,3317.1713,3309.6661,3293.9648,3281.7687,3285.4153,3272.9291,3262.3032,3278.3793,3287.699725,391.73491020750504,0.004543338231039425
3251.1188,3281.0823,3273.83,3261.7787,3251.2496,3251.3024,3246.9835,3205.0552,3237.0187,3251.0375499999996,483.13287429500184,0.004919383444246941
3254.3157,3255.2151,3246.9965,3246.5311,3205.0572,3174.1255,3125.3175,3134.5661,3116.3176,3188.015825,7374.4781889325095,0.020442001063387914
3269.238,3246.6441,3291.5997,3281.7611,3288.9374,3307.1717,3302.4081,3293.4137,3248.4757,3282.5514375,638.7728799437555,0.007387803365799652
3272.7274,3251.3761,3246.9961,3246.1422,3209.0051,3212.7541,3246.6661,3237.061,3246.7858,3237.0983125000002,1513.2911197262672,0.010886665201629763
3224.5325,3243.7701,3246.9329,3237.0187,3239.3271,3210.2362,3202.9176,3187.6072,3128.2361,3212.0057374999997,1569.338885283743,0.009228147801270415
3225.1196,3237.0671,3246.9329,3236.6162,3241.3733,3218.1675,3233.8688,3237.0271,3202.9467,3231.74995,221.6529542625002,0.004313514450750918
3271.0744,3231.9169,3218.3116,3212.7567,3200.0271,3187.6479,3191.1361,3136.5311,3134.5429,3189.1087875,7857.344827118744,0.0250577035178411
3277.4402,3262.0414,3282.1769,3286.6115,3261.2319,3288.9394,3289.9905,3261.1369,3254.2126,3273.2926375,212.68021553625005,0.004160850135419706
3320.1333,3243.7601,3246.9363,3231.3733,3218.1674,3233.8688,3213.8421,3202.9767,3186.2724,3222.1496374999997,9981.230185013748,0.029511966432191134
3312.159,3317.0441,3301.9069,3293.2871,3289.1835,3272.0542,3262.0817,3256.766,3246.9044,3279.9034874999998,1556.9587743462544,0.010107240473660854
3373.7337,3317.0182,3301.7001,3293.2031,3289.1835,3246.5685,3246.9247,3257.2496,3241.1812,3274.1286125,10678.702838338791,0.029523695809186182
3360.1485,3392.3051,3459.6474,3542.4492,3590.0321,3599.6154,3612.4857,3617.3126,3626.1791,3555.003325,44367.2757448551,0.057989944492036656
3342.2025,3391.1861,3395.9269,3381.4353,3388.2761,3373.9457,3343.3415,3351.6462,3352.9611,3372.3398624999995,1270.1940560012586,0.00901721619201714
3338.6788,3355.6036,3352.9645,3351.6496,3335.1144,3357.8117,3364.6867,3379.5851,3384.3192,3360.2168500000007,683.7908620249935,0.006717971791715913
3310.1046,3334.2831,3336.2851,3317.1337,3317.8744,3306.1801,3291.5397,3288.7101,3288.4987,3310.0631125000004,333.04915483375254,0.004933669618778831
3346.9692,3317.1709,3352.9602,3352.6199,3376.4119,3372.6031,3352.5294,3366.9831,3379.4884,3358.8458625000003,496.08762159624985,0.005774250178340448
3339.895,3351.7622,3352.9074,3350.3334,3351.4425,3336.2851,3347.8354,3358.6868,3365.9971,3351.9062375000003,207.87383027875114,0.0038665025397505107
3347.3034,3375.1151,3391.4265,3395.9119,3436.3038,3438.3706,3432.5795,3445.4069,3459.4651,3421.8224250000003,6346.748486137532,0.022262405314080653
3363.0876,3351.7644,3352.9074,3350.3334,3351.64,3337.6388,3346.6544,3357.8191,3352.9614,3350.2148625,196.69462450624482,0.0038276545338871938
3377.7267,3369.104,3379.5854,3376.4147,3351.3665,3362.8584,3352.9602,3351.46,3346.2451,3361.2492875,411.2329679512542,0.005015825436676131
3414.4899,3379.4881,3372.6046,3385.7144,3376.4125,3372.6121,3352.9645,3366.9831,3376.4961,3372.909425,1812.1215016275069,0.012177653534719808
3402.8225,3434.3336,3438.3761,3436.3991,3447.8398,3492.8921,3502.8472,3499.6563,3518.2611,3471.3256625,5778.910238708734,0.020131277050154647
3362.3274,3436.3039,3428.5551,3434.3385,3439.6311,3447.8399,3459.4644,3462.5914,3470.0721,3447.3495500000004,7428.733231972461,0.025286695757230474
3369.7334,3379.4881,3388.5387,3444.2451,3480.4632,3499.3051,3492.8691,3471.7487,3484.3492,3455.1259,9219.625578027497,0.025341025494776525
3408.3071,3356.3961,3352.9645,3343.3395,3376.4991,3388.2797,3390.5271,3381.7916,3388.2861,3372.2604625,1601.4038176912504,0.01057611196479332
3391.7551,3412.4343,3435.2158,3428.5005,3445.4043,3459.026,3462.5924,3471.4253,3451.2648,3445.7329250000003,3247.120632395011,0.01591442288978945
3451.9384,3370.1272,3373.9461,3352.5294,3363.6284,3379.5821,3384.3126,3362.8537,3372.0481,3369.87845,6822.987933654995,0.02377213625828316
3449.3805,3469.5941,3479.7247,3492.8921,3502.8491,3507.7438,3501.8431,3497.9331,3515.0562,3495.954525,2363.845292752486,0.013502141906350962
3442.1359,3419.4401,3448.3761,3495.2241,3502.5261,3509.4414,3531.0294,3532.8661,3507.7687,3493.334,3998.8863711674844,0.016522313950474727
3444.5814,3459.0271,3462.5904,3471.4231,3473.0377,3474.7931,3455.4944,3436.3996,3442.2719,3459.3796625,395.919528181246,0.005057533986567972
3416.6037,3435.2933,3459.4667,3485.6071,3485.2001,3450.3261,3459.0291,3475.4771,3473.5238,3465.4904125,2662.0703825212445,0.014308569794032574
3410.1771,3415.4651,3447.8398,3470.5249,3466.4793,3485.6073,3485.9987,3456.3383,3466.4641,3461.8396875,3124.493682251267,0.015149532116675154
3371.964,3443.1659,3459.0223,3465.3271,3474.7467,3473.0972,3472.4101,3443.1659,3445.1253,3459.5075625,7833.6799440187715,0.02596218776357047
3373.2758,3379.5835,3381.4394,3360.8937,3360.9112,3341.5452,3349.3051,3368.1117,3376.4176,3364.7759250000004,253.82443108999846,0.0038251097049343077
3347.191,3352.5238,3354.5403,3379.4889,3402.5261,3415.4612,3418.4291,3429.5813,3434.3317,3398.3603,3538.1161041225205,0.01528723637222979
3369.1201,3352.5241,3354.5402,3336.2851,3356.8415,3376.4151,3376.0221,3373.3297,3356.8415,3360.3499125,248.28016526125145,0.003968940584813236
3367.2326,3376.4174,3372.6046,3352.9602,3360.81,3360.1984,3341.1453,3343.5839,3358.4631,3358.2728625000004,215.54530755374503,0.0037416296991184582
3366.9832,3370.1961,3373.9547,3352.9613,3361.1864,3365.9321,3363.6288,3352.5238,3354.5429,3361.8657624999996,83.16665394125164,0.0022760842703343676
3404.8732,3352.9005,3361.9221,3375.1181,3379.4861,3372.6194,3370.9325,3352.5231,3361.7987,3365.9125624999997,1608.006701263752,0.011442610403230294
3394.896,3406.6661,3415.4614,3418.1728,3437.0972,3437.1661,3439.4243,3439.9134,3421.9838,3426.9856375,1176.7584621687386,0.009452318274256357
3420.5693,3395.9169,3384.3172,3371.744,3379.4884,3373.3293,3356.3961,3352.9003,3352.6351,3370.8409125,2692.1840167437636,0.014538044149551394
3356.7822,3417.9291,3428.2496,3437.0244,3436.3983,3447.8398,3459.4658,3465.1417,3466.4731,3444.815225,8029.168711524985,0.026225420582842673
3382.3195,3369.9191,3372.6151,3370.1811,3352.526,3368.1337,3376.4152,3376.411,3372.8815,3369.8853375,205.37782408875384,0.003676223520575193
3363.1133,3383.3191,3371.9835,3376.4991,3372.6031,3352.5294,3361.7958,3361.1261,3352.6891,3366.56815,122.81980028750031,0.0028345907941906097
3396.5626,3352.9645,3352.6195,3358.1991,3373.3093,3379.4889,3376.4145,3372.8161,3352.5238,3364.7919625,1130.6292234187692,0.009353761800238955
3397.2854,3395.9137,3385.6017,3371.744,3376.4996,3372.6031,3352.5297,3361.9011,3376.4147,3374.15095,690.340802867509,0.006809686934162253
3379.0362,3390.5294,3370.1964,3379.5807,3373.9767,3351.4654,3349.3271,3351.6491,3353.8283,3365.0691375,408.0502293812486,0.0050240620387553
3414.4527,3372.6036,3352.9645,3341.5481,3335.1241,3339.9088,3348.9435,3357.8191,3352.9153,3350.2283750000006,4247.839743592473,0.01880955182070608
3473.0693,3435.2128,3434.3303,3447.8398,3459.4658,3462.5765,3461.4161,3452.3737,3471.4291,3453.0805125,554.0377041537542,0.0057553667299411835
3502.9584,3523.4034,3590.0321,3596.4464,3630.5,3651.7667,3631.1891,3617.3171,3637.3231,3609.7472375,12840.687571801263,0.03048532848691553
