真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
2779.6407,2856.1100999999994,2880.21893,2909.62766,2881.80596,2883.43366,2856.54503,2859.22178,2857.28873,21597.961841176188,5.0489720468779575,2020/3/17
2728.7563,2836.9429700000005,2777.1145,2777.27716,2837.2318700000005,2855.266710000001,2848.3893300000004,2858.55534,2846.69278,10763.073412294878,3.487911919054782,2020/3/18
2702.1296,2735.4037000000003,2712.35701,2705.69046,2718.1413600000005,2727.3443,2717.47898,2717.99893,2725.5031900000004,1613.2839768715796,1.340401499997272,2020/3/19
2745.6182,2724.913,2714.3569700000003,2731.19736,2768.73504,2762.85638,2777.39796,2776.5299400000004,2768.43901,603.3782531127324,0.6954508166478535,2020/3/20
2660.1674,2711.36146,2708.27264,2721.54514,2730.15571,2769.87621,2764.85591,2795.55645,2814.28465,2045.283290010258,1.3936461790755676,2020/3/23
2722.4381,2704.531120000001,2762.5103000000004,2742.59796,2743.23586,2771.52946,2810.92551,2817.95481,2830.0309700000003,1961.2101874012903,1.3890823734626716,2020/3/24
2781.5913,2738.541300000001,2770.11529,2719.581309999999,2737.17435,2723.0727000000006,2723.3193,2703.14383,2704.31746,1897.8366781241584,1.2930996384403728,2020/3/25
2764.9109,2760.1262100000004,2723.34385,2773.35386,2816.84314,2847.62787,2849.7164500000003,2843.7389899999994,2858.5345,4109.225772535399,2.0189496523536605,2020/3/26
2772.2033,2773.58586,2819.38533,2837.57573,2835.56052,2843.99756,2855.13209,2863.0330700000004,2882.95605,5214.228820524854,2.3775895995473166,2020/3/27
2747.2138,2821.3052,2862.1047,2869.3074000000006,2875.3963,2892.1180300000005,2887.2847300000003,2889.76847,2904.05097,9702.745902334971,3.437643957188673,2020/3/30
2750.2962,2705.37825,2739.13667,2752.66115,2753.083899999999,2755.08073,2780.1283300000005,2775.81869,2775.1391300000005,1433.3754912173383,1.1654614665004392,2020/3/31
2734.5215,2713.6478,2719.0944699999995,2752.2506,2758.83687,2775.9411,2777.8126999999995,2784.53074,2789.0617100000004,1530.7257237874474,1.168455514073952,2020/4/1
2780.6379,2705.4011200000004,2727.61476,2771.05919,2770.27756,2741.44748,2737.04246,2730.8969500000003,2729.40185,4308.914543291317,2.230079683550359,2020/4/2
2763.9874,2792.40153,2747.53634,2731.00259,2733.43797,2748.2282600000003,2757.35526,2756.92437,2759.97802,4051.424729085001,2.107045737675459,2020/4/3
2820.7634,2753.44292,2767.47954,2768.0308800000003,2773.53987,2786.1109800000004,2801.5412800000004,2800.21303,2798.03713,1497.444068518233,1.1435262548019374,2020/4/7
2815.3686,2825.11083,2833.92552,2834.62433,2835.95534,2837.32021,2835.5573899999995,2838.5511,2844.41973,684.8658838168582,0.7476001883191545,2020/4/8
2825.9036,2836.10171,2835.041330000001,2825.31475,2826.3925899999995,2827.51534,2826.2234,2830.48652,2834.24072,509.0855562730089,0.6266151006069152,2020/4/9
2796.6312,2823.7771299999995,2835.43606,2834.81647,2832.6322,2839.9228200000007,2843.8134899999995,2851.9582100000007,2859.41714,684.6028086966995,0.7432634047814902,2020/4/10
2783.0476,2805.9053000000004,2802.5054800000007,2805.89642,2805.65654,2821.7148,2817.3256300000003,2819.7635199999995,2826.70516,405.2041672749083,0.6352164630300107,2020/4/13
2827.283,2792.6272899999994,2768.99749,2775.23103,2756.6194400000004,2782.3018100000004,2782.0165,2774.7180700000004,2775.18208,3431.015253211494,1.989536798972736,2020/4/14
2811.1741,2831.0773699999995,2828.61148,2807.48559,2830.91464,2838.9708100000003,2848.80067,2849.5907099999995,2855.91798,554.513140923548,0.692150965029535,2020/4/15
2819.935,2815.8456599999995,2812.47785,2809.50903,2806.94079,2798.57009,2812.4674600000003,2816.51297,2810.8831800000003,721.752978776264,0.7803045898450651,2020/4/16
2838.4945,2828.14176,2810.43823,2836.8482000000004,2835.29857,2836.24109,2826.48868,2832.67553,2834.40232,408.7529668251511,0.5863811438628346,2020/4/17
2852.5528,2831.4365099999995,2823.46,2822.6308,2828.48119,2827.3500200000008,2826.35341,2828.80326,2831.81541,240.9159169178033,0.5032202913131626,2020/4/20
2827.0133,2875.3126200000006,2877.34225,2885.25971,2884.9687600000007,2870.1375299999995,2879.35927,2884.17823,2864.1080799999995,2887.0065418932163,1.7483621628679291,2020/4/21
2843.9804,2836.21671,2837.77664,2828.84697,2837.39274,2833.46388,2833.14577,2841.37624,2842.0588,408.6106924898796,0.6150853287609329,2020/4/22
2838.4994,2836.1714,2837.061040000001,2822.16776,2823.36914,2822.0931,2824.35108,2823.55984,2828.53103,893.283947724965,0.8081338338658154,2020/4/23
2808.5293,2831.7740000000003,2840.4045,2833.5812,2835.97328,2830.09672,2837.82903,2840.8878400000003,2846.16008,972.5710648882048,1.0305904255617264,2020/4/24
2815.4947,2832.38131,2835.56842,2822.60166,2823.1581200000005,2825.0126,2824.2613800000004,2823.45137,2824.2920600000007,2187.194203039653,1.4020058108286109,2020/4/27
2810.0243,2830.1140000000005,2839.3044,2828.6595,2838.64874,2833.02478,2824.4192499999995,2826.05027,2825.6435400000005,2352.336914337886,1.528495230540981,2020/4/28
2822.4424,2823.1137300000005,2834.7898200000004,2832.17222,2822.96714,2823.03263,2825.69909,2825.0264600000005,2828.30316,3050.7363036046777,1.7235448014624886,2020/4/29
2860.0822,2838.04108,2843.090640000001,2832.60665,2843.2161,2839.42954,2840.05368,2847.94784,2851.15466,1817.8897089622117,1.4044193597275176,2020/4/30
2878.1402,2862.5773400000003,2878.45056,2883.18006,2877.705410000001,2890.54852,2881.51929,2872.56838,2876.23851,133.77505887248464,0.3433405416860887,2020/5/6
2871.5232,2881.06296,2875.9412,2875.54331,2886.9506,2890.90751,2872.29898,2867.00586,2865.2992600000007,127.36628535042308,0.3180118093686892,2020/5/7
2895.3444,2881.57461,2885.04415,2862.06827,2866.7846600000003,2867.86526,2858.24179,2859.16064,2859.00299,509.086891875313,0.6605500211956633,2020/5/8
2894.802,2886.0090600000003,2878.4567,2875.67561,2877.21194,2883.51689,2880.27487,2874.3033000000005,2875.542,212.92243452403568,0.4479549922993864,2020/5/11
2891.5564,2894.501,2899.5610000000006,2899.6817000000005,2899.6745,2899.8692,2899.8716,2899.8915000000006,2899.8856,466.0315160650079,0.6042606133559041,2020/5/12
2898.0495,2883.4246800000005,2870.9217500000004,2872.80865,2880.88682,2884.2237400000004,2883.80431,2887.79825,2889.28474,820.9019891339436,0.5926327787319836,2020/5/13
2870.3422,2897.6307400000005,2897.8107000000005,2899.8012100000005,2899.59357,2898.8998799999995,2898.05307,2896.0724200000004,2896.4267000000004,2033.6767751840548,1.267843544832152,2020/5/14
2868.4587,2871.4042400000003,2874.12846,2864.59798,2841.23826,2838.51119,2834.11414,2830.09987,2831.95937,576.2713151455846,0.6856508565964714,2020/5/15
2875.4176,2858.84122,2861.2050100000006,2848.05263,2845.22629,2839.18533,2839.52672,2835.51561,2838.26085,586.8338450531669,0.750246562873359,2020/5/18
2898.576,2877.87144,2885.51876,2882.6540400000004,2885.25858,2882.02001,2879.76196,2879.68264,2880.5668,1747.9952677108104,1.2485627543877185,2020/5/19
2883.7378,2890.3374800000006,2868.5711500000007,2861.5675200000005,2859.29511,2858.6414400000003,2843.0063299999997,2846.75702,2842.85642,538.9983315388404,0.5515003513015857,2020/5/20
2867.9237,2863.4390900000003,2867.0176300000003,2872.72238,2873.1658,2863.73153,2861.54879,2861.5680500000003,2849.0867699999994,1501.1082231602277,1.126691362575046,2020/5/21
2813.7654,2858.60135,2853.60098,2845.37361,2836.11481,2831.97762,2835.21289,2834.50516,2834.76621,2229.049099363897,1.2207374793853911,2020/5/22
2817.9697,2810.074,2802.1712,2823.4631,2830.106279999999,2832.22116,2833.41103,2837.89069,2843.1689,2875.953766651124,1.4995753326151735,2020/5/25
2846.5473,2833.1114,2831.7731200000003,2828.44952,2830.5717,2838.88993,2836.1046,2833.66668,2833.7888900000003,3685.015971529032,1.697293863553894,2020/5/26
2836.8036,2835.74823,2836.94528,2832.4244900000003,2830.45779,2833.6407899999995,2835.0065600000003,2828.3241000000003,2829.11667,5227.663554999511,2.0733931355269872,2020/5/27
2846.2217,2834.5159200000003,2835.6297500000005,2828.5979800000005,2832.79946,2838.9569500000007,2843.42075,2846.76876,2849.33474,5445.547271980606,2.296408834958076,2020/5/28
2852.3512,2835.5940000000005,2837.171299999999,2827.47814,2832.0715,2836.34862,2825.56594,2832.1386999999995,2837.00923,8356.544381392105,2.95811686625122,2020/5/29
2915.4311,2836.591,2835.4344200000005,2828.35239,2833.4901,2831.7920000000004,2832.18584,2829.4663199999995,2825.10158,10132.087315935629,3.390233854597053,2020/6/1
2921.398,2923.8397800000007,2927.6153,2921.6834,2922.39966,2920.80984,2921.22358,2928.60258,2925.82866,232.3941228517541,0.3799685087668228,2020/6/2
2923.3711,2927.1164,2925.99459,2910.37303,2922.90388,2913.9504299999994,2914.7003900000004,2909.41077,2904.5211500000005,460.3667957262317,0.6112261261450327,2020/6/3
2919.2506,2930.9554,2923.22256,2936.76388,2925.8299,2938.31509,2941.012129999999,2953.33533,2954.13392,848.0531737500323,0.7450252733554733,2020/6/4
2930.7993,2934.55418,2927.595410000001,2929.03244,2925.8439900000003,2933.8853,2938.9603100000004,2945.56224,2948.94088,636.1307029425404,0.7012138798002244,2020/6/5
2937.7712,2932.7476099999994,2932.8465499999998,2931.7447800000004,2929.46937,2941.62757,2942.40978,2944.6379500000003,2946.12691,534.7553089512294,0.6262900160614218,2020/6/8
2956.1116,2937.62663,2947.8601900000003,2957.16555,2951.0805,2952.7989499999994,2959.51568,2963.99521,2965.46044,1105.180171839497,1.0057870494950678,2020/6/9
2943.7525,2955.58451,2938.27619,2953.9322099999995,2958.77319,2951.0620700000004,2952.9182900000005,2954.8837,2951.0455,939.7154759106712,0.8593219930213793,2020/6/10
2920.8968,2956.9128900000005,2936.57661,2947.50179,2971.2050199999994,2960.51264,2967.09529,2962.85415,2962.70229,981.0744204368716,0.8970229705223906,2020/6/11
2919.7408,2934.6485,2949.06137,2955.95056,2956.66453,2959.6241000000005,2958.46669,2960.5789200000004,2962.9046500000004,662.8637946963003,0.6880840777102872,2020/6/12
2890.0306,2931.1363800000004,2944.61485,2943.09506,2941.14891,2949.43371,2948.22535,2954.13003,2954.2975300000003,430.2752848673767,0.5950457248723553,2020/6/15
2931.7493,2886.5497199999995,2860.5423399999995,2870.96131,2875.73045,2856.83295,2852.1387200000004,2851.91484,2849.95554,9421.220793416593,3.1532634068092764,2020/6/16
2935.873,2955.9163,2958.2548899999992,2961.1072899999995,2960.64498,2960.8421000000003,2958.72445,2956.09822,2952.30133,303.89322158704846,0.4998428988949165,2020/6/17
2939.3151,2942.8678000000004,2954.85588,2954.39003,2953.72466,2954.90632,2955.55607,2956.94373,2957.0891299999994,842.2127863340168,0.7151654728573983,2020/6/18
2967.6341,2944.62447,2953.63054,2958.30743,2955.10517,2954.8035,2953.8755300000003,2953.9142500000003,2955.58946,3227.6161509714098,1.301312128296103,2020/6/19
2965.2717,2969.4884999999995,2969.78786,2960.00612,2960.31936,2957.13907,2958.87246,2960.09189,2959.50498,7506.976817668077,1.794994833205851,2020/6/22
2970.6203,2971.05833,2958.05475,2955.41186,2943.22651,2942.57567,2936.8706,2943.2176000000004,2945.01516,28395.86348279423,3.5432345731334287,2020/6/23
2979.5505,2979.6433,2979.0716999999995,2988.29621,2993.57378,2991.81386,2995.29167,2996.84567,2997.29894,33748.37350807897,3.808237012060202,2020/6/24
2961.5164,2984.3074000000006,2991.40407,2996.34439,3001.09976,3008.90723,3014.6058900000003,3012.5722800000003,3013.3201,49297.67079205271,5.049113817498388,2020/6/29
2984.6741,2955.67425,2954.6894100000004,2947.75431,2941.66752,2943.68215,2940.72828,2938.6354999999994,2938.69502,108021.10812369184,8.363734656863732,2020/6/30
3025.981,2984.66021,2996.60899,3008.698159999999,3008.8039199999994,3013.31422,3004.5511400000005,3002.77036,3007.1821000000004,93463.63508561696,8.055137539953563,2020/7/1
3090.5693,3031.041960000001,3032.56087,3033.12949,3026.33065,3032.39349,3044.6569800000007,3051.40889,3050.21931,97093.48840700171,8.520238407544301,2020/7/2
3152.8126,3093.5495200000005,3099.43793,3105.10054,3131.78342,3136.78392,3135.09768,3136.07427,3131.4187300000003,65523.97031809698,7.211732806786847,2020/7/3
3332.8807,3155.5323,3150.085970000001,3141.3987,3119.86217,3109.24161,3108.0378600000004,3107.01048,3116.14439,73732.77011703367,7.822643349517365,2020/7/6
3345.3369,3259.09585,3184.10174,3214.722940000001,3211.8892700000006,3208.21079,3209.60503,3207.79268,3210.51848,32678.51114977101,4.792047523919874,2020/7/7
3403.4401,3383.0682100000004,3385.55491,3430.6950100000004,3432.5266300000003,3411.73469,3415.24414,3460.88482,3487.8132100000003,18464.96717014371,2.776591604153318,2020/7/8
3450.5935,3424.42237,3401.7969600000006,3443.46235,3475.39719,3479.86036,3505.19639,3509.9325,3522.4183299999995,29591.81700325243,3.9121164257276337,2020/7/9
3383.3222,3435.06143,3341.8091199999994,3349.23592,3324.16139,3324.7462499999992,3306.66532,3311.72512,3319.92336,5042.874050598081,1.7561329323785342,2020/7/10
3443.2863,3443.503,3401.55285,3465.8438800000004,3452.30602,3436.57172,3439.87951,3463.91207,3519.5408299999995,23780.404189363184,3.95711571809152,2020/7/13
3414.6186,3401.5362,3419.4880900000003,3321.9254,3337.78735,3360.8750199999995,3363.37165,3379.13143,3393.3208900000004,5263.318366867802,1.9455650582387995,2020/7/14
3361.3044,3445.33244,3470.03562,3424.4618,3455.22503,3491.04094,3512.9397000000004,3529.9871499999995,3542.1973100000005,45166.918330820175,6.11028486977968,2020/7/15
3210.0986,3373.90574,3412.8346999999994,3381.77854,3355.1287299999995,3359.16008,3361.15378,3348.70153,3337.66758,14332.721883893722,3.1381610028914877,2020/7/16
3214.1287,3254.8723,3261.0053900000007,3175.33887,3251.5881,3241.56134,3194.53052,3212.60356,3174.89643,5272.6189214241895,1.7697871340968805,2020/7/17
3314.149,3122.32816,3090.23856,3146.918280000001,3202.0151200000005,3258.1823699999995,3258.47365,3233.40313,3237.1248000000005,18721.44888903569,3.4396566618345386,2020/7/20
3320.8947,3303.541200000001,3260.24822,3235.0413,3209.4901600000003,3175.33964,3172.25322,3125.7458,3084.32441,10923.675632044004,2.4699682851559905,2020/7/21
3333.1635,3281.54115,3250.54379,3293.4378100000004,3267.80046,3208.18735,3205.41397,3175.31323,3167.0961300000004,7834.951705250447,2.474473667622958,2020/7/22
3325.1102,3236.14471,3230.2658,3216.79302,3212.58996,3229.5957200000007,3222.278960000001,3211.28958,3216.8614700000003,6296.205780345392,1.995581725796728,2020/7/23
3196.7684,3256.49252,3236.5150399999998,3228.2876,3185.0036800000007,3189.54519,3192.97213,3184.39294,3183.3634100000004,13608.958398048602,2.963886233428674,2020/7/24
3205.2268,3200.3312800000003,3111.830009999999,3091.3726100000003,3151.2874,3132.44784,3096.63256,3110.05967,3095.34938,40800.65451720266,5.447102591776159,2020/7/27
3227.9604,3252.35069,3259.87001,3256.9065600000004,3231.66291,3215.42874,3204.31477,3204.7918600000003,3208.90439,15186.144371467251,3.117120075047855,2020/7/28
3294.5521,3253.41534,3231.2559200000005,3221.9326100000003,3183.70327,3182.55292,3201.0149100000003,3225.0406,3223.92136,19552.262526022638,3.819215270708862,2020/7/29
3286.822,3295.33498,3281.8021,3236.6687300000003,3225.94561,3248.0255,3248.12806,3244.42419,3253.13387,12898.131094758752,3.031554142539916,2020/7/30
3310.0065,3217.57914,3223.3071,3172.58489,3127.29329,3107.51444,3022.66723,3026.6455800000003,3027.2917,67707.90326998378,7.290519412555775,2020/7/31
3367.9658,3328.61345,3300.77481,3273.40466,3257.5072800000003,3223.89824,3222.64844,3196.6023,3173.39635,14680.072150353277,3.421755221170428,2020/8/3
3371.6875,3372.46874,3430.10055,3452.75325,3434.00165,3430.0276600000007,3422.095,3423.1588600000005,3421.97823,5483.202604082163,2.006374384632882,2020/8/4
3377.5648,3382.61236,3375.8022500000006,3385.6200300000005,3458.16769,3518.58794,3554.17075,3563.8278900000005,3495.8161800000003,21481.578563328003,3.439485924492115,2020/8/5
3386.4631,3385.0147000000006,3372.5410999999995,3380.30614,3393.57661,3448.1418699999995,3458.2419899999995,3454.41645,3424.6856,5974.9894951171045,1.6827813102470737,2020/8/6
3354.0352,3382.836,3432.9564900000005,3460.7198500000004,3480.02815,3505.58968,3515.4029200000004,3520.7838600000005,3449.2125700000006,13635.023292614082,2.9405024177771084,2020/8/7
3379.2524,3393.5452400000004,3443.5298399999992,3443.65666,3440.87694,3448.5607200000004,3462.56745,3466.36093,3463.5345800000005,6558.185690094797,2.0339391506623508,2020/8/10
3340.29,3428.71196,3454.0139000000004,3470.32512,3474.1066100000003,3450.97806,3447.36183,3456.1308400000003,3469.63163,9374.874705175896,2.4523068466164526,2020/8/11
3319.2656,3373.42707,3443.3972000000003,3511.02325,3548.4098900000004,3568.8490100000004,3598.88218,3603.19413,3588.17573,25417.979395877977,4.408177363355964,2020/8/12
3320.7261,3333.02253,3301.7859,3284.2253900000005,3276.35924,3278.77496,3262.71886,3266.0884400000004,3276.08985,13759.78777293597,3.136556742901381,2020/8/13
3360.0988,3293.51607,3260.4279,3231.55898,3234.39412,3240.75839,3251.62272,3228.44852,3232.5893000000005,23879.252891055832,4.365968651653452,2020/8/14
3438.801,3367.178,3375.5884,3382.67638,3384.80492,3372.40795,3381.15866,3376.9041100000004,3368.8807100000004,1693.3541850638944,0.911252679895375,2020/8/17
3451.0894,3444.0330700000004,3443.15395,3448.90813,3444.47526,3446.2522800000006,3440.29749,3443.6664600000004,3444.92853,5333.46516037237,1.958252764773621,2020/8/18
3408.1288,3453.49061,3437.4186600000003,3463.6079300000006,3476.4073,3468.35119,3478.7168,3480.7021799999998,3497.6573300000005,9952.053835630735,2.823649043878443,2020/8/19
3363.8988,3413.041200000001,3479.4307,3496.1544400000007,3500.79253,3539.1894700000003,3539.64258,3533.1013699999994,3518.26652,19012.479615741893,3.8466751097988414,2020/8/20
3380.6825,3369.5415500000004,3365.24804,3374.6007199999995,3405.98024,3418.93398,3442.20712,3447.9233,3477.50575,2471.216784539153,1.2417978026870011,2020/8/21
3385.6383,3371.5237800000004,3385.52966,3399.9838100000006,3415.7482599999994,3420.93817,3434.08699,3448.0391000000004,3430.34711,1675.8698960823524,1.0402784278101669,2020/8/24
3373.5781,3373.541400000001,3386.1105,3375.21541,3384.21389,3404.61199,3390.8852,3393.77957,3411.7367600000007,687.2414109423485,0.6218125171171001,2020/8/25
3329.7388,3377.6173800000006,3383.5504100000007,3394.3922100000004,3393.59275,3424.492949999999,3435.42399,3446.60726,3442.81811,2009.9463422081908,1.0634288306569213,2020/8/26
3350.1128,3350.4248,3352.20548,3375.72398,3386.63744,3406.93932,3407.2309599999994,3410.5056899999995,3416.7211800000005,2822.9736698633674,1.1186391415261232,2020/8/27
3403.8066,3246.26982,3283.7734600000003,3271.7413700000006,3232.96356,3230.7703200000005,3258.18294,3270.14166,3255.81971,15444.221301221687,3.375416386090753,2020/8/28
3395.6775,3423.648,3413.915520000001,3428.29448,3402.5826500000003,3409.1647700000003,3398.43829,3410.8389300000003,3402.8217900000004,5828.74058462918,1.7936522732678428,2020/8/31
